geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13063040202,63,0.05556,0,0.82949,0,0.09929,0,0.18847,0,0.1337,0,0.03428,1,0.78985,0,0.08262,0,0.07405,0,0.01002,0,0.0,1,0.03073,0.02573,2501,10.10335,247.54162,0.51725,0.39361,0.42638,0.41857
13063040203,63,0.01696,1,0.93227,0,0.10279,0,0.17137,0,0.14147,0,0.02436,1,0.93798,0,0.00554,1,0.01993,1,0.0151,0,0.86135,0,0.00793,0.00253,3633,2.915,1246.31114,0.53154,0.35714,0.0,0.35922
13063040204,63,0.03027,1,0.86359,0,0.06369,0,0.24592,0,0.10678,0,0.0,1,0.91372,0,0.04979,1,0.02884,1,0.01634,0,0.05894,0,0.02522,0.01735,3745,2.74663,1363.49035,0.52581,0.58759,0.40193,0.43666
13063040302,63,0.12795,0,0.84026,0,0.13776,0,0.31339,0,0.10646,0,0.02446,1,0.4802,0,0.27626,0,0.16558,0,0.01758,0,0.5842,0,0.02144,0.00997,4829,5.76066,838.27216,0.45393,0.18163,0.28461,0.27109
13063040303,63,0.1514,0,0.88238,0,0.14289,0,0.28547,0,0.07221,0,0.05366,0,0.58868,0,0.21726,0,0.11953,0,0.02159,0,0.29998,0,0.03122,0.01908,6953,5.99224,1160.33468,0.50044,0.41841,0.42784,0.39358
13063040306,63,0.17894,0,0.9147,0,0.11464,0,0.38401,0,0.07904,0,0.01655,1,0.571,0,0.32805,0,0.01516,1,0.0112,0,0.0,1,0.03938,0.01211,4372,4.37769,998.70128,0.50261,0.3914,0.41039,0.35237
13063040307,63,0.20063,0,0.94536,0,0.10794,0,0.19185,0,0.11019,0,0.16922,0,0.37721,0,0.26289,0,0.16352,0,0.01582,0,0.43984,0,0.00161,0.01104,4428,3.09798,1429.32007,0.54223,0.36767,0.49475,0.36815
13063040308,63,0.186,0,0.83552,0,0.19513,0,0.25371,0,0.07812,0,0.0493,1,0.48402,0,0.27938,0,0.17087,0,0.01686,0,0.23381,0,0.0875,0.01435,4520,9.25985,488.1288,0.48042,0.26811,0.3861,0.29682
13063040407,63,0.20674,0,0.96487,0,0.09725,0,0.16688,0,0.0842,0,0.17044,0,0.49377,0,0.19613,0,0.11269,0,0.0125,0,0.0,1,0.03914,0.02533,3622,9.08663,398.6075,0.58004,0.39189,0.36021,0.42734
13063040408,63,0.18321,0,0.84847,0,0.1437,0,0.19176,0,0.22367,0,0.20556,0,0.55985,0,0.09463,0,0.11825,0,0.03103,0,0.39151,0,0.02442,0.02026,7423,6.64313,1117.39437,0.61923,0.44589,0.4903,0.44682
