idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
11,-84.94841,32.38263,0.07314,0.0,0.46051,0.17821,0.88664,0.14018,0.81594,0.8508,0.08289,0.81984,1.0,0.0,0.61823,0.6139
19,-84.95704,32.38974,0.54632,0.0,0.40176,0.62335,0.0,0.37981,0.94295,0.94295,0.66163,0.71867,0.8686,1.0,0.57977,0.58528
20,-84.94849,32.38981,0.07314,0.0,0.4393,0.17821,0.88664,0.14018,0.81594,0.8508,0.08289,0.81984,1.0,0.0,0.61558,0.61125
31,-84.93148,32.39712,0.07314,0.0,0.0,0.17821,0.88664,0.14018,0.81594,0.8508,0.08289,0.81984,1.0,0.0,0.56067,0.55634
42,-84.94011,32.40423,0.07314,0.0,0.41297,0.17821,0.88664,0.14018,0.81594,0.8508,0.08289,0.81984,0.8686,0.11214,0.5259,0.51178
43,-84.93156,32.4043,0.07314,0.0,0.0,0.17821,0.88664,0.14018,0.81594,0.8508,0.08289,0.81984,1.0,0.0,0.56067,0.55634
44,-84.92302,32.40437,0.78498,0.0,0.0,0.10336,0.88664,0.03657,0.83935,0.59581,0.18625,0.89664,1.0,0.0,0.54021,0.52958
45,-84.91447,32.40444,0.78498,0.0,0.52974,0.10336,0.88664,0.03657,0.83935,0.59581,0.18625,0.89664,1.0,0.0,0.60642,0.5958
52,-84.96585,32.41119,0.54632,0.0,0.85446,0.62335,0.0,0.37981,0.94295,0.94295,0.66163,0.71867,0.8686,0.37665,0.60519,0.61515
53,-84.9573,32.41126,0.54632,0.0,0.88981,0.62335,0.0,0.37981,0.94295,0.94295,0.66163,0.71867,0.8686,0.4215,0.61185,0.62149
54,-84.94875,32.41133,0.10848,0.92711,0.97196,0.97733,0.86104,0.94295,0.61945,0.71063,0.88298,0.22891,0.8686,0.78352,0.78724,0.7872
55,-84.9402,32.4114,0.24159,0.0,0.76109,0.83667,0.0,0.81887,0.4293,0.35349,0.83715,0.21502,0.33228,0.65017,0.50508,0.51754
56,-84.93165,32.41147,0.06168,0.0,0.80473,0.62969,0.0,0.69161,0.7155,0.89688,0.52901,0.32496,0.33228,0.82326,0.54445,0.56277
58,-84.91455,32.41161,0.78498,0.79083,0.66724,0.10336,0.88664,0.03657,0.83935,0.59581,0.18625,0.89664,0.33228,0.11141,0.5371,0.53076
75,-84.95739,32.41843,0.54632,0.0,0.82838,0.62335,0.0,0.37981,0.94295,0.94295,0.66163,0.71867,0.83618,0.47635,0.60286,0.61211
76,-84.94883,32.41851,0.10848,0.91663,0.55168,0.97733,0.86104,0.94295,0.61945,0.71063,0.88298,0.22891,0.8686,0.89639,0.73957,0.73855
77,-84.94028,32.41858,0.24159,0.951,0.0,0.83667,0.0,0.81887,0.4293,0.35349,0.83715,0.21502,0.33228,0.62969,0.48025,0.50712
78,-84.93173,32.41865,0.24159,0.0,0.85154,0.83667,0.0,0.81887,0.4293,0.35349,0.83715,0.21502,0.33228,0.70941,0.51935,0.53139
100,-84.94892,32.42568,0.10848,0.98098,0.0,0.97733,0.86104,0.94295,0.61945,0.71063,0.88298,0.22891,0.8686,0.50317,0.65577,0.65853
101,-84.94037,32.42575,0.09678,0.90785,0.0,0.96538,0.0,0.8569,0.5685,0.91784,0.94734,0.77913,0.33228,0.95734,0.58568,0.61187
102,-84.93182,32.42582,0.24159,0.0,0.77474,0.83667,0.0,0.81887,0.4293,0.35349,0.83715,0.21502,0.33228,0.58996,0.50378,0.51667
103,-84.92326,32.42589,0.72355,0.0,0.72379,0.6548,0.43442,0.70429,0.05631,0.1392,0.62945,0.37908,0.33228,0.66626,0.47922,0.47694
123,-84.95756,32.43278,0.54632,0.84934,0.45734,0.62335,0.0,0.37981,0.94295,0.94295,0.66163,0.71867,0.70429,0.73135,0.64767,0.67162
124,-84.94901,32.43286,0.09678,0.0,0.50683,0.96538,0.0,0.8569,0.5685,0.91784,0.94734,0.77913,0.33228,0.90224,0.57819,0.59116
125,-84.94045,32.43293,0.09678,0.83959,0.73403,0.96538,0.0,0.8569,0.5685,0.91784,0.94734,0.77913,0.33228,0.77548,0.66323,0.68969
126,-84.9319,32.433,0.22209,0.0,0.0,0.85617,0.0,0.77353,0.28157,0.0,0.86348,0.45466,0.70429,0.62799,0.4559,0.46312
127,-84.92335,32.43307,0.72355,0.0,0.0,0.6548,0.43442,0.70429,0.05631,0.1392,0.62945,0.37908,0.29473,0.43686,0.26737,0.25391
148,-84.9662,32.43989,0.0,0.95636,0.0,0.99854,0.0,0.98562,0.31619,0.0,0.97903,0.3313,0.03608,0.27962,0.30261,0.31182
149,-84.95764,32.43996,0.12043,0.89274,0.52633,0.88225,0.0,0.44954,0.04266,0.50853,0.89493,0.57704,0.70429,0.91809,0.61404,0.63577
150,-84.94909,32.44003,0.2116,0.93467,0.58703,0.93369,0.76719,0.96855,0.72184,0.82862,0.93686,0.5334,0.65139,0.97952,0.77154,0.7758
152,-84.93198,32.44017,0.22209,0.0,0.77109,0.85617,0.0,0.77353,0.28157,0.0,0.86348,0.45466,0.70429,0.73793,0.55778,0.56422
153,-84.92343,32.44024,0.72355,0.9237,0.4727,0.6548,0.43442,0.70429,0.05631,0.1392,0.62945,0.37908,0.29473,0.96611,0.4222,0.41881
154,-84.91488,32.44031,0.72355,0.0,0.0,0.6548,0.43442,0.70429,0.05631,0.1392,0.62945,0.37908,0.29473,0.49805,0.27043,0.25653
155,-84.90632,32.44038,0.60361,0.79083,0.43467,0.43662,0.0,0.64993,0.14798,0.28913,0.40614,0.14749,0.28693,0.99659,0.35366,0.36764
177,-84.95773,32.44713,0.2116,0.82984,0.82131,0.93369,0.76719,0.96855,0.72184,0.82862,0.93686,0.5334,0.70429,0.75402,0.79491,0.79959
178,-84.94918,32.4472,0.2116,0.0,0.55558,0.93369,0.76719,0.96855,0.72184,0.82862,0.93686,0.5334,0.70429,0.95466,0.70949,0.70029
180,-84.93207,32.44735,0.31643,0.90785,0.77231,0.73647,0.0,0.8686,0.02925,0.0,0.64822,0.48757,0.65285,0.9215,0.60166,0.62541
181,-84.92351,32.44742,0.60361,0.88908,0.49683,0.43662,0.0,0.64993,0.14798,0.28913,0.40614,0.14749,0.28693,0.95076,0.36639,0.38214
182,-84.91496,32.44749,0.60361,0.0,0.62677,0.43662,0.0,0.64993,0.14798,0.28913,0.40614,0.14749,0.2784,0.81277,0.30822,0.31166
183,-84.90641,32.44755,0.60361,0.0,0.82667,0.43662,0.0,0.64993,0.14798,0.28913,0.40614,0.14749,0.12384,0.89932,0.38399,0.39453
203,-84.99204,32.45401,0.27548,0.90224,0.61312,0.92321,0.46221,0.902,0.16529,0.09678,0.7962,0.82984,0.03608,0.21429,0.41205,0.40561
204,-84.98348,32.45409,0.0,0.91492,0.0,0.99854,0.0,0.98562,0.31619,0.0,0.97903,0.3313,0.03974,0.4588,0.30959,0.31697
205,-84.97493,32.45416,0.12043,0.9744,0.39737,0.88225,0.0,0.44954,0.04266,0.50853,0.89493,0.57704,0.70429,0.99098,0.60769,0.63012
206,-84.96637,32.45423,0.12043,0.0,0.0,0.88225,0.0,0.44954,0.04266,0.50853,0.89493,0.57704,0.70429,0.49829,0.46031,0.47164
207,-84.95782,32.45431,0.14042,0.92491,0.0,0.8686,0.0,0.79303,0.07509,0.22964,0.85105,0.1648,0.65358,0.97148,0.52213,0.54648
208,-84.94926,32.45438,0.14042,0.92491,0.0,0.8686,0.0,0.79303,0.07509,0.22964,0.85105,0.1648,0.65358,0.97148,0.52213,0.54648
