geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13185010101,185,0.01603,1,0.94681,0,0.08323,0,0.22172,0,0.15565,0,0.02911,1,0.29107,0,0.04588,0,0.59127,0,0.03355,0,0.0,1,0.0027,0.05505,4321,60.32076,71.63371,0.66151,0.56722,0.625,0.52984
13185010102,185,0.00575,1,0.97557,0,0.08984,0,0.12939,0,0.20962,0,0.03411,0,0.27456,0,0.03955,0,0.61289,0,0.0541,0,0.0485,0,0.00779,0.06257,5348,62.58079,85.45753,0.6783,0.57647,0.625,0.544
13185010103,185,0.04084,1,0.94924,0,0.07043,0,0.09736,0,0.10376,0,0.02419,1,0.25538,0,0.12043,0,0.56989,0,0.02965,0,0.07504,0,0.00378,0.02954,3352,18.30598,183.10952,0.70963,0.59238,0.62166,0.56249
13185010201,185,0.0075,1,0.99344,0,0.09073,0,0.12367,0,0.17127,0,0.01313,1,0.24176,0,0.06969,0,0.63147,0,0.03626,0,0.0,1,0.01251,0.08479,3748,108.85137,34.43227,0.66791,0.60622,0.65046,0.54361
13185010202,185,0.0043,1,0.98534,0,0.0948,0,0.05699,0,0.10013,0,0.02673,1,0.1085,0,0.03471,0,0.81349,0,0.10702,0,0.0,1,0.0821,0.17362,11096,136.92241,81.0386,0.69005,0.58405,0.62384,0.54995
13185010301,185,0.02153,1,0.9604,0,0.01568,1,0.17097,0,0.23477,0,0.0382,1,0.13463,0,0.09457,1,0.71423,0,0.04577,0,0.20301,0,0.04289,0.03456,4886,12.97757,376.49589,0.72671,0.60697,0.61942,0.56979
13185010302,185,0.01196,1,0.98873,0,0.03282,1,0.0087,1,0.04133,1,0.05838,1,0.0174,1,0.05765,1,0.85896,0,0.02451,0,0.0,1,0.0404,0.02264,2562,6.08773,420.84654,0.73355,0.615,0.61842,0.57234
13185010401,185,0.01483,1,0.90166,0,0.07074,0,0.2,0,0.14848,0,0.01396,1,0.12627,1,0.06662,1,0.79315,0,0.01476,0,0.26417,0,0.07839,0.01032,1543,2.77387,556.26322,0.73355,0.615,0.61842,0.57234
13185010402,185,0.01305,1,0.88482,0,0.08198,0,0.30165,0,0.14758,0,0.0187,1,0.74814,0,0.01524,1,0.18499,0,0.06573,0,0.75946,0,0.03568,0.01544,7079,4.14983,1705.85282,0.73355,0.615,0.61842,0.57234
13185010500,185,0.01068,1,0.80503,0,0.15391,0,0.41316,0,0.125,0,0.00465,1,0.79966,0,0.01272,1,0.16023,0,0.03396,0,0.76747,0,0.01236,0.00782,4200,2.10306,1997.09383,0.73355,0.615,0.61842,0.57234
13185010601,185,0.02279,1,0.93847,0,0.10578,0,0.35291,0,0.20662,0,0.01032,1,0.49823,0,0.07575,0,0.3883,0,0.05658,0,0.66894,0,0.06369,0.01849,5815,4.97189,1169.57458,0.73355,0.615,0.61842,0.57234
