geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13215000200,215,0.03207,0,0.83645,0,0.09161,0,0.14382,0,0.04384,1,0.00201,1,0.17102,0,0.04317,1,0.74096,0,0.01485,0,0.0295,0,0.02155,0.01592,2498,2.99915,832.90175,0.47321,0.44562,0.41141,0.34499
13215000300,215,0.23704,0,0.79898,0,0.12291,0,0.38483,0,0.08638,0,0.0,1,0.27809,0,0.30618,0,0.41573,0,0.00624,0,0.0,1,0.01365,0.00705,1741,1.63143,1067.16037,0.45276,0.44977,0.35415,0.33064
13215000400,215,0.01634,1,0.95753,0,0.24658,0,0.12295,0,0.08185,0,0.00837,1,0.08694,0,0.05347,1,0.78356,0,0.01387,0,0.0,1,0.01851,0.01653,2841,5.57431,509.6594,0.45078,0.45072,0.38765,0.35635
13215000800,215,0.04274,1,0.84871,0,0.17986,0,0.34235,0,0.11096,0,0.0,1,0.28913,0,0.08976,1,0.53721,0,0.01154,0,0.36781,0,0.00807,0.00903,2431,1.57077,1547.64713,0.47971,0.44444,0.42857,0.34868
13215000900,215,0.03983,1,0.91985,0,0.18202,0,0.23779,0,0.16756,0,0.00154,1,0.3163,0,0.09032,1,0.52344,0,0.01425,0,0.38781,0,0.04701,0.0103,2851,1.74035,1638.17456,0.51013,0.45167,0.40259,0.39481
13215001000,215,0.03403,0,0.95418,0,0.15364,0,0.10384,0,0.28691,0,0.04921,1,0.30734,0,0.07272,0,0.56459,0,0.0259,0,0.28924,0,0.03254,0.02267,4384,4.91074,892.73787,0.55343,0.44003,0.44087,0.44803
13215001100,215,0.03787,1,0.99255,0,0.12319,0,0.1749,0,0.10707,0,0.0,1,0.06669,1,0.05732,1,0.8558,0,0.0138,0,0.0,1,0.01549,0.02152,2588,3.25432,795.25042,0.57224,0.46667,0.36505,0.49069
13215001200,215,0.00913,1,0.92603,0,0.05479,0,0.19802,0,0.13514,0,0.02944,1,0.2692,0,0.076,0,0.61226,0,0.01955,0,0.05443,0,0.01415,0.02065,3371,2.98125,1130.7329,0.55275,0.44154,0.44184,0.46409
13215001400,215,0.00822,1,0.73467,0,0.29393,0,0.47365,0,0.04939,0,0.02951,1,0.57793,0,0.02758,1,0.30917,0,0.00816,0,0.51375,0,0.00678,0.00431,1768,0.81643,2165.52448,0.47212,0.4297,0.5046,0.30025
13215001600,215,0.0,1,0.62121,0,0.27869,0,0.54799,0,0.12477,0,0.01131,1,0.74024,0,0.02554,1,0.17585,0,0.01286,0,0.32247,0,0.03817,0.0083,2749,2.27617,1207.73237,0.46261,0.44543,0.55172,0.27029
