idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
225,-85.13521,33.46215,0.07145,0.94816,0.54769,0.29811,0.74477,0.57527,0.23164,0.04919,0.85743,0.38551,0.92788,0.47923,0.61992,0.63295
226,-85.12655,33.46223,0.07145,0.0,0.72815,0.29811,0.74477,0.57527,0.23164,0.04919,0.85743,0.38551,0.92788,0.28382,0.5616,0.56179
264,-85.19597,33.4687,0.33699,0.78764,0.47757,0.80625,0.80492,0.92822,0.15952,0.10934,0.39515,0.0,0.82253,0.93752,0.59296,0.60123
274,-85.10932,33.46956,0.07145,0.0,0.44035,0.29811,0.74477,0.57527,0.23164,0.04919,0.85743,0.38551,0.90429,0.88534,0.54334,0.53731
321,-85.10942,33.47673,0.07145,0.0,0.49352,0.29811,0.74477,0.57527,0.23164,0.04919,0.85743,0.38551,0.90528,0.79827,0.54615,0.54084
442,-84.91893,33.49274,0.13161,0.0,0.86275,0.5899,0.0,0.84945,0.39282,0.33632,0.73546,0.07212,0.79262,0.12861,0.5385,0.55559
494,-84.92769,33.49983,0.13161,0.96577,0.61914,0.5899,0.0,0.84945,0.39282,0.33632,0.73546,0.07212,0.79262,0.77135,0.60891,0.63515
495,-84.91902,33.4999,0.13161,0.96577,0.61914,0.5899,0.0,0.84945,0.39282,0.33632,0.73546,0.07212,0.79262,0.77135,0.60891,0.63515
642,-85.08402,33.51995,0.57926,0.93719,0.65969,0.91858,0.35793,0.63543,0.60518,0.91492,0.51645,0.44566,0.51246,0.81522,0.61521,0.63368
681,-85.24887,33.52544,0.33699,0.0,0.75008,0.80625,0.80492,0.92822,0.15952,0.10934,0.39515,0.0,0.89963,0.56564,0.5283,0.51724
700,-85.08411,33.52711,0.57926,0.0,0.67763,0.91858,0.35793,0.63543,0.60518,0.91492,0.51645,0.44566,0.51246,0.83981,0.5484,0.55263
708,-85.01474,33.52775,0.52011,0.0,0.66002,0.97773,0.68561,0.40512,0.85842,0.75474,0.12795,0.85842,0.24826,0.65803,0.48893,0.46035
738,-85.26633,33.53242,0.33699,0.94816,0.72084,0.80625,0.80492,0.92822,0.15952,0.10934,0.39515,0.0,0.89963,0.66933,0.60094,0.60336
