geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13127000101,127,0.00524,1,0.94773,0,0.08583,0,0.02782,0,0.01537,1,0.0,1,0.00805,1,0.0,1,0.97511,0,0.02008,0,0.0859,0,0.04285,0.01729,1189,11.64968,102.06285,0.7109,0.50042,0.59099,0.65624
13127000102,127,0.00305,1,0.98581,0,0.08744,0,0.04723,0,0.01684,1,0.00793,1,0.00727,1,0.03269,1,0.92602,0,0.04096,0,0.52584,0,0.05829,0.01768,3137,11.03509,284.27493,0.70952,0.5267,0.60093,0.66538
13127000200,127,0.00839,1,0.96636,0,0.09109,0,0.06437,0,0.05277,0,0.0,1,0.0131,1,0.02786,0,0.93856,0,0.07175,0,0.0,1,0.06946,0.0663,4629,13.62396,339.76894,0.69626,0.69338,0.7384,0.74362
13127000300,127,0.00677,1,0.99452,0,0.05792,0,0.01843,1,0.05022,0,0.0,1,0.04228,0,0.01374,1,0.92841,0,0.08687,0,0.35618,0,0.08357,0.05593,5765,166.49178,34.62633,0.69846,0.68083,0.65413,0.65712
13127000401,127,0.05936,0,0.96414,0,0.20876,0,0.20336,0,0.05401,0,0.01492,1,0.09927,0,0.10197,0,0.76173,0,0.08463,0,0.40996,0,0.02354,0.05888,7501,113.69894,65.97247,0.52502,0.49514,0.32185,0.41402
13127000403,127,0.02151,0,0.99199,0,0.11372,0,0.10204,0,0.10997,0,0.00735,1,0.1279,0,0.05175,0,0.80447,0,0.04312,0,0.0,1,0.00743,0.14374,3553,87.53146,40.59112,0.5729,0.51505,0.4716,0.44633
13127000404,127,0.03272,0,0.9501,0,0.10924,0,0.18687,0,0.11191,0,0.01171,1,0.22271,0,0.08293,0,0.65726,0,0.13599,0,0.20895,0,0.08228,0.13449,10267,152.4058,67.3662,0.52114,0.48475,0.5098,0.42915
13127000501,127,0.04026,1,0.86241,0,0.16306,0,0.30504,0,0.11725,0,0.01183,1,0.50079,0,0.10121,1,0.37539,0,0.04824,0,0.11674,0,0.12727,0.04165,3843,9.42391,407.79262,0.56201,0.40098,0.2256,0.3335
13127000503,127,0.0737,1,0.93914,0,0.10858,0,0.15231,0,0.18793,0,0.05027,1,0.36171,0,0.09169,1,0.43774,0,0.05112,0,0.67199,0,0.02741,0.01691,4073,7.21928,564.18341,0.52806,0.38275,0.3983,0.30439
13127000504,127,0.04421,1,0.91361,0,0.1827,0,0.18711,0,0.0812,0,0.00413,1,0.5973,0,0.08588,0,0.28021,0,0.0392,0,0.57156,0,0.0061,0.01938,3910,2.74183,1426.05582,0.5298,0.44355,0.27708,0.41726
13127000600,127,0.02308,1,0.98557,0,0.21113,0,0.19855,0,0.04774,0,0.03177,1,0.18266,0,0.01357,1,0.75204,0,0.07519,0,0.23421,0,0.06515,0.05831,5763,19.89649,289.64911,0.57333,0.4677,0.39657,0.46842
13127000700,127,0.06322,0,0.8583,0,0.18109,0,0.30567,0,0.07043,0,0.0049,1,0.55865,0,0.09713,0,0.28475,0,0.08999,0,0.26542,0,0.13644,0.06314,7757,18.70849,414.62455,0.53707,0.45119,0.31378,0.37729
13127000800,127,0.04255,1,0.78258,0,0.10999,0,0.44264,0,0.1232,0,0.00046,1,0.71412,0,0.08921,0,0.18846,0,0.04752,0,0.35397,0,0.07418,0.02757,4159,15.62157,266.23444,0.52976,0.55292,0.4185,0.35982
13127000900,127,0.07718,0,0.84785,0,0.14656,0,0.3123,0,0.09308,0,0.04074,1,0.36891,0,0.09103,0,0.46086,0,0.04672,0,0.23388,0,0.11236,0.03559,4050,36.18294,111.93122,0.50517,0.57895,0.5,0.41429
13127001000,127,0.00946,1,0.96294,0,0.14653,0,0.11397,0,0.06881,0,0.00669,1,0.14318,0,0.05452,0,0.78369,0,0.11863,0,0.0,1,0.08366,0.19946,10030,594.11491,16.88226,0.49439,0.43434,0.47918,0.39982
13127990000,127,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,0.0,1,,0.04369,0,255.4389,0.0,0.65152,0.69698,0.6367,0.62082
