idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
4,-84.12362,34.05424,0.49207,0.0,0.62361,0.25543,0.0,0.05755,0.02349,0.93071,0.13623,0.09571,0.91192,0.81503,0.43318,0.45019
9,-84.14982,34.06137,0.49207,0.0,0.71697,0.25543,0.0,0.05755,0.02349,0.93071,0.13623,0.09571,0.91662,0.62184,0.43815,0.45708
11,-84.13236,34.06139,0.49207,0.7522,0.87434,0.25543,0.0,0.05755,0.02349,0.93071,0.13623,0.09571,0.94069,0.77334,0.52597,0.55539
16,-84.1673,34.06851,0.49207,0.98004,0.0,0.25543,0.0,0.05755,0.02349,0.93071,0.13623,0.09571,0.91368,0.7569,0.42844,0.46105
24,-84.17605,34.07565,0.38755,0.9771,0.71814,0.81973,0.79154,0.44862,0.51732,0.50029,0.20904,0.07927,0.26483,0.87493,0.4777,0.46744
25,-84.16732,34.07566,0.38755,0.91955,0.67998,0.81973,0.79154,0.44862,0.51732,0.50029,0.20904,0.07927,0.20141,0.96418,0.46067,0.44794
26,-84.15859,34.07568,0.49207,0.95655,0.65003,0.25543,0.0,0.05755,0.02349,0.93071,0.13623,0.09571,0.19554,0.96536,0.36606,0.39077
30,-84.12365,34.07572,0.55255,0.87375,0.6377,0.49501,0.0,0.46506,0.23429,0.569,0.27716,0.17264,0.94069,0.99883,0.55415,0.5798
35,-84.16733,34.08282,0.38755,0.91955,0.67998,0.81973,0.79154,0.44862,0.51732,0.50029,0.20904,0.07927,0.20141,0.96418,0.46067,0.44794
36,-84.1586,34.08283,0.49207,0.95655,0.65003,0.25543,0.0,0.05755,0.02349,0.93071,0.13623,0.09571,0.19554,0.96536,0.36606,0.39077
40,-84.12366,34.08288,0.55255,0.87375,0.6377,0.49501,0.0,0.46506,0.23429,0.569,0.27716,0.17264,0.94069,0.99883,0.55415,0.5798
45,-84.18482,34.08995,0.6195,0.7522,0.8579,0.14269,0.52672,0.52907,0.25719,0.35291,0.0,0.20787,0.26072,0.82736,0.3876,0.38768
47,-84.16735,34.08998,0.83617,0.0,0.0,0.33059,0.0,0.14151,0.13447,0.73048,0.08221,0.31239,0.18849,0.80388,0.20639,0.21318
48,-84.15861,34.08999,0.83617,0.83911,0.72695,0.33059,0.0,0.14151,0.13447,0.73048,0.08221,0.31239,0.18849,0.91897,0.37093,0.38978
58,-84.21104,34.09706,0.6195,0.99413,0.69701,0.14269,0.52672,0.52907,0.25719,0.35291,0.0,0.20787,0.26424,0.99413,0.40169,0.40468
