geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13067030101,67,0.02027,0,0.99591,0,0.08585,0,0.14002,0,0.0722,0,0.00319,1,0.08243,0,0.07629,0,0.81674,0,0.01157,0,0.0,1,0.00926,0.01437,7062,30.74956,229.6618,0.42867,0.41275,0.36945,0.33063
13067030103,67,0.04171,0,0.98275,0,0.0898,0,0.07856,1,0.09573,0,0.05133,0,0.27343,0,0.10107,0,0.54237,0,0.01324,0,0.0,1,0.01702,0.01782,9045,16.08471,562.33544,0.47164,0.3572,0.3856,0.35549
13067030104,67,0.08241,0,0.92262,0,0.08978,0,0.1876,0,0.096,0,0.01394,1,0.16921,0,0.14642,0,0.6554,0,0.00513,0,0.05127,0,0.00159,0.00461,3721,3.96861,937.60671,0.47112,0.37211,0.26259,0.30318
13067030106,67,0.07847,0,0.93304,0,0.06776,0,0.10488,0,0.08434,0,0.03501,0,0.36163,0,0.09151,0,0.47175,0,0.00902,0,0.30372,0,0.00183,0.00673,6857,3.64518,1881.11495,0.44335,0.33028,0.32817,0.33779
13067030107,67,0.06415,0,0.99418,0,0.04264,0,0.01607,1,0.09314,0,0.06148,0,0.3044,0,0.09277,0,0.5285,0,0.00726,0,0.05746,0,0.00045,0.00754,4648,4.09212,1135.84271,0.42119,0.36245,0.37566,0.36653
13067030209,67,0.02102,1,0.98172,0,0.07794,0,0.06336,0,0.0758,0,0.05688,0,0.22299,0,0.07308,0,0.62853,0,0.01163,0,0.08974,0,0.00646,0.0095,6757,13.69764,493.29669,0.57666,0.5576,0.54547,0.56273
13067030214,67,0.03964,0,0.97381,0,0.03772,0,0.08029,1,0.07764,0,0.04035,0,0.11002,1,0.10551,0,0.73869,0,0.01123,0,0.0,1,0.00525,0.01404,8194,10.66808,768.08559,0.44856,0.37735,0.41617,0.37224
13067030215,67,0.03497,1,1.0,0,0.07649,0,0.0756,0,0.12814,0,0.04567,0,0.14447,0,0.12642,0,0.63141,0,0.01339,0,0.20075,0,0.00237,0.01102,8716,7.24034,1203.81115,0.46815,0.35828,0.39054,0.3997
13067030218,67,0.03126,1,0.98605,0,0.04634,0,0.02925,1,0.05377,0,0.08943,0,0.10755,0,0.05679,0,0.71566,0,0.00715,0,0.0,1,0.00222,0.00943,4775,9.07705,526.0519,0.52035,0.41046,0.46442,0.4637
13067030219,67,0.02643,1,1.0,0,0.06108,0,0.0451,1,0.09556,0,0.04854,0,0.13443,0,0.04389,1,0.74867,0,0.01461,0,0.0,1,0.00566,0.02007,9743,18.72574,520.29993,0.47362,0.42702,0.45493,0.40687
13067030220,67,0.01914,1,1.0,0,0.01104,1,0.06062,0,0.05594,0,0.05709,0,0.21742,0,0.04383,1,0.64591,0,0.0024,0,0.04405,0,0.00068,0.00244,1664,1.82027,914.14765,0.48409,0.3871,0.46939,0.36923
13067030222,67,0.05382,0,0.98434,0,0.05579,0,0.04906,0,0.08506,0,0.03684,1,0.0993,0,0.05693,0,0.77646,0,0.00835,0,0.0,1,0.00085,0.01133,5987,4.57298,1309.21322,0.41075,0.37857,0.40592,0.36719
13067030223,67,0.0808,0,0.97769,0,0.05348,0,0.08573,0,0.16992,0,0.04472,0,0.27252,0,0.1727,0,0.49412,0,0.00919,0,0.13531,0,0.00457,0.00917,6146,4.5212,1359.37343,0.43591,0.41593,0.41307,0.33922
13067030224,67,0.04772,0,0.95433,0,0.07083,0,0.05123,0,0.10276,0,0.04983,0,0.19497,0,0.12915,0,0.56877,0,0.00808,0,0.14839,0,0.0036,0.00818,6257,4.58595,1364.38464,0.40423,0.32324,0.32914,0.33197
13067030226,67,0.04206,0,0.98073,0,0.06317,0,0.09527,0,0.14527,0,0.0532,0,0.30374,0,0.0798,0,0.49882,0,0.01457,0,0.07985,0,0.00823,0.01587,9648,7.00639,1377.02935,0.38141,0.32244,0.34861,0.35375
13067030227,67,0.09637,0,0.96335,0,0.07791,0,0.13408,0,0.13481,0,0.05145,0,0.19577,0,0.18488,0,0.53323,0,0.01098,0,0.0,1,0.01646,0.01291,7281,8.70562,836.35637,0.44986,0.33972,0.37603,0.32023
13067030228,67,0.01449,1,0.94939,0,0.05596,0,0.23451,0,0.35307,0,0.02816,1,0.23727,0,0.08751,0,0.604,0,0.01181,0,0.17832,0,0.05955,0.00916,6394,9.7044,658.87641,0.49804,0.39889,0.49829,0.36631
13067030229,67,0.0217,1,0.98767,0,0.05995,0,0.10529,0,0.58177,0,0.03485,0,0.21105,0,0.0779,0,0.65967,0,0.01191,0,0.44787,0,0.05894,0.00679,5695,13.1079,434.47093,0.41366,0.33436,0.2564,0.28584
13067030230,67,0.04548,0,0.95992,0,0.04769,0,0.08797,0,0.09133,0,0.05479,0,0.28356,0,0.08451,0,0.56016,0,0.01918,0,0.1351,0,0.01982,0.01584,12572,15.77927,796.74175,0.53578,0.42823,0.49634,0.44926
13067030231,67,0.02827,0,0.98898,0,0.05775,0,0.01993,0,0.05769,0,0.07233,0,0.06471,0,0.03887,0,0.80367,0,0.01166,0,0.0499,0,0.00756,0.01092,7688,14.59089,526.90418,0.54153,0.48771,0.50758,0.51702
13067030232,67,0.03426,1,0.99378,0,0.03264,0,0.02529,1,0.08259,0,0.01284,1,0.35308,0,0.09712,0,0.51407,0,0.00928,0,0.0,1,0.00119,0.00899,5758,10.19028,565.04843,0.5557,0.46975,0.66253,0.5233
13067030233,67,0.02608,1,0.9781,0,0.04786,0,0.03423,1,0.08525,0,0.04748,0,0.20627,0,0.04086,1,0.68507,0,0.00643,0,0.0,1,0.00107,0.00578,4275,7.11599,600.76005,0.56999,0.45047,0.51589,0.49793
13067030234,67,0.03708,1,0.97517,0,0.06925,0,0.02745,1,0.07466,0,0.02957,1,0.22995,0,0.04121,0,0.68299,0,0.00975,0,0.18839,0,0.00207,0.0055,5657,11.84286,477.67164,0.68009,0.61856,0.53991,0.64252
13067030235,67,0.0228,1,0.99473,0,0.06197,0,0.04197,1,0.09043,0,0.02291,1,0.1472,0,0.0517,1,0.7573,0,0.00728,0,0.0,1,0.00342,0.00673,4988,12.51029,398.71163,0.64204,0.58097,0.54461,0.58223
13067030236,67,0.01221,1,0.99031,0,0.05308,0,0.01367,1,0.07374,0,0.00467,1,0.08479,0,0.02975,0,0.8623,0,0.00608,0,0.016,0,0.00147,0.00659,4636,5.34247,867.76264,0.49005,0.42431,0.49442,0.45129
13067030238,67,0.01857,1,0.99571,0,0.05197,0,0.00736,1,0.06389,0,0.00216,1,0.12821,0,0.08869,1,0.77243,0,0.00936,0,0.0,1,0.00192,0.01047,6505,11.06352,587.96843,0.54697,0.5008,0.50958,0.51953
13067030239,67,0.01426,1,0.98717,0,0.05023,0,0.03735,1,0.06386,0,0.0102,1,0.07546,0,0.0515,1,0.8413,0,0.01105,0,0.0,1,0.00641,0.01492,7610,19.53802,389.49692,0.53217,0.52433,0.43192,0.50299
13067030310,67,0.07831,0,1.0,0,0.10874,0,0.1106,0,0.07783,0,0.01218,1,0.11361,0,0.10168,0,0.70173,0,0.01096,0,0.0572,0,0.00305,0.00941,8087,8.77571,921.52105,0.55585,0.52949,0.57738,0.40765
13067030311,67,0.02532,1,0.99296,0,0.08944,0,0.08198,1,0.07015,0,0.07196,0,0.02744,1,0.06769,1,0.82307,0,0.00923,0,0.0,1,0.00568,0.0111,6010,8.62094,697.13985,0.48287,0.45374,0.45529,0.39839
13067030312,67,0.03589,0,0.98862,0,0.05807,0,0.05064,1,0.07865,0,0.09345,0,0.12877,0,0.06356,0,0.71014,0,0.0099,0,0.0,1,0.00551,0.01164,6306,8.69977,724.84635,0.48194,0.3704,0.36583,0.40414
13067030313,67,0.09099,0,0.98709,0,0.04811,0,0.04122,0,0.11439,0,0.10693,0,0.15657,0,0.13175,0,0.56875,0,0.01413,0,0.14128,0,0.00655,0.01235,7970,9.57019,832.79402,0.48491,0.35428,0.51186,0.40909
13067030314,67,0.02617,1,0.98698,0,0.08519,0,0.06331,0,0.0601,0,0.08186,0,0.07679,0,0.07617,0,0.73093,0,0.01109,0,0.0,1,0.00732,0.01475,7714,8.01051,962.98479,0.44434,0.42144,0.42938,0.4218
13067030318,67,0.02469,1,0.99242,0,0.0424,0,0.04278,1,0.04234,0,0.07985,0,0.00784,1,0.02797,1,0.85638,0,0.01086,0,0.0,1,0.00545,0.01603,7588,11.83296,641.25987,0.45025,0.42818,0.49231,0.44626
13067030319,67,0.03837,0,1.0,0,0.03405,0,0.05839,0,0.06402,0,0.11046,0,0.02164,1,0.05546,1,0.78449,0,0.00599,0,0.0,1,0.00281,0.01011,3916,7.54942,518.71504,0.50627,0.47973,0.52265,0.52133
13067030320,67,0.03473,0,0.98946,0,0.07171,0,0.0322,0,0.05882,0,0.12621,0,0.12077,0,0.04076,0,0.6707,0,0.0112,0,0.05388,0,0.02416,0.01184,7206,9.2082,782.56331,0.47719,0.44112,0.5263,0.4944
13067030322,67,0.00479,1,1.0,0,0.04254,1,0.00656,1,0.05844,0,0.04048,1,0.1431,0,0.01197,1,0.77223,0,0.00499,0,0.0,1,0.00202,0.00704,3361,3.73418,900.06483,0.41682,0.33824,0.44643,0.42012
13067030324,67,0.03554,0,0.98692,0,0.06856,0,0.02991,1,0.09337,0,0.03886,1,0.05507,1,0.07464,0,0.80766,0,0.00525,0,0.03814,0,0.00073,0.00585,3441,3.70401,928.99203,0.46485,0.33249,0.27923,0.43679
13067030326,67,0.09196,1,0.99578,0,0.0471,0,0.03871,0,0.0588,0,0.08631,0,0.03705,1,0.15909,0,0.68959,0,0.00537,0,0.0,1,0.00144,0.00918,4059,7.17967,565.3461,0.41716,0.49275,0.43529,0.4292
13067030327,67,0.03538,0,0.99577,0,0.06014,0,0.01925,1,0.04717,0,0.08177,0,0.07003,0,0.02678,1,0.77013,0,0.00647,0,0.0,1,0.00264,0.00946,4402,4.85603,906.50097,0.42855,0.35107,0.46312,0.47307
13067030328,67,0.04671,0,0.96838,0,0.04386,1,0.01813,1,0.05378,0,0.05134,1,0.06993,0,0.07602,0,0.78458,0,0.00945,0,0.0,1,0.00542,0.01367,6431,6.75158,952.51778,0.40918,0.3625,0.35864,0.40375
13067030329,67,0.06272,0,0.99637,0,0.08048,0,0.01766,1,0.06222,0,0.08766,0,0.06012,0,0.0576,0,0.75152,0,0.00613,0,0.0,1,0.00118,0.00855,4416,4.27394,1033.239,0.42566,0.39501,0.42253,0.39665
13067030330,67,0.04112,0,0.99304,0,0.0528,0,0.03987,0,0.06482,0,0.15932,0,0.06655,0,0.05164,0,0.64699,0,0.00826,0,0.0,1,0.00351,0.01108,5706,6.06131,941.37992,0.4078,0.39785,0.38745,0.42351
13067030331,67,0.00892,1,0.99554,0,0.05051,0,0.02099,1,0.03832,0,0.02766,0,0.07131,1,0.05715,0,0.81873,0,0.00828,0,0.0,1,0.00169,0.01343,5587,6.38725,874.71102,0.41799,0.33605,0.43441,0.48428
13067030332,67,0.04659,0,0.95528,0,0.01858,1,0.01562,1,0.06646,0,0.15988,0,0.01807,1,0.02083,1,0.77764,0,0.00431,0,0.0,1,0.00861,0.00637,3148,3.65093,862.24664,0.42117,0.27492,0.33558,0.39254
13067030333,67,0.02253,1,0.9945,0,0.0534,0,0.03913,0,0.03289,0,0.11708,0,0.06339,0,0.04431,1,0.76057,0,0.00797,0,0.0,1,0.00288,0.01412,6034,7.73293,780.2997,0.42251,0.4956,0.43713,0.47679
13067030334,67,0.07227,1,1.0,0,0.04212,1,0.07684,1,0.03404,0,0.07972,0,0.05929,1,0.02865,1,0.81702,0,0.00451,0,0.0,1,0.00842,0.00718,3246,3.98927,813.68351,0.4028,0.39878,0.40323,0.50798
13067030335,67,0.01743,0,0.98781,0,0.06925,0,0.03643,1,0.04985,0,0.05046,0,0.02945,1,0.03769,1,0.85273,0,0.00685,0,0.0,1,0.00064,0.01174,4886,5.28364,924.74156,0.41508,0.43614,0.46861,0.46837
13067030336,67,0.03523,0,0.99458,0,0.01638,1,0.02331,1,0.05077,0,0.09863,0,0.00428,1,0.05394,0,0.83253,0,0.00979,0,0.0,1,0.00779,0.01514,7343,7.67013,957.35038,0.4036,0.33757,0.40456,0.49319
13067030337,67,0.0228,0,0.98757,0,0.05463,0,0.02822,0,0.0343,0,0.05927,0,0.03561,1,0.05015,0,0.83869,0,0.00635,0,0.13337,0,0.00296,0.00739,4831,4.6785,1032.59567,0.40775,0.40199,0.43762,0.48529
13067030339,67,0.07154,0,0.96613,0,0.03316,0,0.08771,0,0.13035,0,0.13849,0,0.19463,0,0.13507,0,0.51993,0,0.00927,0,0.20485,0,0.03577,0.00702,5268,4.55721,1155.97155,0.49179,0.46229,0.57921,0.38314
13067030340,67,0.02985,1,1.0,0,0.03271,0,0.01344,1,0.07158,0,0.06589,0,0.02558,1,0.06434,0,0.83592,0,0.00545,0,0.0,1,0.00544,0.00829,3784,4.29905,880.19405,0.43466,0.43795,0.40116,0.40209
13067030341,67,0.04663,0,0.99541,0,0.02266,0,0.02803,1,0.05445,0,0.0379,1,0.09832,0,0.05697,1,0.77854,0,0.00606,0,0.0,1,0.00173,0.00869,4395,4.65146,944.86494,0.40811,0.36215,0.43685,0.43453
13067030342,67,0.02173,0,1.0,0,0.06098,0,0.01893,1,0.04832,0,0.06146,0,0.02627,1,0.0285,0,0.85037,0,0.00651,0,0.0,1,0.00199,0.00989,4710,4.80249,980.74063,0.4275,0.52857,0.47711,0.4849
13067030343,67,0.02004,0,0.99414,0,0.04071,0,0.02841,1,0.04227,0,0.06523,0,0.02114,1,0.01545,1,0.86886,0,0.00604,0,0.0,1,0.00212,0.00949,4726,4.61663,1023.68978,0.42713,0.48126,0.46186,0.48826
13067030344,67,0.0953,1,0.97065,0,0.05488,0,0.12945,0,0.09596,0,0.13664,0,0.52177,0,0.11604,0,0.21617,0,0.005,0,0.41063,0,0.01336,0.00258,3601,2.3366,1541.12613,0.50573,0.47452,0.55611,0.39305
13067030345,67,0.15689,0,0.9282,0,0.06125,1,0.08526,0,0.05839,0,0.22417,0,0.33294,0,0.19527,0,0.20914,0,0.00506,0,0.0,1,0.04,0.00501,4623,4.29921,1075.31335,0.4986,0.44987,0.54956,0.38534
13067030405,67,0.10844,0,0.99526,0,0.03829,1,0.17728,0,0.06832,0,0.01559,1,0.30998,0,0.08186,1,0.56014,0,0.00768,0,0.16011,0,0.00731,0.00565,5774,4.00492,1441.72695,0.48163,0.4548,0.52393,0.35959
13067030407,67,0.06941,0,0.96154,0,0.10335,0,0.12272,0,0.04909,0,0.05005,1,0.13691,0,0.08763,0,0.68802,0,0.00745,0,0.09523,0,0.00247,0.00764,4600,4.32352,1063.94755,0.46533,0.49629,0.51304,0.409
13067030408,67,0.13051,0,0.93304,0,0.04141,1,0.05184,1,0.06008,0,0.09028,0,0.14796,0,0.09028,0,0.62135,0,0.00419,0,0.0,1,0.00226,0.00668,3103,2.37807,1304.83827,0.46629,0.38335,0.39285,0.38591
13067030409,67,0.03397,1,0.98711,0,0.08189,0,0.04317,0,0.05338,0,0.03996,1,0.06068,1,0.06389,1,0.79638,0,0.00486,0,0.0,1,0.00203,0.00608,3316,3.67136,903.20848,0.44687,0.39126,0.44218,0.41311
13067030410,67,0.04957,1,0.94889,0,0.06817,1,0.07499,0,0.12024,0,0.06289,1,0.19353,0,0.1364,0,0.59876,0,0.00685,0,0.08542,0,0.00448,0.00653,4683,4.30384,1088.0984,0.46642,0.4345,0.48359,0.4135
13067030411,67,0.24213,0,0.90481,0,0.12109,0,0.31464,0,0.11602,0,0.00461,1,0.49558,0,0.30964,0,0.17134,0,0.00234,0,0.31913,0,0.01182,0.00125,4214,2.00063,2106.33851,0.52192,0.54105,0.5663,0.40565
13067030412,67,0.15269,0,0.91688,0,0.06462,0,0.29541,0,0.19745,0,0.02815,1,0.3791,0,0.15735,0,0.38103,0,0.00607,0,0.71993,0,0.00618,0.00112,3776,2.00602,1882.33804,0.53576,0.40474,0.52616,0.40667
13067030413,67,0.27818,0,0.94818,0,0.09042,0,0.15222,0,0.11982,0,0.06516,0,0.2914,0,0.13502,0,0.46407,0,0.00496,0,0.28045,0,0.0053,0.00331,5271,1.44174,3656.00977,0.47007,0.39754,0.38597,0.38426
13067030414,67,0.07896,0,0.83909,0,0.05523,0,0.20565,0,0.1125,0,0.02493,1,0.61264,0,0.07599,1,0.18492,0,0.0039,0,0.4397,0,0.01555,0.00143,2783,2.47628,1123.86373,0.52292,0.49828,0.5504,0.40109
13067030502,67,0.0519,0,0.97465,0,0.0443,0,0.06411,0,0.03941,0,0.11356,0,0.10763,0,0.0904,0,0.66709,0,0.0095,0,0.0,1,0.0252,0.01169,6406,9.63802,664.65941,0.492,0.3998,0.44252,0.40364
13067030504,67,0.14719,0,0.98234,0,0.06769,0,0.1757,0,0.04514,0,0.12535,0,0.17048,0,0.09287,1,0.54197,0,0.00729,0,0.0,1,0.00512,0.00852,5972,6.63681,899.83006,0.46079,0.38246,0.41519,0.33703
13067030505,67,0.12436,0,0.95601,0,0.06391,0,0.11305,0,0.11752,0,0.0402,0,0.39581,0,0.15101,0,0.39456,0,0.00875,0,0.13868,0,0.0112,0.00658,6394,5.28381,1210.11243,0.47373,0.38947,0.50947,0.36944
13067030506,67,0.06774,0,0.98326,0,0.05999,0,0.12165,0,0.14099,0,0.01913,1,0.22598,0,0.16596,0,0.54502,0,0.0073,0,0.0,1,0.01609,0.00741,4313,8.04429,536.15648,0.47528,0.39402,0.41591,0.36064
13067030507,67,0.05344,0,0.97156,0,0.08624,0,0.05642,0,0.07986,0,0.039,0,0.17133,0,0.07177,0,0.68533,0,0.00741,0,0.1586,0,0.0048,0.00749,5031,6.19498,812.10963,0.46865,0.38381,0.34406,0.37671
13067030601,67,0.08296,0,0.99388,0,0.0538,1,0.08324,0,0.21069,0,0.14482,0,0.30025,0,0.09023,0,0.43458,0,0.0121,0,0.29993,0,0.01385,0.00843,8706,9.38137,928.00972,0.47451,0.38198,0.41073,0.37048
13067030602,67,0.00842,1,0.87832,0,0.04858,0,0.07686,0,0.01908,1,0.01818,1,0.12442,0,0.03381,0,0.8024,0,0.0105,0,0.0,1,0.04324,0.01497,6788,15.99232,424.45375,0.54814,0.44889,0.5152,0.49051
13067030700,67,0.17978,0,0.79322,0,0.07354,0,0.19028,0,0.09582,0,0.00171,1,0.29475,0,0.26367,0,0.42165,0,0.00562,0,0.10391,0,0.0302,0.00401,4092,4.30725,950.02517,0.523,0.37416,0.55829,0.42127
