osm_id,code,fclass,name,point_x,point_y,lon,lat
358690596,2082,school,Livingston School,-83.9499089000,33.5384475000,-83.94991,33.53845
358707993,2082,school,Washington Street School,-83.8685164000,33.5928925000,-83.86852,33.59289
358769965,2082,school,East Newton Elementary School,-83.7951800000,33.5445615000,-83.79518,33.54456
358770189,2084,college,Oxford College of Emory University,-83.8707443000,33.6187264000,-83.87074,33.61873
358771357,2082,school,Heard-Mixon School,-83.8482378000,33.4687289000,-83.84824,33.46873
358777430,2082,school,Fairview Elementary School,-83.9374086000,33.6115019000,-83.93741,33.6115
358777435,2082,school,Ficquett Elementary School,-83.8549046000,33.5995592000,-83.8549,33.59956
358777534,2082,school,Newton County High School,-83.9082405000,33.5823363000,-83.90824,33.58234
358777562,2082,school,Palmer Stone Elementary School,-83.8668495000,33.6265030000,-83.86685,33.6265
358777569,2082,school,Porterdale Elementary School,-83.9096294000,33.5823363000,-83.90963,33.58234
358777592,2082,school,Sharp Middle School,-83.8524045000,33.5998371000,-83.8524,33.59984
358785314,2082,school,Clements Middle School,-83.9351000000,33.6104000000,-83.9351,33.6104
358785317,2082,school,Cousins Middle School,-83.8760000000,33.6132000000,-83.876,33.6132
358785325,2082,school,Veterans Memorial Middle School,-83.9747000000,33.5726000000,-83.9747,33.5726
358786096,2082,school,Middle Ridge Elementary School,-83.8748805000,33.5625641000,-83.87488,33.56256
358786101,2082,school,Montessori School of Covington,-83.8698165000,33.5965538000,-83.86982,33.59655
2301659653,2501,supermarket,Aldi,-83.8266655000,33.6075766000,-83.82667,33.60758
2445256028,2501,supermarket,Kroger,-84.0154170000,33.5492222000,-84.01542,33.54922
5315597986,2501,supermarket,Walmart Supercenter,-83.8302310000,33.6108560000,-83.83023,33.61086
5315597997,2501,supermarket,Walmart Supercenter,-83.9591970000,33.5771170000,-83.9592,33.57712
5577491930,2082,school,Oak Hill Elementary School,-84.0069969000,33.5265115000,-84.007,33.52651
6538309120,2402,motel,Super 8,-83.8419067000,33.6172782000,-83.84191,33.61728
6538399278,2501,supermarket,Ingles,-83.8787312000,33.6030267000,-83.87873,33.60303
6583044343,2303,cafe,Bread & Butter Bakery,-83.8604683000,33.5962703000,-83.86047,33.59627
886507206,2501,supermarket,Blackwell's Red and White,-83.7345329000,33.5178495000,-83.73453,33.51785
2825549184,2084,college,Georgia Perimeter College,-83.7570912000,33.6071130000,-83.75709,33.60711
358777427,2005,post_office,Covington Post Office,-83.8624960000,33.5985323000,-83.8625,33.59853
367912821,2009,courthouse,Newton County Courthouse,-83.8591903000,33.5977594000,-83.85919,33.59776
367914622,2008,town_hall,Covington City Hall,-83.8602659000,33.5970643000,-83.86027,33.59706
367914623,2008,town_hall,Oxford City Hall,-83.8682014000,33.6237757000,-83.8682,33.62378
5577485774,2007,library,Porter Memorial Branch Library,-84.0057951000,33.5254965000,-84.0058,33.5255
886502491,2002,fire_station,Mansfield-Newborn Station,-83.7197513000,33.5210830000,-83.71975,33.52108
