provider,lat,lon,num_stops_per_week,score
Metropolitan Atlanta Rapid Transit Authority,33.51809,-84.38723,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51826,-84.3909,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51822,-84.39546,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51829,-84.39974,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51835,-84.40387,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51845,-84.40748,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51861,-84.41218,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51815,-84.41502,38,1
Metropolitan Atlanta Rapid Transit Authority,33.51901,-84.41775,38,1
Metropolitan Atlanta Rapid Transit Authority,33.52078,-84.42032,38,1
Metropolitan Atlanta Rapid Transit Authority,33.52196,-84.42311,38,1
Metropolitan Atlanta Rapid Transit Authority,33.62515,-84.39593,12,1
Metropolitan Atlanta Rapid Transit Authority,33.57149,-84.3513,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57265,-84.34856,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57379,-84.35001,210,2
Metropolitan Atlanta Rapid Transit Authority,33.57156,-84.35114,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57194,-84.35472,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57229,-84.3576,100,1
Metropolitan Atlanta Rapid Transit Authority,33.50478,-84.35362,226,2
Metropolitan Atlanta Rapid Transit Authority,33.61259,-84.4036,76,1
Metropolitan Atlanta Rapid Transit Authority,33.62707,-84.45798,148,1
Metropolitan Atlanta Rapid Transit Authority,33.61484,-84.41105,76,1
Metropolitan Atlanta Rapid Transit Authority,33.64665,-84.36486,121,1
Metropolitan Atlanta Rapid Transit Authority,33.64327,-84.36327,121,1
Metropolitan Atlanta Rapid Transit Authority,33.63892,-84.36094,121,1
Metropolitan Atlanta Rapid Transit Authority,33.63452,-84.3586,121,1
Metropolitan Atlanta Rapid Transit Authority,33.63256,-84.35756,121,1
Metropolitan Atlanta Rapid Transit Authority,33.62847,-84.35593,121,1
Metropolitan Atlanta Rapid Transit Authority,33.62582,-84.35512,121,1
Metropolitan Atlanta Rapid Transit Authority,33.6396,-84.45781,145,1
Metropolitan Atlanta Rapid Transit Authority,33.62202,-84.40846,76,1
Metropolitan Atlanta Rapid Transit Authority,33.62738,-84.38918,12,1
Metropolitan Atlanta Rapid Transit Authority,33.62728,-84.38925,12,1
Metropolitan Atlanta Rapid Transit Authority,33.61179,-84.40866,76,1
Metropolitan Atlanta Rapid Transit Authority,33.61333,-84.4378,110,1
Metropolitan Atlanta Rapid Transit Authority,33.60883,-84.43619,110,1
Metropolitan Atlanta Rapid Transit Authority,33.60526,-84.43499,110,1
Metropolitan Atlanta Rapid Transit Authority,33.60159,-84.42972,110,1
Metropolitan Atlanta Rapid Transit Authority,33.59907,-84.42903,110,1
Metropolitan Atlanta Rapid Transit Authority,33.5998,-84.42892,109,1
Metropolitan Atlanta Rapid Transit Authority,33.60205,-84.43005,109,1
Metropolitan Atlanta Rapid Transit Authority,33.60567,-84.43514,109,1
Metropolitan Atlanta Rapid Transit Authority,33.60896,-84.43601,109,1
Metropolitan Atlanta Rapid Transit Authority,33.6124,-84.43688,109,1
Metropolitan Atlanta Rapid Transit Authority,33.59697,-84.42792,186,1
Metropolitan Atlanta Rapid Transit Authority,33.59671,-84.42568,186,1
Metropolitan Atlanta Rapid Transit Authority,33.59586,-84.42078,186,1
Metropolitan Atlanta Rapid Transit Authority,33.59576,-84.41692,186,1
Metropolitan Atlanta Rapid Transit Authority,33.59447,-84.41251,186,1
Metropolitan Atlanta Rapid Transit Authority,33.59413,-84.40981,186,1
Metropolitan Atlanta Rapid Transit Authority,33.59433,-84.40986,182,1
Metropolitan Atlanta Rapid Transit Authority,33.59465,-84.41226,182,1
Metropolitan Atlanta Rapid Transit Authority,33.59602,-84.41767,182,1
Metropolitan Atlanta Rapid Transit Authority,33.59607,-84.42044,182,1
Metropolitan Atlanta Rapid Transit Authority,33.59703,-84.42599,182,1
Metropolitan Atlanta Rapid Transit Authority,33.59716,-84.42861,109,1
Metropolitan Atlanta Rapid Transit Authority,33.53436,-84.36414,109,1
Metropolitan Atlanta Rapid Transit Authority,33.5434,-84.41604,38,1
Metropolitan Atlanta Rapid Transit Authority,33.64013,-84.39343,59,1
Metropolitan Atlanta Rapid Transit Authority,33.62386,-84.35418,121,1
Metropolitan Atlanta Rapid Transit Authority,33.62083,-84.3525,121,1
Metropolitan Atlanta Rapid Transit Authority,33.61503,-84.35035,92,1
Metropolitan Atlanta Rapid Transit Authority,33.57232,-84.35865,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57198,-84.35561,110,1
Metropolitan Atlanta Rapid Transit Authority,33.55437,-84.36372,95,1
Metropolitan Atlanta Rapid Transit Authority,33.5313,-84.4197,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53435,-84.41877,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53707,-84.41794,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54707,-84.415,38,1
Metropolitan Atlanta Rapid Transit Authority,33.55106,-84.41443,148,1
Metropolitan Atlanta Rapid Transit Authority,33.54892,-84.41335,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54684,-84.40824,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54469,-84.40288,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54214,-84.39594,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54153,-84.3921,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53971,-84.38532,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53518,-84.37208,38,1
Metropolitan Atlanta Rapid Transit Authority,33.5259,-84.42213,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53228,-84.36498,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53235,-84.36514,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53437,-84.37088,38,1
Metropolitan Atlanta Rapid Transit Authority,33.53993,-84.38573,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54162,-84.39219,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54228,-84.39638,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54469,-84.40274,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54683,-84.40782,38,1
Metropolitan Atlanta Rapid Transit Authority,33.54882,-84.41292,38,1
Metropolitan Atlanta Rapid Transit Authority,33.58871,-84.42431,76,1
Metropolitan Atlanta Rapid Transit Authority,33.59349,-84.42895,76,1
Metropolitan Atlanta Rapid Transit Authority,33.53716,-84.3776,38,1
Metropolitan Atlanta Rapid Transit Authority,33.64053,-84.41714,149,1
Metropolitan Atlanta Rapid Transit Authority,33.62128,-84.35265,121,1
Metropolitan Atlanta Rapid Transit Authority,33.62379,-84.35405,121,1
Metropolitan Atlanta Rapid Transit Authority,33.6257,-84.35497,121,1
Metropolitan Atlanta Rapid Transit Authority,33.62864,-84.35589,121,1
Metropolitan Atlanta Rapid Transit Authority,33.63222,-84.35728,121,1
Metropolitan Atlanta Rapid Transit Authority,33.63525,-84.35888,121,1
Metropolitan Atlanta Rapid Transit Authority,33.6393,-84.36106,121,1
Metropolitan Atlanta Rapid Transit Authority,33.64341,-84.36325,121,1
Metropolitan Atlanta Rapid Transit Authority,33.64667,-84.36477,121,1
Metropolitan Atlanta Rapid Transit Authority,33.61947,-84.36246,92,1
Metropolitan Atlanta Rapid Transit Authority,33.56584,-84.34406,46,1
Metropolitan Atlanta Rapid Transit Authority,33.55917,-84.34578,46,1
Metropolitan Atlanta Rapid Transit Authority,33.55442,-84.34703,46,1
Metropolitan Atlanta Rapid Transit Authority,33.54953,-84.34831,46,1
Metropolitan Atlanta Rapid Transit Authority,33.53784,-84.35129,46,1
Metropolitan Atlanta Rapid Transit Authority,33.55321,-84.35118,48,1
Metropolitan Atlanta Rapid Transit Authority,33.55353,-84.35583,48,1
Metropolitan Atlanta Rapid Transit Authority,33.55354,-84.35862,48,1
Metropolitan Atlanta Rapid Transit Authority,33.55568,-84.36839,48,1
Metropolitan Atlanta Rapid Transit Authority,33.5542,-84.37065,107,1
Metropolitan Atlanta Rapid Transit Authority,33.5505,-84.37016,107,1
Metropolitan Atlanta Rapid Transit Authority,33.54368,-84.36826,107,1
Metropolitan Atlanta Rapid Transit Authority,33.53924,-84.36597,107,1
Metropolitan Atlanta Rapid Transit Authority,33.5333,-84.36424,107,1
Metropolitan Atlanta Rapid Transit Authority,33.53829,-84.36517,109,1
Metropolitan Atlanta Rapid Transit Authority,33.54522,-84.36871,109,1
Metropolitan Atlanta Rapid Transit Authority,33.55209,-84.37004,109,1
Metropolitan Atlanta Rapid Transit Authority,33.55555,-84.36986,47,1
Metropolitan Atlanta Rapid Transit Authority,33.5226,-84.35583,46,1
Metropolitan Atlanta Rapid Transit Authority,33.55348,-84.3591,47,1
Metropolitan Atlanta Rapid Transit Authority,33.55337,-84.35534,47,1
Metropolitan Atlanta Rapid Transit Authority,33.55313,-84.3505,47,1
Metropolitan Atlanta Rapid Transit Authority,33.55026,-84.34797,45,1
Metropolitan Atlanta Rapid Transit Authority,33.55486,-84.34682,45,1
Metropolitan Atlanta Rapid Transit Authority,33.55944,-84.34562,45,1
Metropolitan Atlanta Rapid Transit Authority,33.64005,-84.39232,154,1
Metropolitan Atlanta Rapid Transit Authority,33.64055,-84.39247,94,1
Metropolitan Atlanta Rapid Transit Authority,33.6403,-84.39326,62,1
Metropolitan Atlanta Rapid Transit Authority,33.51844,-84.36343,192,1
Metropolitan Atlanta Rapid Transit Authority,33.64209,-84.39106,94,1
Metropolitan Atlanta Rapid Transit Authority,33.64275,-84.39034,92,1
Metropolitan Atlanta Rapid Transit Authority,33.6379,-84.39065,154,1
Metropolitan Atlanta Rapid Transit Authority,33.63763,-84.39074,153,1
Metropolitan Atlanta Rapid Transit Authority,33.63237,-84.38911,153,1
Metropolitan Atlanta Rapid Transit Authority,33.63252,-84.38914,154,1
Metropolitan Atlanta Rapid Transit Authority,33.64724,-84.39132,94,1
Metropolitan Atlanta Rapid Transit Authority,33.64697,-84.39111,92,1
Metropolitan Atlanta Rapid Transit Authority,33.51673,-84.36352,226,2
Metropolitan Atlanta Rapid Transit Authority,33.52375,-84.3632,147,1
Metropolitan Atlanta Rapid Transit Authority,33.60933,-84.40332,73,1
Metropolitan Atlanta Rapid Transit Authority,33.56224,-84.41376,183,1
Metropolitan Atlanta Rapid Transit Authority,33.56292,-84.41334,109,1
Metropolitan Atlanta Rapid Transit Authority,33.60946,-84.40299,76,1
Metropolitan Atlanta Rapid Transit Authority,33.62178,-84.36969,92,1
Metropolitan Atlanta Rapid Transit Authority,33.62164,-84.37007,94,1
Metropolitan Atlanta Rapid Transit Authority,33.64468,-84.39041,92,1
Metropolitan Atlanta Rapid Transit Authority,33.64446,-84.39064,94,1
Metropolitan Atlanta Rapid Transit Authority,33.52427,-84.36355,145,1
Metropolitan Atlanta Rapid Transit Authority,33.58691,-84.41021,110,1
Metropolitan Atlanta Rapid Transit Authority,33.62733,-84.39461,12,1
Metropolitan Atlanta Rapid Transit Authority,33.57274,-84.3633,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57297,-84.36761,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57307,-84.37038,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57406,-84.37162,162,1
Metropolitan Atlanta Rapid Transit Authority,33.6148,-84.35042,94,1
Metropolitan Atlanta Rapid Transit Authority,33.59033,-84.42698,73,1
Metropolitan Atlanta Rapid Transit Authority,33.64093,-84.4054,149,1
Metropolitan Atlanta Rapid Transit Authority,33.62004,-84.38174,94,1
Metropolitan Atlanta Rapid Transit Authority,33.6198,-84.36417,94,1
Metropolitan Atlanta Rapid Transit Authority,33.50571,-84.35992,456,2
Metropolitan Atlanta Rapid Transit Authority,33.57034,-84.40412,149,1
Metropolitan Atlanta Rapid Transit Authority,33.57873,-84.41538,76,1
Metropolitan Atlanta Rapid Transit Authority,33.6182,-84.35855,215,2
Metropolitan Atlanta Rapid Transit Authority,33.61611,-84.34964,121,1
Metropolitan Atlanta Rapid Transit Authority,33.6187,-84.35064,121,1
Metropolitan Atlanta Rapid Transit Authority,33.61869,-84.35226,121,1
Metropolitan Atlanta Rapid Transit Authority,33.61919,-84.35584,121,1
Metropolitan Atlanta Rapid Transit Authority,33.62004,-84.36066,121,1
Metropolitan Atlanta Rapid Transit Authority,33.61343,-84.34911,94,1
Metropolitan Atlanta Rapid Transit Authority,33.60706,-84.34351,94,1
Metropolitan Atlanta Rapid Transit Authority,33.59851,-84.3385,184,1
Metropolitan Atlanta Rapid Transit Authority,33.60141,-84.33968,92,1
Metropolitan Atlanta Rapid Transit Authority,33.60729,-84.34358,92,1
Metropolitan Atlanta Rapid Transit Authority,33.61866,-84.38339,59,1
Metropolitan Atlanta Rapid Transit Authority,33.61552,-84.38327,59,1
Metropolitan Atlanta Rapid Transit Authority,33.61125,-84.38226,59,1
Metropolitan Atlanta Rapid Transit Authority,33.60737,-84.38114,59,1
Metropolitan Atlanta Rapid Transit Authority,33.60352,-84.38003,59,1
Metropolitan Atlanta Rapid Transit Authority,33.60022,-84.37914,59,1
Metropolitan Atlanta Rapid Transit Authority,33.59782,-84.37843,59,1
Metropolitan Atlanta Rapid Transit Authority,33.59555,-84.37774,59,1
Metropolitan Atlanta Rapid Transit Authority,33.59104,-84.37704,59,1
Metropolitan Atlanta Rapid Transit Authority,33.58769,-84.37804,59,1
Metropolitan Atlanta Rapid Transit Authority,33.58275,-84.37663,59,1
Metropolitan Atlanta Rapid Transit Authority,33.57982,-84.3743,59,1
Metropolitan Atlanta Rapid Transit Authority,33.57641,-84.37263,169,1
Metropolitan Atlanta Rapid Transit Authority,33.57349,-84.37197,59,1
Metropolitan Atlanta Rapid Transit Authority,33.56358,-84.34472,46,1
Metropolitan Atlanta Rapid Transit Authority,33.5606,-84.41697,183,1
Metropolitan Atlanta Rapid Transit Authority,33.55792,-84.41627,183,1
Metropolitan Atlanta Rapid Transit Authority,33.56098,-84.41354,186,1
Metropolitan Atlanta Rapid Transit Authority,33.55985,-84.414,182,1
Metropolitan Atlanta Rapid Transit Authority,33.55838,-84.4163,181,1
Metropolitan Atlanta Rapid Transit Authority,33.56041,-84.41684,181,1
Metropolitan Atlanta Rapid Transit Authority,33.56098,-84.41098,258,2
Metropolitan Atlanta Rapid Transit Authority,33.56504,-84.40808,258,2
Metropolitan Atlanta Rapid Transit Authority,33.56835,-84.40332,145,1
Metropolitan Atlanta Rapid Transit Authority,33.57258,-84.4029,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57097,-84.4028,109,1
Metropolitan Atlanta Rapid Transit Authority,33.56478,-84.40846,182,1
Metropolitan Atlanta Rapid Transit Authority,33.56118,-84.41088,182,1
Metropolitan Atlanta Rapid Transit Authority,33.57418,-84.3992,110,1
Metropolitan Atlanta Rapid Transit Authority,33.62749,-84.39846,12,1
Metropolitan Atlanta Rapid Transit Authority,33.64082,-84.36198,121,1
Metropolitan Atlanta Rapid Transit Authority,33.64105,-84.36193,121,1
Metropolitan Atlanta Rapid Transit Authority,33.57584,-84.39428,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57798,-84.38863,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57911,-84.38439,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57989,-84.38152,110,1
Metropolitan Atlanta Rapid Transit Authority,33.58114,-84.37886,110,1
Metropolitan Atlanta Rapid Transit Authority,33.58183,-84.37854,100,1
Metropolitan Atlanta Rapid Transit Authority,33.58008,-84.38126,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57953,-84.38329,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57784,-84.38945,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57574,-84.3947,100,1
Metropolitan Atlanta Rapid Transit Authority,33.57426,-84.39933,100,1
Metropolitan Atlanta Rapid Transit Authority,33.5788,-84.37422,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57294,-84.37028,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57283,-84.36724,110,1
Metropolitan Atlanta Rapid Transit Authority,33.57258,-84.36201,110,1
Metropolitan Atlanta Rapid Transit Authority,33.64102,-84.45602,145,1
Metropolitan Atlanta Rapid Transit Authority,33.64088,-84.45601,148,1
Metropolitan Atlanta Rapid Transit Authority,33.59529,-84.33729,94,1
Metropolitan Atlanta Rapid Transit Authority,33.58876,-84.33799,94,1
Metropolitan Atlanta Rapid Transit Authority,33.58425,-84.33918,94,1
Metropolitan Atlanta Rapid Transit Authority,33.58097,-84.34006,94,1
Metropolitan Atlanta Rapid Transit Authority,33.57063,-84.34287,46,1
Metropolitan Atlanta Rapid Transit Authority,33.56438,-84.34434,45,1
Metropolitan Atlanta Rapid Transit Authority,33.58036,-84.34016,92,1
Metropolitan Atlanta Rapid Transit Authority,33.58383,-84.33917,92,1
Metropolitan Atlanta Rapid Transit Authority,33.58822,-84.33802,92,1
Metropolitan Atlanta Rapid Transit Authority,33.55314,-84.34642,47,1
Metropolitan Atlanta Rapid Transit Authority,33.55327,-84.3463,48,1
Metropolitan Atlanta Rapid Transit Authority,33.55295,-84.34001,48,1
Metropolitan Atlanta Rapid Transit Authority,33.55356,-84.33963,47,1
Metropolitan Atlanta Rapid Transit Authority,33.55657,-84.33865,48,1
Metropolitan Atlanta Rapid Transit Authority,33.5555,-84.33883,47,1
Metropolitan Atlanta Rapid Transit Authority,33.55863,-84.33815,47,1
Metropolitan Atlanta Rapid Transit Authority,33.56002,-84.33805,48,1
Metropolitan Atlanta Rapid Transit Authority,33.563,-84.33758,48,1
Metropolitan Atlanta Rapid Transit Authority,33.56202,-84.33758,47,1
Metropolitan Atlanta Rapid Transit Authority,33.56431,-84.33721,47,1
Metropolitan Atlanta Rapid Transit Authority,33.56728,-84.33741,48,1
Metropolitan Atlanta Rapid Transit Authority,33.5678,-84.33745,47,1
Metropolitan Atlanta Rapid Transit Authority,33.57087,-84.33784,48,1
Metropolitan Atlanta Rapid Transit Authority,33.56971,-84.3377,47,1
Metropolitan Atlanta Rapid Transit Authority,33.57323,-84.33874,48,1
