geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13115000100,115,0.00829,1,0.94022,0,0.12883,0,0.2034,0,0.06809,0,0.00393,1,0.0,1,0.04103,1,0.95264,0,0.04785,0,0.04969,0,0.02931,0.06726,4569,103.35666,44.20615,0.53332,0.48891,0.30849,0.4959
13115000201,115,0.01866,1,0.98594,0,0.10976,0,0.18946,0,0.06182,0,0.04538,1,0.04934,1,0.09304,1,0.77478,0,0.06845,0,0.00252,0,0.03265,0.08326,6424,55.88239,114.95571,0.56118,0.50213,0.58596,0.45754
13115000202,115,0.00339,1,0.98125,0,0.05133,0,0.0726,0,0.06802,0,0.0,1,0.0,1,0.03185,1,0.96437,0,0.04183,0,0.04804,0,0.01323,0.08018,4035,193.12789,20.89289,0.41569,0.25432,0.34365,0.42846
13115000300,115,0.0305,1,0.86338,0,0.12515,0,0.15131,0,0.61463,0,0.01766,1,0.08105,0,0.10186,0,0.79123,0,0.03917,0,0.0,1,0.03672,0.06074,2795,139.13838,20.08792,0.56482,0.48917,0.62294,0.50004
13115000400,115,0.08715,0,0.97848,0,0.09463,0,0.16322,0,0.11023,0,0.04449,1,0.08873,0,0.20069,0,0.6237,0,0.07067,0,0.64702,0,0.07727,0.02246,7685,14.11271,544.5446,0.66509,0.4382,0.66755,0.55179
13115000500,115,0.149,0,0.83883,0,0.13919,0,0.33588,0,0.13466,0,0.02559,1,0.24761,0,0.33032,0,0.35772,0,0.03035,0,0.0,1,0.08748,0.03137,3663,5.64632,648.74116,0.68022,0.42678,0.68577,0.55898
13115000600,115,0.02235,1,0.86212,0,0.17226,0,0.26019,0,0.12559,0,0.0,1,0.43315,0,0.04186,1,0.48237,0,0.05718,0,0.34075,0,0.06048,0.03577,5008,15.26037,328.1702,0.65985,0.70694,0.39988,0.50733
13115000700,115,0.00578,1,0.97506,0,0.13833,0,0.08612,0,0.07097,0,0.00431,1,0.03236,1,0.01963,1,0.93292,0,0.05438,0,0.0,1,0.00851,0.06388,5104,63.56428,80.29667,0.65287,0.6817,0.74429,0.62371
13115000800,115,0.00443,1,0.97011,0,0.1234,0,0.09014,0,0.05221,0,0.01201,1,0.14482,0,0.02315,1,0.82001,0,0.05237,0,0.48768,0,0.01158,0.0249,4657,16.01135,290.85611,0.6879,0.81977,0.42932,0.6062
13115000900,115,0.00047,1,0.82347,0,0.08103,1,0.23782,0,0.0775,1,0.0,1,0.22453,0,0.0,1,0.75554,0,0.02375,0,0.22483,0,0.03123,0.02044,2273,9.07472,250.47605,0.6336,0.45085,0.52236,0.50107
13115001100,115,0.06924,0,0.66742,0,0.18492,0,0.32642,0,0.11815,0,0.0,1,0.26794,0,0.12367,0,0.60324,0,0.02884,0,0.58308,0,0.25904,0.01101,2782,3.91047,711.42417,0.67722,0.45254,0.70838,0.55903
13115001200,115,0.17944,0,0.9034,0,0.10007,0,0.23136,0,0.09475,0,0.02011,1,0.21584,0,0.40535,0,0.34087,0,0.04046,0,0.4969,0,0.03474,0.02181,4671,5.75196,812.07124,0.62698,0.38862,0.47377,0.53246
13115001300,115,0.09493,0,0.87331,0,0.11773,0,0.27042,0,0.10655,0,0.03939,1,0.1545,0,0.20262,0,0.58718,0,0.05833,0,0.44395,0,0.05033,0.03341,6093,11.49055,530.26182,0.6379,0.39343,0.52486,0.54625
13115001400,115,0.03713,1,0.98103,0,0.10126,0,0.17499,0,0.05331,0,0.00274,1,0.04454,1,0.09154,1,0.84761,0,0.0706,0,0.0,1,0.02991,0.08735,6350,162.15688,39.15961,0.62383,0.36017,0.52843,0.57718
13115001600,115,0.0483,0,0.73833,0,0.15546,0,0.38139,0,0.09495,0,0.0,1,0.47506,0,0.15026,0,0.36573,0,0.02927,0,0.40249,0,0.03847,0.01857,3537,4.46222,792.65415,0.64604,0.4526,0.5305,0.50727
13115001701,115,0.00065,1,0.97709,0,0.2181,0,0.10013,0,0.10316,0,0.0,1,0.01833,1,0.00853,1,0.96019,0,0.07354,0,0.37904,0,0.01295,0.06731,6481,104.39206,62.08327,0.52621,0.36002,0.46614,0.45284
13115001702,115,0.02932,1,0.9059,0,0.13858,0,0.13464,0,0.05881,0,0.00983,1,0.12429,0,0.05327,1,0.79629,0,0.0678,0,0.04573,0,0.02563,0.08604,6413,102.29285,62.69256,0.56401,0.43996,0.45128,0.475
13115001800,115,0.00427,1,0.95792,0,0.16683,0,0.15374,0,0.09737,0,0.01273,1,0.10566,0,0.04646,1,0.78242,0,0.05532,0,0.14548,0,0.07656,0.05652,4613,16.99236,271.47488,0.55369,0.41403,0.4123,0.44795
13115002000,115,0.0,1,0.96135,0,0.24519,0,0.15485,0,0.07641,0,0.0,1,0.04383,0,0.01772,1,0.92024,0,0.04958,0,0.0,1,0.00993,0.09348,4800,288.94126,16.61237,0.39874,0.37749,0.6,0.39291
13115002100,115,0.08156,0,0.79442,0,0.1148,0,0.29222,0,0.09056,0,0.01183,1,0.42598,0,0.11664,1,0.36779,0,0.04025,0,0.31921,0,0.07398,0.03424,4364,27.25283,160.13013,0.51994,0.42107,0.44731,0.44852
