geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13121000100,121,0.00776,1,1.0,0,0.03167,0,0.03778,1,0.09529,0,0.01359,0,0.02494,1,0.03443,0,0.88647,0,0.00555,0,0.0,1,0.0016,0.00888,4413,3.3626,1312.37775,0.55914,0.55262,0.59755,0.56821
13121000200,121,0.00793,1,0.99376,0,0.02582,0,0.05483,1,0.0887,0,0.03322,0,0.03592,0,0.05548,0,0.8482,0,0.00706,0,0.23486,0,0.00441,0.00788,5449,2.87858,1892.95043,0.54407,0.53354,0.60785,0.5402
13121000400,121,0.01863,1,0.93186,0,0.0566,1,0.04515,0,0.11257,0,0.02984,1,0.15707,0,0.02984,0,0.7712,0,0.00216,0,0.0,1,0.02152,0.00563,1715,1.60525,1068.372,0.53292,0.52926,0.62369,0.58674
13121000500,121,0.00483,1,0.90721,0,0.03266,0,0.10125,1,0.15892,0,0.05548,0,0.21704,0,0.06376,0,0.61369,0,0.00568,0,0.0,1,0.01826,0.00852,4687,3.30707,1417.26742,0.51179,0.54029,0.56777,0.44745
13121000600,121,0.02625,0,0.86023,0,0.04513,0,0.43861,0,0.53832,0,0.25621,0,0.16597,0,0.05742,0,0.48417,0,0.00812,0,0.226,0,0.00437,0.00161,5203,1.45985,3564.06627,0.8003,0.88746,0.79956,0.85411
13121000700,121,0.02612,0,0.8736,0,0.28142,0,0.18998,0,0.10721,0,0.00996,1,0.64646,0,0.06151,0,0.24312,0,0.00442,0,0.0,1,0.00185,0.00174,2794,1.74602,1600.20695,0.37429,0.54545,0.55556,0.33333
13121001001,121,0.15609,0,0.93864,0,0.05874,0,0.18784,0,0.43167,0,0.26464,0,0.12654,0,0.04917,0,0.5141,0,0.00282,0,0.16835,0,0.00889,0.00289,2272,0.93525,2429.29722,0.53549,0.64378,0.49486,0.45718
13121001002,121,0.06683,0,0.82389,0,0.02476,0,0.40091,0,0.91236,0,0.2094,0,0.22059,0,0.079,0,0.4559,0,0.00848,0,0.66516,0,0.01301,0.00285,6315,1.77457,3558.60478,0.47343,0.5097,0.39219,0.40094
13121001100,121,0.01967,1,0.88379,0,0.05686,0,0.06061,1,0.02899,0,0.10101,0,0.05973,0,0.04589,1,0.7422,0,0.00541,0,0.0,1,0.01695,0.00677,3633,0.47115,7710.94465,0.6058,0.56818,0.54364,0.65224
13121001201,121,0.00749,1,0.86529,0,0.04312,0,0.08705,0,0.12075,0,0.07644,0,0.14326,0,0.03962,0,0.70996,0,0.00523,0,0.0,1,0.00148,0.00752,3479,0.56741,6131.36501,0.50996,0.5475,0.54971,0.38707
13121001202,121,0.01486,1,0.89946,0,0.02435,1,0.08593,0,0.15358,0,0.06657,0,0.1662,0,0.067,0,0.65543,0,0.00568,0,0.0,1,0.01151,0.00823,3937,0.48121,8181.3928,0.53896,0.63077,0.53527,0.39113
13121001300,121,0.02784,1,0.94828,0,0.04967,1,0.20377,0,0.08494,0,0.04637,1,0.24725,0,0.08012,0,0.60101,0,0.00509,0,0.0,1,0.00625,0.00839,4073,1.31697,3092.70448,0.47913,0.54807,0.48533,0.49007
13121001400,121,0.0,1,0.96406,0,0.03058,1,0.03302,0,0.07836,0,0.03699,0,0.035,1,0.02506,0,0.85959,0,0.00307,0,0.0,1,0.00076,0.00522,2182,0.72297,3018.10285,0.5064,0.48803,0.55749,0.50441
13121001500,121,0.01019,1,0.83593,0,0.02766,0,0.11675,0,0.06539,0,0.02925,1,0.0783,0,0.07658,1,0.77995,0,0.00526,0,0.0,1,0.00197,0.00843,4326,1.15112,3758.07556,0.46107,0.43229,0.56187,0.54938
13121001600,121,0.01267,1,0.94506,0,0.07594,0,0.05617,0,0.08794,0,0.06169,1,0.0709,0,0.03177,0,0.82366,0,0.0026,0,0.0,1,0.00242,0.00449,2072,0.92437,2241.53077,0.55053,0.54685,0.55818,0.55267
13121001700,121,0.00687,1,0.90365,0,0.05306,1,0.10716,0,0.05483,0,0.02447,1,0.37789,0,0.05007,0,0.53421,0,0.0051,0,0.0,1,0.00316,0.008,2800,1.24784,2243.88628,0.50962,0.57858,0.59885,0.41255
13121001800,121,0.03237,1,0.67729,0,0.14272,0,0.28375,0,0.07521,0,0.06192,1,0.43772,0,0.04389,0,0.43749,0,0.00512,0,0.0,1,0.00236,0.00707,3927,0.91698,4282.52831,0.48858,0.51792,0.57422,0.47695
13121001900,121,0.04602,0,0.85964,0,0.22108,0,0.28434,0,0.56719,0,0.15751,0,0.32411,0,0.05672,0,0.42451,0,0.00625,0,0.28237,0,0.04653,0.00323,4636,0.99627,4653.35899,0.48539,0.5912,0.50927,0.43844
13121002100,121,0.02586,1,0.83713,0,0.20535,0,0.50508,0,0.17093,0,0.0743,0,0.60901,0,0.03207,1,0.27609,0,0.00267,0,0.02765,0,0.01429,0.00282,2451,0.80792,3033.69901,0.44952,0.43546,0.51849,0.39862
13121002300,121,0.0,1,0.53036,0,0.22965,0,0.30775,0,0.0987,0,0.0,1,0.90336,0,0.00206,1,0.07471,1,0.00159,0,0.0,1,0.00023,0.00175,1476,1.12254,1314.8763,0.31759,0.29021,0.28571,0.35544
13121002400,121,0.00186,1,0.70211,0,0.18221,0,0.37263,0,0.11437,0,0.0,1,0.94177,0,0.00802,1,0.04114,1,0.00276,0,0.0,1,0.00139,0.00315,2273,1.35225,1680.90811,0.40847,0.54708,1.0,0.3201
13121002500,121,0.0135,1,0.62222,0,0.14116,0,0.39631,0,0.06358,0,0.00533,1,0.8913,0,0.02584,0,0.05209,1,0.00265,0,0.0,1,0.00033,0.00259,1904,0.87219,2183.0183,0.38481,0.5436,0.32548,0.25746
13121002600,121,0.02189,1,0.69611,0,0.17321,0,0.39455,0,0.15335,0,0.01406,1,0.93419,0,0.0147,1,0.00895,1,0.0015,0,0.0,1,0.00027,0.00187,914,0.9559,956.16916,0.4487,0.5817,0.373,0.37066
13121002800,121,0.03503,0,0.68504,0,0.0848,0,0.32246,0,0.61584,0,0.06245,0,0.57228,0,0.06978,0,0.26407,0,0.00643,0,0.41015,0,0.00994,0.0044,3547,0.74806,4741.61534,0.47909,0.33985,0.6079,0.44468
13121002900,121,0.00979,1,0.85372,0,0.06244,0,0.16095,0,0.12748,0,0.05838,0,0.41422,0,0.0421,1,0.45353,0,0.00301,0,0.0,1,0.0024,0.00402,2523,0.71488,3529.24805,0.5438,0.54719,0.58629,0.41617
13121003000,121,0.0,1,0.97156,0,0.0385,0,0.03955,1,0.05169,0,0.05424,0,0.07316,0,0.03277,0,0.81328,0,0.00415,0,0.0,1,0.003,0.00704,2870,1.18515,2421.62525,0.48741,0.51987,0.49477,0.3931
13121003100,121,0.00749,1,0.83297,0,0.07339,0,0.15054,0,0.1461,0,0.00148,1,0.31836,0,0.04837,0,0.61698,0,0.00247,0,0.1164,0,0.0005,0.00318,1599,0.87579,1825.78045,0.47137,0.58539,0.46208,0.31716
13121003200,121,0.01539,1,0.97295,0,0.03942,0,0.03411,1,0.03972,0,0.01382,1,0.06218,0,0.06261,1,0.78627,0,0.00279,0,0.0,1,0.00091,0.00457,2015,1.06394,1893.90469,0.48959,0.39544,0.59796,0.43442
13121003500,121,0.02275,1,0.88216,0,0.1916,0,0.55009,0,0.15875,0,0.0089,1,0.56924,0,0.04402,0,0.3452,0,0.00273,0,0.0,1,0.0337,0.00217,2241,1.38044,1623.39589,0.61564,0.77014,0.64752,0.6019
13121003600,121,0.00964,1,0.66192,0,0.08877,1,0.36947,0,0.26969,0,0.00935,1,0.78972,0,0.01001,1,0.09012,0,0.00185,0,0.54867,0,0.0007,0.00078,1207,0.39429,3061.19494,0.44234,0.57063,0.35062,0.3628
13121003700,121,0.0,1,0.66667,0,0.0,1,0.44595,1,0.0,1,0.0,1,1.0,0,0.0,1,0.0,1,0.00021,0,0.0,1,0.00022,0.0004,0,0.09059,0.0,0.4565,0.66667,0.66667,0.28827
13121003800,121,0.03817,0,0.71698,0,0.01498,1,0.36562,0,0.91239,0,0.06626,0,0.69399,0,0.05988,0,0.16123,0,0.00523,0,0.0,1,0.00198,0.00457,3967,0.83476,4752.25444,0.29824,0.40467,0.54942,0.19436
13121003900,121,0.00741,1,0.71757,0,0.14749,0,0.36868,0,0.14209,0,0.0,1,0.98302,0,0.01408,1,0.0029,1,0.00215,0,0.25152,0,0.00072,0.00169,1331,0.83392,1596.07672,0.45179,0.33333,0.33333,0.34884
13121004000,121,0.00767,1,0.76535,0,0.15528,0,0.32372,0,0.06371,0,0.00818,1,0.93758,0,0.01765,1,0.03099,0,0.00258,0,0.0,1,0.00024,0.00284,2231,1.61868,1378.28727,0.51368,0.70594,0.5,0.2851
