geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13077170100,77,0.03227,1,0.96841,0,0.14327,0,0.14133,0,0.09027,0,0.0031,1,0.09212,0,0.06179,0,0.81005,0,0.05886,0,0.0,1,0.01363,0.09368,7162,223.44032,32.0533,0.40468,0.48403,0.68107,0.34198
13077170200,77,0.00097,1,0.94216,0,0.0678,0,0.1042,0,0.06035,0,0.00217,1,0.12634,0,0.01433,1,0.83603,0,0.05027,0,0.26271,0,0.04412,0.04918,7105,38.82599,182.99598,0.42933,0.57518,0.21994,0.4266
13077170303,77,0.0054,1,1.0,0,0.08483,0,0.08774,0,0.06048,0,0.0136,1,0.0913,0,0.02852,0,0.83347,0,0.04347,0,0.09697,0,0.00863,0.04021,5004,60.16058,83.17738,0.5865,0.60417,0.625,0.53879
13077170304,77,0.01697,1,0.93936,0,0.0451,0,0.0793,0,0.08974,0,0.00614,1,0.20391,0,0.02736,1,0.74543,0,0.05285,0,0.13425,0,0.02572,0.05249,6244,29.8982,208.84203,0.49407,0.48723,0.479,0.46068
13077170305,77,0.10917,0,0.89576,0,0.09775,0,0.27283,0,0.11445,0,0.04612,0,0.34128,0,0.16852,0,0.4217,0,0.06935,0,0.0,1,0.32667,0.06386,8783,27.38767,320.69172,0.57341,0.51268,0.51416,0.42797
13077170306,77,0.07171,0,0.9612,0,0.07281,0,0.08799,0,0.08332,0,0.06954,0,0.22935,0,0.07771,0,0.58521,0,0.07054,0,0.12293,0,0.16199,0.05113,8091,17.89898,452.03703,0.62501,0.54455,0.55045,0.47851
13077170402,77,0.06029,0,0.96653,0,0.08081,0,0.12146,0,0.05369,0,0.01163,1,0.11677,0,0.10343,0,0.76817,0,0.06115,0,0.00186,0,0.02411,0.06953,8430,41.18528,204.68476,0.5946,0.49239,0.6262,0.55424
13077170403,77,0.01188,1,0.98414,0,0.03903,0,0.03848,1,0.09738,0,0.02741,1,0.08941,0,0.02663,1,0.83499,0,0.03492,0,0.0,1,0.01905,0.03446,3965,42.43821,93.42995,0.59863,0.51376,0.58199,0.56951
13077170404,77,0.002,1,1.0,0,0.07065,0,0.04759,1,0.05939,0,0.04933,1,0.03831,1,0.00271,1,0.87715,0,0.03944,0,0.0,1,0.03947,0.0387,5848,19.37306,301.86252,0.60781,0.49268,0.58729,0.52615
13077170405,77,0.00932,1,0.99029,0,0.06795,0,0.02168,0,0.10272,0,0.0041,1,0.094,0,0.0981,0,0.74683,0,0.05703,0,0.26395,0,0.02935,0.03799,7075,19.73472,358.50521,0.63768,0.5502,0.54022,0.54942
13077170406,77,0.02391,1,0.99083,0,0.13247,0,0.03627,0,0.0933,0,0.00218,1,0.02901,1,0.08146,0,0.8731,0,0.02826,0,0.09464,0,0.01006,0.0253,3378,12.80749,263.75197,0.60364,0.48376,0.6677,0.5399
13077170501,77,0.01314,1,0.95787,0,0.09415,0,0.07713,0,0.11684,0,0.00702,1,0.07943,0,0.0539,0,0.8321,0,0.05608,0,0.0,1,0.03054,0.06477,6688,105.81869,63.20245,0.59048,0.57765,0.55834,0.52519
13077170502,77,0.00757,1,1.0,0,0.07462,0,0.07438,0,0.06653,0,0.00158,1,0.10389,0,0.03327,1,0.85401,0,0.04754,0,0.15851,0,0.01203,0.04595,5579,79.88872,69.83464,0.51122,0.44214,0.54247,0.48371
13077170503,77,0.02551,1,0.99577,0,0.04142,1,0.07808,0,0.0709,0,0.003,1,0.05322,0,0.05322,1,0.88005,0,0.04347,0,0.0,1,0.03042,0.05759,5436,72.30582,75.18067,0.5281,0.45892,0.6359,0.47105
13077170601,77,0.10233,0,0.89314,0,0.15641,0,0.33349,0,0.0916,0,0.00948,1,0.53912,0,0.12107,0,0.30782,0,0.05608,0,0.16814,0,0.04531,0.04495,7653,24.43362,313.21598,0.45176,0.40739,0.69242,0.35295
13077170602,77,0.03823,1,0.99546,0,0.05936,0,0.06187,1,0.04692,0,0.04561,0,0.08576,0,0.05464,0,0.80176,0,0.05767,0,0.07445,0,0.0337,0.0474,7783,10.07552,772.4662,0.66199,0.60122,0.64674,0.5536
13077170603,77,0.0521,1,0.9931,0,0.06517,0,0.03197,1,0.07046,0,0.03173,0,0.11078,0,0.09202,0,0.74829,0,0.04039,0,0.0,1,0.0593,0.03969,4974,32.4587,153.24089,0.62619,0.60945,0.65436,0.52581
13077170700,77,0.01878,1,0.88301,0,0.07421,0,0.13371,0,0.10025,0,0.00569,1,0.45298,0,0.0615,0,0.435,0,0.05752,0,0.12848,0,0.05549,0.05195,7533,37.61343,200.27421,0.46102,0.55091,0.4355,0.37617
13077170801,77,0.01774,1,0.92687,0,0.11172,0,0.06853,0,0.10508,0,0.00286,1,0.17342,0,0.05216,0,0.7609,0,0.03969,0,0.13137,0,0.01173,0.04566,5892,139.90384,42.11464,0.40624,0.58091,0.40032,0.4046
13077170802,77,0.00067,1,0.98095,0,0.16307,0,0.07281,0,0.07148,0,0.00044,1,0.06361,0,0.0118,1,0.89224,0,0.03542,0,0.0707,0,0.01869,0.04551,4694,119.01132,39.44163,0.42695,0.61614,0.38657,0.38008
