geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13095000100,95,0.00875,1,0.83394,0,0.21423,0,0.37585,0,0.09914,0,0.0,1,0.80084,0,0.01961,1,0.14166,0,0.04621,0,0.25165,0,0.03631,0.03247,5944,8.20815,724.15839,0.43985,0.12639,0.24934,0.266
13095000200,95,0.0,1,0.70809,0,0.22374,0,0.6231,0,0.13038,0,0.0,1,0.96592,0,0.00993,1,0.02416,1,0.03085,0,0.09643,0,0.02346,0.02773,3123,4.94975,630.94128,0.43127,0.73565,0.0391,0.20805
13095000400,95,0.05263,0,0.89833,0,0.13217,0,0.24733,0,0.12932,0,0.05999,0,0.57448,0,0.0497,0,0.31053,0,0.06798,0,0.19522,0,0.11135,0.06125,6276,7.50189,836.58962,0.46881,0.41106,0.53508,0.29109
13095000501,95,0.02591,1,0.95744,0,0.04052,1,0.03093,1,0.15691,0,0.00436,1,0.56061,0,0.0687,1,0.36052,0,0.05831,0,0.27821,0,0.01771,0.05297,4798,4.5594,1052.33083,0.50208,0.41945,0.3712,0.36166
13095000502,95,0.01029,1,0.96818,0,0.09026,0,0.05015,0,0.0283,0,0.01873,1,0.2624,0,0.04895,1,0.61502,0,0.04923,0,0.0,1,0.07978,0.07532,4151,6.93565,598.50154,0.48264,0.47833,0.39258,0.3679
13095000600,95,0.00944,1,0.81234,0,0.16968,0,0.22136,0,0.13166,0,0.0,1,0.48409,0,0.02814,1,0.42412,0,0.03314,0,0.07249,0,0.03274,0.03652,2938,3.47175,846.25963,0.43834,0.50868,0.72371,0.40144
13095000700,95,0.00265,1,0.90608,0,0.12863,0,0.13457,0,0.04605,1,0.01136,1,0.50538,0,0.00957,1,0.39593,0,0.0186,0,0.8261,0,0.02782,0.0039,1783,1.99542,893.54657,0.44616,0.16667,0.55556,0.32895
13095000800,95,0.0,1,0.63258,0,0.28079,0,0.64377,0,0.08307,0,0.01661,1,0.86946,0,0.00949,1,0.09335,0,0.01358,0,0.38384,0,0.02196,0.00707,1607,1.89339,848.74428,0.44726,0.4,0.55711,0.26
13095000900,95,0.00778,1,0.87371,0,0.17457,0,0.33698,0,0.13554,0,0.00775,1,0.66652,0,0.05293,1,0.24957,0,0.0251,0,0.50307,0,0.0205,0.01374,2082,2.11674,983.58746,0.45625,0.56917,0.44587,0.34965
13095001000,95,0.01932,1,0.98294,0,0.1033,0,0.26094,0,0.25154,0,0.00461,1,0.89209,0,0.0073,1,0.08602,0,0.02923,0,0.57105,0,0.02358,0.01074,2106,4.1563,506.70078,0.56667,0.625,0.5,0.43439
13095001100,95,0.00702,1,0.79645,0,0.12704,0,0.45017,0,0.12317,0,0.0,1,0.91561,0,0.0,1,0.08439,0,0.06554,0,0.43712,0,0.04771,0.03907,6215,9.4833,655.36249,0.4428,0.26769,1.0,0.28497
13095001403,95,0.01034,1,0.83333,0,0.24696,0,0.36801,0,0.16174,0,0.0,1,0.94957,0,0.005,1,0.01272,1,0.02797,0,0.0,1,0.02738,0.02821,2953,4.96509,594.753,0.45364,0.48747,1.0,0.26103
13095001500,95,0.0,1,0.57632,0,0.28036,0,0.49682,0,0.11781,0,0.0,1,0.98201,0,0.0018,1,0.01169,1,0.02532,0,0.07351,0,0.01011,0.02306,2896,1.94321,1490.31568,0.41145,0.21047,1.0,0.18833
13095010302,95,0.00906,1,0.79912,0,0.17835,0,0.51878,0,0.16477,0,0.0,1,0.90763,0,0.00487,1,0.07727,0,0.06717,0,0.43725,0,0.02341,0.04374,5627,7.94917,707.87297,0.41808,0.12707,0.5361,0.22858
13095010401,95,0.00839,1,0.98571,0,0.09529,0,0.02386,1,0.06052,0,0.02511,1,0.45161,0,0.0,1,0.51467,0,0.0809,0,0.17316,0,0.03011,0.08458,6606,18.88356,349.82806,0.52137,0.35873,0.32309,0.46143
13095010402,95,0.0,1,0.99535,0,0.03861,1,0.26663,0,0.07343,0,0.02708,1,0.82636,0,0.01294,1,0.11766,0,0.03336,0,0.0,1,0.0124,0.0382,3491,24.84028,140.53789,0.56199,0.6054,0.47384,0.43808
13095010403,95,0.00276,1,0.94488,0,0.11958,0,0.17187,0,0.0732,0,0.0,1,0.3501,0,0.05538,1,0.57161,0,0.01698,0,0.0,1,0.00486,0.08237,1708,352.3946,4.84684,0.47457,0.52489,0.42317,0.41446
13095010500,95,0.0175,1,0.93904,0,0.14854,0,0.15854,0,0.05812,1,0.0,1,0.57565,0,0.06181,1,0.34917,0,0.02473,0,0.2795,0,0.02078,0.02149,2173,25.04659,86.7583,0.51728,0.77543,0.74617,0.32522
13095010601,95,0.03459,1,0.77831,0,0.16123,0,0.48666,0,0.07896,0,0.0,1,0.92643,0,0.03727,1,0.02992,1,0.02104,0,0.19258,0,0.00078,0.01797,2423,2.97864,813.45759,0.46408,0.0,,0.27397
13095010602,95,0.00659,1,0.86944,0,0.14184,0,0.26557,0,0.09125,0,0.0,1,0.88535,0,0.0,1,0.11465,0,0.0386,0,0.0905,0,0.01581,0.03992,3751,84.38592,44.45054,0.50029,0.75382,0.33333,0.37294
13095010700,95,0.00302,1,0.76781,0,0.13875,0,0.49091,0,0.24992,0,0.0,1,0.90759,0,0.00878,1,0.07138,0,0.06407,0,0.10383,0,0.07984,0.06335,6748,13.50304,499.73924,0.38136,0.10975,0.36805,0.18079
13095010900,95,0.05879,1,0.94387,0,0.12929,0,0.20074,0,0.10646,0,0.0,1,0.64778,0,0.0821,1,0.26112,0,0.01993,0,0.03745,0,0.01073,0.02351,1780,17.69657,100.58448,0.45072,0.07257,0.0,0.33642
13095011000,95,0.00564,1,0.93697,0,0.11984,0,0.12978,0,0.06667,0,0.0,1,0.34133,0,0.08311,1,0.52844,0,0.02635,0,0.29927,0,0.00626,0.02634,2898,56.83306,50.99145,0.42127,0.09091,0.0,0.36634
13095011200,95,0.03655,1,0.86486,0,0.25101,0,0.38444,0,0.20131,0,0.0,1,0.57946,0,0.07558,1,0.32485,0,0.04753,0,0.0,1,0.03134,0.04768,4580,73.34535,62.44431,0.43214,0.30039,0.21747,0.32447
13095011300,95,0.00302,1,0.83988,0,0.22803,0,0.3011,0,0.06283,0,0.0,1,0.50544,0,0.01193,1,0.46894,0,0.03425,0,0.0,1,0.14319,0.04654,2520,22.2402,113.30833,0.44632,0.21994,0.55556,0.31589
13095011400,95,0.0,1,0.69379,0,0.19749,0,0.55305,0,0.10225,0,0.0,1,0.82524,0,0.02901,1,0.08339,0,0.01469,0,0.0,1,0.12096,0.01408,1557,2.80872,554.34419,0.43933,0.45291,1.0,0.25773
13095011600,95,0.01332,1,1.0,0,0.14608,0,0.17568,0,0.10127,0,0.0011,1,0.36103,0,0.03742,1,0.60044,0,0.01934,0,0.0,1,0.01911,0.03818,1831,101.60877,18.0201,0.45252,0.40528,0.8706,0.35448
