geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13047030100,47,0.01765,1,0.95734,0,0.1541,0,0.13262,0,0.07839,0,0.00385,1,0.01069,1,0.04575,1,0.92987,0,0.10409,0,0.0,1,0.02172,0.14958,6955,145.15923,47.9129,0.57488,0.42409,0.58922,0.49405
13047030201,47,0.00876,1,0.96294,0,0.1502,0,0.1403,0,0.0532,0,0.0,1,0.04897,0,0.01075,1,0.88669,0,0.07974,0,0.4867,0,0.25958,0.03851,4708,13.80312,341.08218,0.69497,0.59295,0.77391,0.60462
13047030202,47,0.00694,1,0.97405,0,0.11753,0,0.07576,0,0.07064,0,0.0191,1,0.03154,1,0.04739,1,0.88242,0,0.1012,0,0.0,1,0.02598,0.10088,6232,37.25425,167.28291,0.69958,0.59174,0.78655,0.60695
13047030301,47,0.01566,1,0.99053,0,0.09517,0,0.08345,0,0.08421,0,0.01391,1,0.00966,1,0.04726,1,0.9172,0,0.11557,0,0.43255,0,0.12223,0.07434,7334,18.79974,390.11178,0.67182,0.66671,0.48337,0.6111
13047030303,47,0.0,1,0.99221,0,0.12251,0,0.06977,1,0.09531,0,0.00253,1,0.0247,1,0.0133,1,0.95947,0,0.04711,0,0.0,1,0.01342,0.06177,3233,25.3919,127.32405,0.66002,0.73969,0.78555,0.62666
13047030304,47,0.0,1,0.97293,0,0.08549,0,0.04815,1,0.05235,0,0.0,1,0.01904,1,0.01288,1,0.95969,0,0.05279,0,0.0,1,0.05643,0.08759,3651,52.71651,69.25724,0.56238,0.62695,0.54936,0.55431
13047030401,47,0.00707,1,0.98528,0,0.04304,0,0.02109,1,0.10401,0,0.0091,1,0.00662,1,0.02166,1,0.93613,0,0.10818,0,0.0,1,0.0822,0.15059,7139,59.82668,119.32802,0.63932,0.61989,0.41102,0.58388
13047030402,47,0.03779,1,0.97552,0,0.11015,0,0.08941,0,0.08422,0,0.0,1,0.01618,1,0.0726,1,0.91122,0,0.09351,0,0.0,1,0.05558,0.11187,6192,21.84469,283.45566,0.65197,0.59167,0.56927,0.545
13047030500,47,0.03371,1,0.96061,0,0.17615,0,0.15486,0,0.08103,0,0.02722,0,0.03213,1,0.02168,1,0.84475,0,0.1,0,0.28498,0,0.02598,0.05361,5659,9.50673,595.26232,0.70406,0.56327,0.4841,0.52663
13047030600,47,0.03396,0,0.96243,0,0.22038,0,0.09707,1,0.08871,0,0.06505,0,0.01106,1,0.0,1,0.91644,0,0.07904,0,0.25838,0,0.02385,0.06393,5122,6.5773,778.73954,0.63598,0.55139,0.55058,0.4623
13047030700,47,0.00113,1,0.90904,0,0.10839,0,0.14504,0,0.07892,0,0.00248,1,0.03345,0,0.00444,1,0.92003,0,0.11876,0,0.17031,0,0.31303,0.10732,7717,29.89041,258.17647,0.64852,0.54913,0.59955,0.53395
