geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13015960101,15,0.0,1,0.99005,0,0.17865,0,0.08702,1,0.0174,1,0.0,1,0.0087,1,0.02466,1,0.8963,0,0.01549,0,0.0,1,0.00438,0.03153,1694,93.39778,18.13748,0.32449,0.37653,0.24321,0.30812
13015960102,15,0.01969,0,0.97316,0,0.17043,0,0.08915,0,0.09072,0,0.00041,1,0.01957,1,0.04638,0,0.90866,0,0.09914,0,0.2067,0,0.11907,0.10873,9507,220.45325,43.12479,0.43929,0.3984,0.36682,0.40935
13015960200,15,0.00471,1,0.95332,0,0.14968,0,0.10757,0,0.10186,0,0.0,1,0.06401,0,0.04557,0,0.87627,0,0.11161,0,0.12495,0,0.07325,0.12639,10802,176.55164,61.18323,0.38164,0.3932,0.37625,0.32955
13015960300,15,0.03331,1,0.9643,0,0.13176,0,0.10058,0,0.06085,0,0.01768,1,0.04661,0,0.06366,1,0.86485,0,0.06264,0,0.0,1,0.0205,0.10052,6647,159.62574,41.64115,0.45796,0.37484,0.44362,0.43587
13015960401,15,0.03633,1,0.95431,0,0.11166,0,0.08257,0,0.10136,0,0.02053,1,0.21447,0,0.12228,0,0.6189,0,0.08844,0,0.52083,0,0.07566,0.04108,8944,17.75342,503.79016,0.55449,0.45267,0.43859,0.42226
13015960402,15,0.04572,0,0.96039,0,0.0831,0,0.09104,0,0.08356,0,0.01017,1,0.14198,0,0.0551,0,0.77355,0,0.0912,0,0.0,1,0.14078,0.09865,8926,51.89725,171.99369,0.54936,0.45331,0.42811,0.43114
13015960500,15,0.05058,1,0.92895,0,0.13204,0,0.24017,0,0.06171,0,0.00109,1,0.16522,0,0.10145,0,0.69589,0,0.07699,0,0.50316,0,0.03295,0.03608,7384,24.29595,303.91899,0.54224,0.43867,0.4597,0.45801
13015960600,15,0.01725,0,0.96718,0,0.11899,0,0.16012,0,0.09639,0,0.0,1,0.19012,0,0.08207,0,0.7085,0,0.08837,0,0.29809,0,0.16206,0.04932,8969,25.04601,358.10091,0.61775,0.46452,0.47272,0.53912
13015960700,15,0.12117,0,0.95243,0,0.09344,0,0.20508,0,0.08267,0,0.0199,1,0.22516,0,0.19896,0,0.50816,0,0.06486,0,0.0,1,0.14961,0.07773,7249,72.97088,99.341,0.54385,0.46552,0.34679,0.45612
13015960801,15,0.02485,1,0.93596,0,0.12452,0,0.14798,0,0.12646,0,0.03568,1,0.04625,0,0.14331,0,0.76106,0,0.03691,0,0.26608,0,0.0123,0.03486,3579,24.16813,148.08758,0.34711,0.33333,0.38889,0.23952
13015960802,15,0.05685,1,0.96396,0,0.14013,0,0.27234,0,0.06066,0,0.0,1,0.00576,1,0.14619,0,0.84076,0,0.02856,0,0.27238,0,0.01336,0.02592,3316,18.13125,182.88865,0.3482,0.33279,0.38969,0.24099
13015960803,15,0.01306,1,0.98042,0,0.14588,0,0.15082,0,0.07074,0,0.03823,1,0.02054,1,0.06127,0,0.85906,0,0.05483,0,0.0,1,0.05204,0.07679,5149,82.57833,62.35292,0.50998,0.34095,0.53589,0.44511
13015960901,15,0.02818,1,0.94798,0,0.11624,0,0.13491,0,0.086,0,0.0,1,0.02334,1,0.06458,1,0.89194,0,0.03004,0,0.0,1,0.04603,0.03406,2839,34.16444,83.09809,0.54364,0.3722,0.40146,0.42937
13015960902,15,0.01241,1,0.98787,0,0.11653,0,0.10097,0,0.08707,0,0.00748,1,0.08209,0,0.02858,1,0.87013,0,0.07038,0,0.36847,0,0.08011,0.04587,6737,36.68584,183.64035,0.53188,0.40857,0.50924,0.47933
13015961000,15,0.00743,1,0.93467,0,0.14772,0,0.08492,0,0.10058,0,0.00737,1,0.06214,0,0.07295,0,0.83986,0,0.08055,0,0.09094,0,0.01789,0.11248,8415,179.8677,46.78439,0.36329,0.3369,0.36567,0.3721
