idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
88,-81.6194,32.19164,0.48754,0.0,0.5293,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.78278,0.79508,0.53648,0.53908
113,-81.61919,32.19882,0.48754,0.0,0.58109,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.78278,0.89608,0.548,0.54989
478,-81.76232,32.26636,0.48754,0.0,0.57235,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.9372,0.60505,0.57055,0.57829
479,-81.75379,32.26619,0.48754,0.0,0.67336,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.9372,0.79022,0.59243,0.59885
541,-81.76212,32.27353,0.48754,0.0,0.0,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.9372,0.66106,0.5018,0.50915
542,-81.75358,32.27336,0.48754,0.0,0.6494,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.9372,0.6685,0.58335,0.59064
594,-81.83873,32.2822,0.0,0.89252,0.4843,0.58757,0.0,0.41858,0.49013,0.55455,0.57494,0.06701,1.0,0.81904,0.62345,0.65037
595,-81.83019,32.28204,0.0,0.0,0.472,0.58757,0.0,0.41858,0.49013,0.55455,0.57494,0.06701,1.0,0.66591,0.54732,0.56195
727,-81.75298,32.29489,0.87731,0.0,0.0,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.87957,0.83716,0.44319,0.43813
728,-81.74444,32.29472,0.87731,0.0,0.69796,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.88022,0.88346,0.5329,0.52753
788,-81.74424,32.30189,0.87731,0.85238,0.63354,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.44675,0.90547,0.50884,0.51072
989,-81.54725,32.31932,0.48754,0.89252,0.72159,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.83846,0.63872,0.5755,0.59303
1046,-81.55557,32.32668,0.48754,0.0,0.64325,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.83846,0.72418,0.50304,0.50657
1047,-81.54703,32.3265,0.48754,0.0,0.66203,0.26837,0.61217,0.83846,0.12658,0.12658,0.0,0.31984,0.83846,0.79896,0.50913,0.51212
1077,-81.77739,32.33844,0.87731,0.0,0.67239,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.44286,0.90094,0.44869,0.43775
1078,-81.76885,32.33827,0.87731,0.85238,0.45452,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.44286,0.98835,0.48975,0.49097
1229,-81.88785,32.36209,0.0,0.0,0.66882,0.58757,0.0,0.41858,0.49013,0.55455,0.57494,0.06701,0.60667,0.52282,0.47816,0.49292
1254,-81.67428,32.3579,0.87731,0.0,0.62156,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.54613,0.98932,0.47816,0.46302
1282,-81.88766,32.36926,0.0,0.89252,0.64293,0.58757,0.0,0.41858,0.49013,0.55455,0.57494,0.06701,0.60667,0.60408,0.54592,0.57349
1307,-81.67407,32.36507,0.87731,0.0,0.62156,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.54613,0.98932,0.47816,0.46302
1439,-81.82727,32.38965,0.6494,0.99579,0.62027,0.71479,0.0,0.23244,0.61573,0.79961,0.16186,0.19262,0.07025,0.99482,0.40688,0.42143
1448,-81.75035,32.38815,0.87731,0.94432,0.68728,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.4011,0.75785,0.49956,0.50276
1457,-81.67344,32.38659,0.87731,0.91518,0.75397,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.54613,0.89738,0.55875,0.55799
1458,-81.6649,32.38642,0.87731,0.91518,0.75397,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.54613,0.89738,0.55875,0.55799
1487,-81.82707,32.39682,0.6494,0.99709,0.59599,0.71479,0.0,0.23244,0.61573,0.79961,0.16186,0.19262,0.03108,0.9864,0.39862,0.41325
1488,-81.81852,32.39666,0.6494,0.99644,0.0,0.71479,0.0,0.23244,0.61573,0.79961,0.16186,0.19262,0.07025,0.78828,0.31907,0.3351
1506,-81.66469,32.39359,0.87731,0.0,0.7258,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.54613,0.73292,0.47837,0.46506
1542,-81.76704,32.40283,0.42052,0.0,0.99547,0.98381,0.94335,0.0,0.98576,0.98576,0.98576,0.96957,0.07025,0.6821,0.54273,0.49756
1586,-81.78394,32.41034,0.98414,0.94432,0.99094,1.0,0.92716,0.21625,0.84364,0.43153,0.96957,0.98414,0.35772,0.99514,0.64294,0.60712
1587,-81.77539,32.41017,0.42052,0.98155,0.9932,0.98381,0.94335,0.0,0.98576,0.98576,0.98576,0.96957,0.30851,0.99191,0.66925,0.63696
1588,-81.76684,32.41,0.42052,0.99676,0.82324,0.98381,0.94335,0.0,0.98576,0.98576,0.98576,0.96957,0.30754,0.98155,0.64603,0.6144
1633,-81.79229,32.41768,0.98414,0.0,0.0,1.0,0.92716,0.21625,0.84364,0.43153,0.96957,0.98414,0.35772,0.99029,0.44463,0.39401
1634,-81.78374,32.41751,0.98414,0.87634,0.99806,1.0,0.92716,0.21625,0.84364,0.43153,0.96957,0.98414,0.35772,0.96439,0.6372,0.60057
1635,-81.77519,32.41735,0.42052,0.99968,0.98155,0.98381,0.94335,0.0,0.98576,0.98576,0.98576,0.96957,0.35772,0.98996,0.6786,0.64729
1636,-81.76664,32.41718,0.36161,0.87634,0.90612,0.92684,0.0,0.35966,0.92684,0.92684,0.91065,0.91065,0.35772,0.83587,0.59153,0.59608
1654,-81.61277,32.41404,0.87731,0.0,0.57527,0.10651,0.50534,0.05698,0.28844,0.44772,0.46811,0.76141,0.87828,0.78958,0.53721,0.52597
1681,-81.79209,32.42485,0.3192,0.99158,0.71253,0.96925,0.95792,0.01457,0.39527,0.38912,0.86824,0.86824,0.30301,0.80447,0.542,0.50624
1682,-81.78354,32.42469,0.98414,0.93299,0.0,1.0,0.92716,0.21625,0.84364,0.43153,0.96957,0.98414,0.35772,0.98705,0.51782,0.48189
