osm_id,code,fclass,name,point_x,point_y,lon,lat
358687852,2082,school,Holsenbeck School,-83.6876696000,34.0148321000,-83.68767,34.01483
358772368,2082,school,Bethlehem Elementary School,-83.7182273000,33.9301112000,-83.71823,33.93011
358772405,2082,school,County Line Elementary School,-83.7765624000,34.0442744000,-83.77656,34.04427
358772445,2082,school,Westside Middle School,-83.7615627000,33.9780516000,-83.76156,33.97805
358772495,2082,school,Statham Elementary School,-83.5918325000,33.9645572000,-83.59183,33.96456
358772523,2082,school,Winder-Barrow High School,-83.7276712000,34.0051094000,-83.72767,34.00511
5315597771,2501,supermarket,Walmart Supercenter,-83.7567070000,33.9900290000,-83.75671,33.99003
5757406113,2501,supermarket,Ingles,-83.7049208000,34.0035998000,-83.70492,34.0036
5757406549,2303,cafe,Starbucks,-83.7522711000,33.9429740000,-83.75227,33.94297
6400676788,2501,supermarket,Publix,-83.7544464000,33.9435363000,-83.75445,33.94354
7431204717,2082,school,Kennedy Elementary School,-83.7587249000,33.9764857000,-83.75872,33.97649
358772354,2082,school,Auburn Elementary School,-83.8246202000,34.0098292000,-83.82462,34.00983
895041531,2501,supermarket,Publix Supermarket,-83.8121216000,34.1028087000,-83.81212,34.10281
