name,address,lat,lon
,"750 MANGER AVE BETHLEHEM, GA 30620-0000",33.93283,-83.71304
,"546 TREADWELL RD BETHLEHEM, GA 30620-0000",33.94928,-83.72672
,"1625 BETHLEHEM RD STATHAM, GA 30666-0000",33.96006,-83.60354
,"115 PATRICK MILL RD SW WINDER, GA 30680-0000",33.98529,-83.77937
,"113 E ATHENS ST WINDER, GA 30680-0000",33.99023,-83.71954
,"625 JEFFERSON HWY WINDER, GA 30680-0000",34.01554,-83.69143
,"1622 UNION GROVE CHURCH RD AUBURN, GA 30011-0000",34.03732,-83.84622
,"1054 OLD THOMPSON MILL RD HOSCHTON, GA 30548-0000",34.06584,-83.78427
