name,address,lat,lon
,"8144 JEFFERSON ROAD ATHENS, GA 30607-0000",34.03932,-83.50015
,"4825 HWY 53 BRASELTON, GA 30517",34.10422,-83.76307
,"2106 OLD PENDERGRASS RD JEFFERSON, GA 30549",34.12353,-83.61435
,"190 MT OLIVE CHURCH RD COMMERCE, GA 30529",34.21976,-83.48305
