osm_id,code,fclass,name,point_x,point_y,lon,lat
358776432,2084,college,Athens Technical College,-83.3398787000,33.9892804000,-83.33988,33.98928
358776434,2082,school,Athens Christian School,-83.3267931000,34.0084864000,-83.32679,34.00849
358776465,2082,school,Barnett Shoals Elementary School,-83.3378529000,33.9026098000,-83.33785,33.90261
358776487,2082,school,Cedar Shoals High School,-83.3318234000,33.9220605000,-83.33182,33.92206
358776616,2082,school,Patti Hilsman Middle School,-83.3356738000,33.9309769000,-83.33567,33.93098
358776658,2082,school,Whit Davis Road Elementary School,-83.3165454000,33.9048389000,-83.31655,33.90484
358776666,2082,school,Winterville Elementary School,-83.2901550000,33.9695588000,-83.29016,33.96956
1950345765,2082,school,Athens Montessori School,-83.3367696000,33.9052390000,-83.33677,33.90524
2834047226,2501,supermarket,Publix,-83.3419193000,33.9246262000,-83.34192,33.92463
2834052779,2501,supermarket,Kroger,-83.3438125000,33.9216136000,-83.34381,33.92161
4105594198,2082,school,Gaines Elementary School,-83.3371675000,33.9297767000,-83.33717,33.92978
4211702964,2501,supermarket,Walmart Supercenter,-83.3090142000,33.9343065000,-83.30901,33.93431
5460064595,2501,supermarket,African Asian International Market,-83.3241664000,33.9384718000,-83.32417,33.93847
5664218535,2501,supermarket,Aldi,-83.3368881000,33.9265282000,-83.33689,33.92653
358707360,2082,school,University of Georgia Poultry Research Center,-83.3548797000,33.9278936000,-83.35488,33.92789
358696211,2082,school,North Athens School,-83.3873804000,33.9742809000,-83.38738,33.97428
358776554,2082,school,Fowler Drive Elementary School,-83.3623794000,33.9898359000,-83.36238,33.98984
1073701166,2082,school,Howard B. Stroud Elementary School,-83.3586312000,33.9735198000,-83.35863,33.97352
358696993,2082,school,Oconee School,-83.3662688000,33.9523372000,-83.36627,33.95234
358707369,2082,school,University of Georgia,-83.3737414000,33.9512108000,-83.37374,33.95121
358708463,2082,school,West Broad Street School,-83.3968253000,33.9526150000,-83.39683,33.95262
358767433,2082,school,Alps Road Elementary School,-83.4075932000,33.9439051000,-83.40759,33.94391
358769071,2082,school,Chase Street Elementary School,-83.3937696000,33.9651145000,-83.39377,33.96511
358776429,2082,school,Athens Area Vocational School,-83.3848804000,33.9595591000,-83.38488,33.95956
358776502,2082,school,Christian College of Georgia,-83.4381651000,33.9682434000,-83.43817,33.96824
358776510,2082,school,Clarke Middle School,-83.4054368000,33.9442819000,-83.40544,33.94428
358776531,2082,school,East Athens Elementary School,-83.3557128000,33.9592814000,-83.35571,33.95928
358776614,2012,community_centre,Parkview Recreation Center,-83.3801581000,33.9562259000,-83.38016,33.95623
358776648,2082,school,Timothy Road Elementary School,-83.4458121000,33.9374216000,-83.44581,33.93742
2513146192,2303,cafe,Ike & Jane's,-83.4010819000,33.9632637000,-83.40108,33.96326
2589501898,2303,cafe,Jittery Joes,-83.3863477000,33.9383960000,-83.38635,33.9384
2589501900,2303,cafe,Lumpkin Cafe,-83.3877181000,33.9374176000,-83.38772,33.93742
2589501914,2303,cafe,2 Story Coffehouse,-83.3874947000,33.9378736000,-83.38749,33.93787
2624775827,2303,cafe,Jittery Joe's Roaster,-83.3865327000,33.9672476000,-83.38653,33.96725
2823436901,2303,cafe,Sips Espresso Cafe,-83.4013749000,33.9639015000,-83.40137,33.9639
2984384807,2501,supermarket,Bells Supermarket,-83.4140271000,33.9703009000,-83.41403,33.9703
7884135310,2303,cafe,Starbucks,-83.3750881000,33.9579475000,-83.37509,33.95795
358776672,2005,post_office,Winterville Post Office,-83.2812658000,33.9678923000,-83.28127,33.96789
367913049,2002,fire_station,Fire Station Number 5,-83.3140001000,33.9112988000,-83.314,33.9113
358776452,2005,post_office,Athens Post Office,-83.3773400000,33.9602927000,-83.37734,33.96029
367914643,2008,town_hall,Athens City Hall,-83.3763606000,33.9596846000,-83.37636,33.95968
2971458889,2005,post_office,United States Post Office,-83.4099490000,33.9465604000,-83.40995,33.94656
