geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13255160100,255,0.01554,1,0.9286,0,0.20831,0,0.22025,0,0.09799,0,0.01793,1,0.12081,0,0.04619,1,0.79134,0,0.08865,0,0.13484,0,0.01992,0.11117,5969,68.0889,87.6648,0.52199,0.40056,0.40533,0.40358
13255160200,255,0.00014,1,0.97417,0,0.18282,0,0.0816,0,0.03907,0,0.00987,1,0.12682,0,0.02627,1,0.80064,0,0.12359,0,0.0,1,0.01143,0.12605,5973,90.5146,65.98936,0.68512,0.52303,0.60644,0.43368
13255160300,255,0.03215,1,0.83723,0,0.1279,0,0.38651,0,0.07092,0,0.0,1,0.72311,0,0.04137,1,0.23316,0,0.05143,0,0.01335,0,0.02226,0.06209,3515,18.02176,195.04196,0.56356,0.34628,0.11888,0.45366
13255160400,255,0.04924,1,0.82965,0,0.21074,0,0.37605,0,0.1219,0,0.0,1,0.53578,0,0.07193,1,0.3673,0,0.0789,0,0.17908,0,0.02344,0.06601,5692,11.60602,490.43496,0.60312,0.59627,0.56868,0.44725
13255160500,255,0.00292,1,0.90817,0,0.14904,0,0.1764,0,0.07604,0,0.0,1,0.43988,0,0.09815,1,0.43215,0,0.09943,0,0.0,1,0.20536,0.10207,6830,32.69428,208.90503,0.61814,0.58895,0.59544,0.47108
13255160600,255,0.00443,1,0.99229,0,0.20699,0,0.09912,0,0.05169,0,0.0,1,0.03517,0,0.01705,1,0.94005,0,0.06221,0,0.0,1,0.01128,0.1071,4057,115.97306,34.98226,0.55326,0.3901,0.59783,0.47139
13255160700,255,0.0,1,0.81759,0,0.18154,0,0.27452,0,0.09258,0,0.0,1,0.49099,0,0.02507,1,0.46487,0,0.11457,0,0.50591,0,0.12055,0.06162,7394,31.51432,234.62347,0.60905,0.55998,0.53955,0.44973
13255160800,255,0.01999,1,0.73084,0,0.19212,0,0.43861,0,0.15143,0,0.0,1,0.71487,0,0.10027,1,0.17281,0,0.06739,0,0.38848,0,0.10971,0.04171,4214,6.26402,672.73045,0.54538,0.26405,0.60594,0.44526
13255160900,255,0.01085,1,0.89541,0,0.20292,0,0.26659,0,0.05401,0,0.00309,1,0.424,0,0.05671,1,0.49691,0,0.03764,0,0.08082,0,0.15234,0.03365,2596,10.6623,243.47464,0.66375,0.64442,0.76143,0.57233
13255161000,255,0.0054,1,0.95574,0,0.14718,0,0.15438,0,0.03484,0,0.0,1,0.16667,0,0.022,1,0.77466,0,0.0845,0,0.0,1,0.05273,0.10526,5549,84.3641,65.77442,0.63902,0.49413,0.69964,0.54756
13255161100,255,0.00246,1,0.97236,0,0.10889,0,0.07603,0,0.06961,0,0.01567,1,0.12638,0,0.01875,1,0.82276,0,0.05972,0,0.2527,0,0.04365,0.05018,3828,11.25539,340.10375,0.68189,0.70391,0.84631,0.62307
13255161200,255,0.02687,1,0.92564,0,0.10517,0,0.16647,0,0.1036,0,0.04533,0,0.26466,0,0.02272,1,0.66282,0,0.13199,0,0.07872,0,0.22733,0.1331,8456,35.97797,235.03269,0.65928,0.58024,0.62548,0.52978
