geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13313000101,313,0.00837,1,0.99283,0,0.16516,0,0.1306,0,0.07971,0,0.00024,1,0.00288,1,0.0521,1,0.91164,0,0.052,0,0.10819,0,0.01158,0.07762,4067,135.5891,29.99504,0.41124,0.40814,0.56288,0.36351
13313000102,313,0.02959,0,0.97385,0,0.08558,0,0.1248,0,0.08833,0,0.00393,1,0.00866,1,0.12943,0,0.84182,0,0.09588,0,0.25784,0,0.01065,0.09471,8441,72.72584,116.06603,0.46099,0.36111,0.5797,0.42482
13313000200,313,0.00924,1,0.99082,0,0.12192,0,0.14136,0,0.1121,0,0.00118,1,0.02256,1,0.16193,0,0.8134,0,0.04953,0,0.34755,0,0.00571,0.04632,4253,43.52836,97.70643,0.43425,0.3625,0.66667,0.46491
13313000301,313,0.17942,0,0.95764,0,0.07788,0,0.29821,0,0.06748,0,0.06148,1,0.02354,1,0.39481,0,0.49784,0,0.03782,0,0.13808,0,0.01321,0.04465,4154,30.1834,137.62531,0.49397,0.37815,0.28105,0.40999
13313000302,313,0.1687,0,0.96478,0,0.0841,0,0.08476,0,0.07745,0,0.00274,1,0.05271,0,0.35681,0,0.57823,0,0.08146,0,0.28243,0,0.03331,0.07296,8843,26.50777,333.60036,0.55762,0.40546,0.46158,0.49724
13313000400,313,0.35718,0,0.88469,0,0.11045,0,0.2917,0,0.09546,0,0.00607,1,0.05197,0,0.64926,0,0.28019,0,0.05455,0,0.14367,0,0.09658,0.0509,8810,20.72207,425.15062,0.45471,0.398,0.43261,0.37531
13313000501,313,0.03675,1,0.97425,0,0.03697,1,0.13476,0,0.07871,0,0.0185,1,0.03909,1,0.18817,0,0.75424,0,0.04372,0,0.0,1,0.02759,0.06232,3723,29.30522,127.04219,0.54795,0.42422,0.49117,0.47546
13313000502,313,0.25973,0,0.79795,0,0.08994,0,0.31393,0,0.12015,0,0.01539,1,0.09454,0,0.46588,0,0.40621,0,0.06418,0,0.27112,0,0.21796,0.03936,6960,8.60703,808.64105,0.56786,0.46725,0.42466,0.38396
13313000600,313,0.0245,1,0.96261,0,0.08488,0,0.09183,0,0.09417,0,0.00157,1,0.00807,1,0.07623,0,0.91009,0,0.05447,0,0.37446,0,0.01065,0.04101,3977,22.61616,175.84773,0.44704,0.38244,0.50019,0.31962
13313000700,313,0.03304,1,0.95151,0,0.11252,0,0.19201,0,0.06393,0,0.0,1,0.04475,1,0.07055,1,0.87352,0,0.05272,0,0.03342,0,0.0033,0.07932,4757,95.36079,49.88423,0.42666,0.3504,0.6705,0.4149
13313000800,313,0.07162,0,0.9605,0,0.15584,0,0.12252,0,0.10324,0,0.05831,1,0.06614,1,0.1801,0,0.68642,0,0.08871,0,0.05883,0,0.0487,0.11792,7352,106.41588,69.08743,0.45121,0.41408,0.48514,0.42562
13313000900,313,0.04865,0,0.95211,0,0.04881,0,0.16521,0,0.08206,0,0.01313,1,0.05306,1,0.29075,0,0.63485,0,0.03663,0,0.13463,0,0.03043,0.03409,3581,5.83438,613.77512,0.57369,0.49033,0.36742,0.50637
13313001000,313,0.37154,0,0.89362,0,0.05522,0,0.22365,0,0.07563,0,0.01256,1,0.05297,0,0.74624,0,0.18822,0,0.02421,0,0.49401,0,0.01228,0.01478,3794,4.06832,932.57169,0.41149,0.31775,1.0,0.30616
13313001100,313,0.20378,0,0.92758,0,0.11712,0,0.23316,0,0.08901,0,0.0,1,0.02145,1,0.47817,0,0.48363,0,0.04571,0,0.34897,0,0.01007,0.03703,5171,27.16881,190.32853,0.43885,0.45391,0.22551,0.35427
13313001200,313,0.2824,0,0.97902,0,0.07503,0,0.20027,0,0.10979,0,0.00054,1,0.06766,0,0.58163,0,0.34828,0,0.0567,0,0.08251,0,0.26172,0.06439,7701,38.66785,199.15771,0.45012,0.445,0.37393,0.37577
13313001300,313,0.40427,0,0.83922,0,0.05828,0,0.25526,0,0.10835,0,0.0,1,0.05362,0,0.70618,0,0.24019,0,0.02731,0,0.33378,0,0.0707,0.01813,4250,5.91772,718.18239,0.40577,0.34277,0.78662,0.31552
13313001400,313,0.12781,0,0.97285,0,0.06776,0,0.12138,0,0.0927,0,0.02947,1,0.0043,1,0.38006,0,0.58617,0,0.05781,0,0.26657,0,0.02895,0.04537,6109,7.84369,778.84232,0.58969,0.49692,0.48996,0.53029
13313001500,313,0.12789,0,0.90507,0,0.06834,0,0.12367,0,0.10821,0,0.02312,1,0.00015,1,0.18678,0,0.77038,0,0.0766,0,0.48477,0,0.10661,0.05911,6656,72.76492,91.47265,0.40793,0.38381,0.36519,0.34691
