geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13097080102,97,0.0257,1,0.94119,0,0.08252,0,0.14364,0,0.10915,0,0.03152,1,0.71545,0,0.06638,0,0.16663,0,0.05594,0,0.0,1,0.11113,0.06221,6952,30.54395,227.60647,0.63164,0.49984,0.58168,0.49063
13097080103,97,0.08604,0,0.94308,0,0.06586,0,0.18628,0,0.08928,0,0.04277,1,0.57739,0,0.12163,0,0.24846,0,0.05111,0,0.22862,0,0.08903,0.04493,6371,10.07735,632.20984,0.53154,0.41224,0.47032,0.35101
13097080201,97,0.08897,0,0.91592,0,0.1396,0,0.19087,0,0.13006,0,0.0,1,0.21499,0,0.25735,0,0.51674,0,0.03721,0,0.09074,0,0.02167,0.04412,6197,19.03062,325.63311,0.61945,0.38375,0.63959,0.44992
13097080202,97,0.08419,0,0.96878,0,0.08157,0,0.17482,0,0.09413,0,0.00573,1,0.43269,0,0.20019,0,0.34692,0,0.06929,0,0.40475,0,0.01943,0.04565,9186,15.16286,605.82249,0.63593,0.45342,0.55496,0.48677
13097080301,97,0.03088,0,0.92709,0,0.11429,0,0.19953,0,0.11246,0,0.0053,1,0.67305,0,0.10498,0,0.18279,0,0.08515,0,0.03695,0,0.05302,0.08778,11792,22.45008,525.25435,0.60578,0.4325,0.79377,0.51163
13097080303,97,0.04882,1,0.96029,0,0.15217,0,0.20095,0,0.09267,0,0.00953,1,0.3892,0,0.12417,0,0.45115,0,0.02649,0,0.43366,0,0.05466,0.01404,3831,5.186,738.71955,0.67236,0.54054,0.6538,0.51478
13097080304,97,0.02361,1,0.84789,0,0.08526,0,0.19267,0,0.11783,0,0.03343,1,0.54121,0,0.03057,0,0.37618,0,0.04668,0,0.19378,0,0.18686,0.03305,5532,10.29514,537.34097,0.68246,0.56757,0.63636,0.52427
13097080402,97,0.00308,1,0.99533,0,0.11805,0,0.05458,1,0.06192,0,0.00486,1,0.13966,0,0.01277,1,0.81932,0,0.0641,0,0.0,1,0.0234,0.0691,8607,112.41402,76.56518,0.69464,0.6006,0.63561,0.64092
13097080403,97,0.0211,1,0.98276,0,0.12276,0,0.14035,0,0.09996,0,0.00565,1,0.31947,0,0.09087,1,0.54059,0,0.0349,0,0.19829,0,0.03627,0.0376,4617,42.36337,108.98567,0.61259,0.44849,0.6463,0.56838
13097080404,97,0.02293,0,0.96321,0,0.12067,0,0.11278,0,0.06868,0,0.0261,1,0.37307,0,0.06868,0,0.52633,0,0.05922,0,0.0,1,0.03342,0.07691,7943,59.78754,132.85376,0.59443,0.5064,0.58583,0.54879
