geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13045910101,45,0.01901,1,0.94271,0,0.10028,0,0.19515,0,0.11588,0,0.01648,1,0.36714,0,0.06946,0,0.48503,0,0.04943,0,0.1686,0,0.06248,0.03408,5929,16.67416,355.58014,0.66961,0.53331,0.57268,0.54997
13045910103,45,0.0239,0,0.97659,0,0.14199,0,0.09877,0,0.08069,0,0.02177,1,0.16739,0,0.08482,0,0.65134,0,0.04397,0,0.0,1,0.01679,0.04179,5020,56.43328,88.95461,0.6672,0.52084,0.59858,0.56087
13045910104,45,0.01128,1,0.96012,0,0.11812,0,0.19379,0,0.08044,0,0.0056,1,0.22098,0,0.08721,0,0.64359,0,0.07939,0,0.13475,0,0.05118,0.06447,9273,44.95438,206.2758,0.66321,0.49348,0.64492,0.53578
13045910200,45,0.00785,1,0.9788,0,0.18278,0,0.18819,0,0.13713,0,0.00233,1,0.16265,0,0.0084,1,0.81876,0,0.11597,0,0.1612,0,0.03283,0.1192,11728,120.27886,97.50674,0.52329,0.52704,0.43323,0.42945
13045910300,45,0.02612,1,0.95628,0,0.16921,0,0.15896,0,0.07978,0,0.01422,1,0.11705,0,0.08726,0,0.75198,0,0.05634,0,0.18434,0,0.0254,0.07285,6310,147.94956,42.64967,0.4142,0.30375,0.26523,0.40141
13045910400,45,0.00125,1,0.94006,0,0.14586,0,0.17651,0,0.1196,0,0.0,1,0.06634,0,0.00456,1,0.91722,0,0.03102,0,0.0,1,0.0063,0.05954,3281,111.70689,29.37151,0.39446,0.39959,0.22857,0.30303
13045910501,45,0.05123,0,0.94256,0,0.059,0,0.35497,0,0.42368,0,0.00856,1,0.42646,0,0.14628,0,0.39049,0,0.07528,0,0.34002,0,0.18985,0.05739,8876,29.8775,297.07969,0.5265,0.40674,0.42583,0.36641
13045910502,45,0.15627,0,0.83232,0,0.13681,0,0.52563,0,0.26653,0,0.00652,1,0.43552,0,0.27305,0,0.26445,0,0.02339,0,0.4361,0,0.01006,0.01048,2920,4.35275,670.84055,0.58584,0.42505,0.62283,0.49446
13045910600,45,0.02708,1,0.97849,0,0.14674,0,0.13367,0,0.13726,0,0.01616,1,0.15946,0,0.07247,0,0.65154,0,0.05148,0,0.14625,0,0.06764,0.0411,5568,32.5445,171.08884,0.65284,0.62433,0.66999,0.50286
13045910701,45,0.02914,1,0.96363,0,0.10135,0,0.14431,0,0.0959,0,0.00611,1,0.17227,0,0.03077,1,0.76511,0,0.08097,0,0.14344,0,0.06872,0.06612,9171,65.70715,139.57386,0.64575,0.57131,0.69363,0.56554
13045910702,45,0.00869,1,0.98803,0,0.10815,0,0.12905,0,0.07957,0,0.00544,1,0.1196,0,0.03229,0,0.83505,0,0.07346,0,0.02165,0,0.01227,0.10281,7738,61.40403,126.01778,0.52191,0.44488,0.67773,0.48218
13045910703,45,0.03816,1,0.94981,0,0.18426,0,0.1674,0,0.09917,0,0.0103,1,0.23311,0,0.06393,0,0.66245,0,0.07264,0,0.4831,0,0.03503,0.03788,7972,35.82415,222.53146,0.65251,0.5764,0.63501,0.54635
13045910800,45,0.01096,1,0.95277,0,0.23819,0,0.19437,0,0.0764,0,0.00194,1,0.02911,0,0.03881,1,0.92602,0,0.03688,0,0.0,1,0.00839,0.05831,3974,172.29288,23.06538,0.5135,0.28703,0.52573,0.46756
13045910900,45,0.00201,1,0.96405,0,0.18089,0,0.22166,0,0.08815,0,0.0,1,0.03297,0,0.02843,1,0.93287,0,0.03635,0,0.21624,0,0.0064,0.04939,3891,132.04789,29.46658,0.42004,0.71577,0.38326,0.37957
13045911000,45,0.03535,1,0.87137,0,0.16704,0,0.14379,0,0.18575,0,0.0,1,0.08961,0,0.10872,0,0.78741,0,0.05869,0,0.19871,0,0.13518,0.04342,6157,51.28923,120.04471,0.63971,0.59152,0.6445,0.58925
13045911100,45,0.0548,1,0.87665,0,0.18219,0,0.18152,0,0.08862,0,0.00994,1,0.13902,0,0.07714,1,0.75052,0,0.06186,0,0.1601,0,0.23527,0.07058,6991,52.19148,133.94906,0.55983,0.42552,0.37799,0.39377
13045911200,45,0.00267,1,0.94187,0,0.27126,0,0.17526,0,0.06731,0,0.00144,1,0.13373,0,0.0201,1,0.78334,0,0.05288,0,0.26245,0,0.03622,0.07058,5728,169.39924,33.81361,0.40273,0.75007,0.35651,0.36843
