idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1065,-81.05678,31.94482,0.64881,0.99237,0.46375,0.39139,0.75606,0.04661,0.2423,0.12865,0.22895,0.02208,0.36236,0.99945,0.42786,0.42166
1117,-81.1075,31.95332,0.78318,0.8873,0.50286,0.20632,0.62537,0.33551,0.62674,0.91428,0.3212,0.19419,0.67471,0.99019,0.58284,0.58917
1232,-81.13248,31.96832,0.38089,0.7641,0.5248,0.71627,0.68874,0.35091,0.91237,0.74448,0.69474,0.53325,0.3456,0.82584,0.59723,0.59404
1290,-81.16623,31.97636,0.7746,0.96021,0.74789,0.35623,0.91524,0.87326,0.60439,0.77828,0.49359,0.92259,0.17198,0.97983,0.59746,0.58786
1345,-81.22549,31.98502,0.76492,0.96552,0.5755,0.10057,0.99046,0.28591,0.89561,0.33265,0.44045,0.48828,0.13382,0.94685,0.5322,0.51449
1352,-81.16598,31.98354,0.50273,0.96648,0.72227,0.83061,0.0,0.86781,0.97547,0.97547,0.84505,0.642,0.10575,0.96184,0.6295,0.65209
1354,-81.14897,31.98311,0.68452,0.98651,0.62306,0.58585,0.54047,0.84069,0.90529,0.94481,0.56936,0.72895,0.42982,0.93282,0.63365,0.63835
1355,-81.14047,31.9829,0.68452,0.99646,0.54415,0.58585,0.54047,0.84069,0.90529,0.94481,0.56936,0.72895,0.43023,0.99196,0.62006,0.62446
1356,-81.13197,31.98268,0.38089,0.8317,0.99141,0.71627,0.68874,0.35091,0.91237,0.74448,0.69474,0.53325,0.43391,0.87612,0.61522,0.6024
1364,-81.06396,31.98093,0.46048,0.7641,0.64132,0.22322,0.0,0.26901,0.11597,0.75102,0.04715,0.05955,0.70605,0.62592,0.42628,0.45925
1403,-81.26775,31.99324,0.86277,0.87885,0.58504,0.3798,0.5169,0.79409,0.92491,0.95189,0.36863,0.31998,0.14813,0.95639,0.57791,0.59059
1416,-81.15722,31.9905,0.50273,0.88321,0.83715,0.83061,0.0,0.86781,0.97547,0.97547,0.84505,0.642,0.10548,0.99223,0.63801,0.65915
1419,-81.13172,31.98986,0.41251,0.98951,0.6202,0.77637,0.54756,0.57522,0.43786,0.77392,0.76806,0.79654,0.1157,0.98106,0.61675,0.62044
1420,-81.12321,31.98964,0.58708,0.0,0.75416,0.46757,0.74816,0.83279,0.26901,0.82516,0.66013,0.56378,0.5357,0.83647,0.6004,0.5942
1426,-81.0722,31.98832,0.67811,0.7641,0.89193,0.44781,0.89507,0.51145,0.42368,0.40978,0.5556,0.61842,0.58068,0.93091,0.62665,0.62377
1466,-81.27601,32.00062,0.86277,0.89425,0.49932,0.3798,0.5169,0.79409,0.92491,0.95189,0.36863,0.31998,0.14841,0.82175,0.57305,0.58682
1483,-81.13146,31.99703,0.41251,0.99482,0.74693,0.77637,0.54756,0.57522,0.43786,0.77392,0.76806,0.79654,0.11543,0.99496,0.60924,0.61099
1484,-81.12296,31.99682,0.58708,0.97438,0.63219,0.46757,0.74816,0.83279,0.26901,0.82516,0.66013,0.56378,0.4012,0.94917,0.59418,0.60002
1485,-81.11445,31.9966,0.41687,0.98392,0.5233,0.72799,0.0,0.46293,0.31616,0.49891,0.62742,0.75457,0.25511,0.89779,0.55572,0.57937
1531,-81.27577,32.0078,0.86277,0.98242,0.53734,0.3798,0.5169,0.79409,0.92491,0.95189,0.36863,0.31998,0.36986,0.9643,0.59605,0.61086
1621,-81.07142,32.00985,0.42859,0.79218,0.76438,0.6788,0.43963,0.57959,0.40324,0.08953,0.60698,0.52344,0.64609,0.93636,0.62448,0.63006
1631,-80.98638,32.00761,0.74775,0.0,0.48501,0.19092,0.67321,0.15099,0.84369,0.62946,0.3366,0.60929,0.30226,0.95707,0.44047,0.42407
1687,-81.07115,32.01703,0.42859,0.0,0.86808,0.6788,0.43963,0.57959,0.40324,0.08953,0.60698,0.52344,0.64663,0.95312,0.59585,0.58946
1688,-81.06265,32.01681,0.59499,0.93322,0.97329,0.5432,0.0,0.81766,0.25388,0.92968,0.6758,0.87517,0.58572,0.98406,0.65511,0.69355
1697,-80.98611,32.01479,0.74775,0.99455,0.57959,0.19092,0.67321,0.15099,0.84369,0.62946,0.3366,0.60929,0.71927,0.99523,0.61088,0.60836
1700,-80.9606,32.0141,0.35159,0.8163,0.67661,0.10057,0.0,0.53884,0.50641,0.0646,0.26601,0.34355,0.21368,0.60507,0.39518,0.40685
1737,-81.224,32.02809,0.91892,0.96457,0.52739,0.11243,0.41319,0.45108,0.64214,0.8922,0.21709,0.46184,0.01199,0.99932,0.46731,0.47757
1750,-81.11342,32.02531,0.54061,0.89425,0.9027,0.88335,0.37599,0.56146,0.61297,0.78686,0.45012,0.07645,0.16394,0.9072,0.62439,0.64849
1753,-81.0879,32.02465,0.2622,0.9196,0.65331,0.9012,0.0,0.50014,0.18929,0.68179,0.86822,0.64745,0.58817,0.97806,0.5916,0.61449
1755,-81.07089,32.02421,0.34519,0.7641,0.53966,0.62456,0.68234,0.74448,0.09321,0.0,0.63914,0.93118,0.22581,0.95298,0.57209,0.57408
1756,-81.06239,32.02399,0.34519,0.0,0.0,0.62456,0.68234,0.74448,0.09321,0.0,0.63914,0.93118,0.22581,0.90883,0.46765,0.45849
1766,-80.97734,32.02173,0.74775,0.99455,0.57959,0.19092,0.67321,0.15099,0.84369,0.62946,0.3366,0.60929,0.71927,0.99523,0.5939,0.59138
1781,-80.84977,32.01824,0.50818,0.79218,0.68656,0.31998,0.64077,0.20401,0.02589,0.14023,0.39861,0.20959,0.97615,0.19501,0.45329,0.44919
1822,-81.09615,32.03204,0.62933,0.96607,0.58681,0.57877,0.46484,0.48065,0.38376,0.22908,0.50218,0.58981,0.4677,0.91537,0.5457,0.54519
1837,-80.96856,32.02868,0.74775,0.95544,0.55805,0.19092,0.67321,0.15099,0.84369,0.62946,0.3366,0.60929,0.71913,0.96825,0.57305,0.57001
1882,-81.20648,32.04202,0.61011,0.87258,0.45557,0.51649,0.0,0.43186,0.98092,0.98092,0.93336,0.65876,0.50491,0.81221,0.58189,0.59402
1883,-81.19798,32.04181,0.61011,0.90597,0.52126,0.51649,0.0,0.43186,0.98092,0.98092,0.93336,0.65876,0.51281,0.52998,0.58562,0.60019
1884,-81.18947,32.0416,0.61011,0.88321,0.53898,0.51649,0.0,0.43186,0.98092,0.98092,0.93336,0.65876,0.84805,0.42219,0.65318,0.67377
1890,-81.13842,32.04031,0.56896,0.88321,0.64936,0.85882,0.73004,0.75089,0.58626,0.3039,0.74993,0.57168,0.26928,0.935,0.65442,0.66054
1896,-81.08738,32.039,0.2622,0.8317,0.9384,0.9012,0.0,0.50014,0.18929,0.68179,0.86822,0.64745,0.59676,0.73153,0.61062,0.63458
1899,-81.06186,32.03834,0.59499,0.94304,0.45666,0.5432,0.0,0.81766,0.25388,0.92968,0.6758,0.87517,0.76833,0.66735,0.63947,0.67716
1960,-81.16369,32.04813,0.61011,0.95721,0.0,0.51649,0.0,0.43186,0.98092,0.98092,0.93336,0.65876,0.84355,0.4215,0.60638,0.62812
1963,-81.13817,32.04749,0.56896,0.0,0.67103,0.85882,0.73004,0.75089,0.58626,0.3039,0.74993,0.57168,0.26928,0.97302,0.59776,0.59036
1965,-81.12115,32.04705,0.56896,0.9196,0.4767,0.85882,0.73004,0.75089,0.58626,0.3039,0.74993,0.57168,0.26043,0.92627,0.58035,0.5763
1971,-81.07011,32.04574,0.55437,0.98024,0.6018,0.61815,0.56432,0.91469,0.36917,0.3952,0.64554,0.4737,0.44808,0.98133,0.59555,0.60785
1972,-81.0616,32.04551,0.6604,0.0,0.87231,0.60357,0.0,0.76901,0.48869,0.20469,0.8505,0.8009,0.77773,0.80472,0.55512,0.56261
1973,-81.05309,32.04529,0.59499,0.96648,0.67144,0.5432,0.0,0.81766,0.25388,0.92968,0.6758,0.87517,0.76806,0.91292,0.65623,0.6924
1978,-81.01055,32.04417,0.38744,0.0,0.71096,0.2483,0.0,0.37708,0.46361,0.59621,0.02208,0.09022,0.04552,0.34791,0.27138,0.28276
2010,-81.20598,32.05637,0.61011,0.96784,0.46157,0.51649,0.0,0.43186,0.98092,0.98092,0.93336,0.65876,0.5124,0.94794,0.5613,0.57389
2021,-81.11239,32.05401,0.27351,0.0,0.94876,0.82516,0.3595,0.94944,0.32788,0.63859,0.89548,0.8426,0.73494,0.57236,0.69603,0.70497
