geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13295020100,295,0.00159,1,0.96182,0,0.11503,0,0.22812,0,0.08106,0,0.00345,1,0.02867,0,0.01501,1,0.9329,0,0.09628,0,0.35108,0,0.04235,0.07341,7127,20.16514,353.43175,0.58557,0.58258,0.45505,0.40885
13295020200,295,0.00285,1,0.86834,0,0.24804,0,0.3057,0,0.09595,0,0.0,1,0.09568,0,0.00506,1,0.82356,0,0.05068,0,0.517,0,0.03788,0.02415,3671,5.48038,669.84438,0.64674,0.5,0.375,0.43258
13295020301,295,0.00953,1,0.96142,0,0.18379,0,0.28415,0,0.08338,0,0.00307,1,0.04649,1,0.0659,1,0.87474,0,0.07847,0,0.0,1,0.06076,0.08428,5184,24.47483,211.80942,0.62362,0.47211,0.56201,0.47814
13295020302,295,0.0236,1,0.91976,0,0.19039,0,0.11381,0,0.0832,0,0.0,1,0.01263,1,0.06155,0,0.92362,0,0.07781,0,0.2045,0,0.04235,0.07777,5217,24.46585,213.236,0.59259,0.47219,0.67854,0.48539
13295020400,295,0.00792,1,0.96948,0,0.08913,0,0.09697,1,0.09681,0,0.00671,1,0.00767,1,0.01981,1,0.9508,0,0.04494,0,0.15128,0,0.03556,0.07375,3043,67.07887,45.36451,0.46258,0.4422,0.66909,0.56838
13295020501,295,0.0,1,0.97745,0,0.13795,0,0.16617,0,0.10164,0,0.0,1,0.02121,1,0.0,1,0.97556,0,0.10711,0,0.59899,0,0.11526,0.04897,7999,29.58972,270.3304,0.63718,0.44539,0.60255,0.5716
13295020502,295,0.00308,1,0.99729,0,0.17239,0,0.10038,0,0.05543,0,0.00376,1,0.0451,1,0.00579,1,0.92953,0,0.09553,0,0.0,1,0.02966,0.13976,7065,85.66889,82.46868,0.63544,0.40637,0.66624,0.5958
13295020601,295,0.00016,1,0.99197,0,0.13083,0,0.10014,0,0.05372,0,0.00471,1,0.03658,0,0.03272,1,0.9037,0,0.10137,0,0.37359,0,0.12044,0.06897,6548,69.01087,94.88361,0.68471,0.42097,0.82739,0.55657
13295020602,295,0.00217,1,0.97417,0,0.1568,0,0.1566,0,0.06298,0,0.00187,1,0.04677,1,0.01517,1,0.89503,0,0.06472,0,0.0,1,0.05951,0.0805,4406,78.86629,55.8667,0.66854,0.43776,0.80513,0.52965
13295020700,295,0.02564,1,0.8807,0,0.23807,0,0.25775,0,0.06392,0,0.03793,0,0.07665,0,0.02008,1,0.82819,0,0.10777,0,0.77972,0,0.41262,0.02558,7282,24.10847,302.05156,0.63684,0.47059,0.78947,0.47489
13295020800,295,0.0032,1,0.96133,0,0.17077,0,0.19643,0,0.08624,0,0.0,1,0.05811,0,0.0068,1,0.90603,0,0.05144,0,0.0,1,0.00268,0.1299,3264,333.20809,9.79568,0.53191,0.45151,0.5943,0.48216
13295020901,295,0.00276,1,0.98767,0,0.15045,0,0.12754,0,0.09679,0,0.01151,1,0.02999,1,0.01151,1,0.94698,0,0.09034,0,0.0116,0,0.03842,0.1145,5763,184.11781,31.30061,0.59096,0.47059,0.72044,0.46464
13295020902,295,0.0,1,0.95695,0,0.14992,0,0.1768,0,0.08895,0,0.0,1,0.02247,1,0.01077,1,0.96255,0,0.03354,0,0.28246,0,0.0025,0.05845,2187,211.55466,10.33775,0.25568,0.25,0.0,0.48718
