osm_id,code,fclass,name,point_x,point_y,lon,lat
358711271,2082,school,Antioch School,-84.9343881000,34.7406364000,-84.93439,34.74064
358711829,2082,school,Dalton State College,-85.0027239000,34.7748018000,-85.00272,34.7748
358711944,2082,school,East Side School,-84.9282166000,34.7584932000,-84.92822,34.75849
358712022,2082,school,Fairview School,-85.0713372000,34.7425799000,-85.07134,34.74258
358712086,2082,school,Fort Hill School,-84.9618892000,34.7723021000,-84.96189,34.7723
358713168,2082,school,Morris Street School,-84.9560557000,34.7700800000,-84.95606,34.77008
358713679,2082,school,North Whitfield High School,-84.9413336000,34.8623006000,-84.94133,34.8623
358714255,2082,school,Roan Street School,-84.9482777000,34.7756355000,-84.94828,34.77564
358715089,2082,school,Valley Point School,-84.9868895000,34.6809153000,-84.98689,34.68092
358715249,2082,school,West Side High School,-85.0505034000,34.7856348000,-85.0505,34.78563
358716069,2082,school,Dug Gap School,-85.0005014000,34.7334138000,-85.0005,34.73341
358716152,2082,school,Tunnel Hill School,-85.0452258000,34.8459115000,-85.04523,34.84591
358716195,2082,school,Northwest High School,-84.9976081000,34.8769790000,-84.99761,34.87698
358765903,2082,school,Dawnville School,-84.8774423000,34.8203573000,-84.87744,34.82036
358765940,2082,school,Fort Hill Elementary School,-84.9632781000,34.7725799000,-84.96328,34.77258
358765943,2082,school,Fort Hill Junior High School,-84.9630004000,34.7717466000,-84.963,34.77175
358766046,2082,school,Pleasant Grove School,-84.9457779000,34.8309122000,-84.94578,34.83091
358766064,2082,school,Southeast Whitfield County High School,-84.9363326000,34.7311921000,-84.93633,34.73119
358766105,2082,school,Valley Point Middle School,-84.9891119000,34.6809153000,-84.98911,34.68092
358769593,2082,school,Crown School,-84.9735563000,34.7809130000,-84.97356,34.78091
2483278968,2501,supermarket,Walmart Supercenter,-84.9299400000,34.7678300000,-84.92994,34.76783
2483278978,2501,supermarket,Del Ray Farms,-84.9283664000,34.7637790000,-84.92837,34.76378
4444331941,2501,supermarket,Food Lion,-85.0312573000,34.8061389000,-85.03126,34.80614
5315598003,2501,supermarket,Walmart Neighborhood Market,-84.9688960000,34.7625290000,-84.9689,34.76253
5397322834,2082,school,Dalton Middle School,-84.9372743000,34.7920523000,-84.93727,34.79205
5397343779,2504,mall,Wallnut Square Mall,-84.9332872000,34.7589829000,-84.93329,34.75898
5416982274,2012,community_centre,Mark Gaston Community Center,-84.9568844000,34.7737201000,-84.95688,34.77372
5416999081,2012,community_centre,VFW,-84.9532147000,34.7810397000,-84.95321,34.78104
5417102189,2303,cafe,Starbucks,-84.9626538000,34.7970344000,-84.96265,34.79703
5417102190,2501,supermarket,,-84.9638233000,34.7961226000,-84.96382,34.79612
5417117955,2012,community_centre,John Davis Comminity Center,-84.9600672000,34.7848849000,-84.96007,34.78488
358765867,2005,post_office,Cohutta Post Office,-84.9518900000,34.9595209000,-84.95189,34.95952
358765896,2005,post_office,Dalton Post Office,-84.9724451000,34.7711910000,-84.97245,34.77119
358766092,2005,post_office,Tunnel Hill Post Office,-85.0449480000,34.8423004000,-85.04495,34.8423
358766108,2005,post_office,Varnell Post Office,-84.9743904000,34.9009108000,-84.97439,34.90091
367913025,2009,courthouse,Whitfield County Courthouse,-84.9713092000,34.7721377000,-84.97131,34.77214
5396317260,2002,fire_station,,-84.9368123000,34.7951158000,-84.93681,34.79512
5397240610,2008,town_hall,Varnell City Hall,-84.9400908000,34.8956444000,-84.94009,34.89564
5397409639,2008,town_hall,Dalton City Hall,-84.9702351000,34.7745929000,-84.97024,34.77459
5419788826,2002,fire_station,,-84.9465276000,34.9109677000,-84.94653,34.91097
