osm_id,code,fclass,name,point_x,point_y,lon,lat
358780441,2082,school,Crestwood Christian Academy,-84.5971865000,33.4653639000,-84.59719,33.46536
358780546,2082,school,Huddleston Elementary School,-84.5696509000,33.3862277000,-84.56965,33.38623
358780624,2082,school,Oak Grove Elementary School,-84.5439532000,33.3797862000,-84.54395,33.37979
358780634,2082,school,Peachtree City Elementary School,-84.5921517000,33.4084492000,-84.59215,33.40845
358780677,2082,school,Tyrone Elementary School,-84.5979858000,33.4753919000,-84.59799,33.47539
358784798,2082,school,Braelinn Elementary School,-84.5369687000,33.3701145000,-84.53697,33.37011
358784801,2082,school,Flat Rock Middle School,-84.5693363000,33.4958690000,-84.56934,33.49587
358784805,2082,school,Flat Rock Middle School,-84.5712728000,33.4956229000,-84.57127,33.49562
358784815,2082,school,Kedron Elementary School,-84.5982778000,33.4302146000,-84.59828,33.43021
358784823,2082,school,Robert Burch Elementary School,-84.5706334000,33.4947897000,-84.57063,33.49479
358784826,2082,school,Robert J Burch Elementary School,-84.5695907000,33.4949253000,-84.56959,33.49493
358784831,2082,school,Sandy Creek High School,-84.5710000000,33.4951000000,-84.571,33.4951
358784835,2082,school,Sandy Creek High School,-84.5730369000,33.4943634000,-84.57304,33.49436
358785578,2082,school,Peeples Elementary School,-84.5229061000,33.3427277000,-84.52291,33.34273
358785584,2082,school,Rising Starr Middle School,-84.5194586000,33.3423332000,-84.51946,33.34233
358785588,2082,school,Starrs Mill High School,-84.5176228000,33.3422525000,-84.51762,33.34225
358786236,2082,school,Our Lady of Victory Catholic School,-84.5815000000,33.5142000000,-84.5815,33.5142
1299997299,2303,cafe,Starbucks,-84.5925230000,33.3961970000,-84.59252,33.3962
2616640099,2501,supermarket,The Fresh Market,-84.5693510000,33.4093859000,-84.56935,33.40939
3728920118,2303,cafe,,-84.5975019000,33.4740777000,-84.5975,33.47408
3760671571,2501,supermarket,Kroger,-84.5884403000,33.4392654000,-84.58844,33.43927
7653203364,2082,school,McIntosh High School,-84.5624188000,33.4170094000,-84.56242,33.41701
358780407,2082,school,Brooks Elementary School,-84.4607589000,33.2917852000,-84.46076,33.29179
358780469,2082,school,Fayetteville Christian Academy,-84.4515930000,33.4887248000,-84.45159,33.48872
358780474,2082,school,Fayetteville Christian School,-84.4690935000,33.4870582000,-84.46909,33.48706
358780621,2082,school,North Fayette Elementary School,-84.4707604000,33.5120576000,-84.47076,33.51206
358785412,2082,school,Solid Rock Academy,-84.4477000000,33.5505000000,-84.4477,33.5505
358786242,2082,school,Fayette Christian School,-84.4516000000,33.4899000000,-84.4516,33.4899
2301659663,2501,supermarket,Aldi-GA-FAYETTEVILLE,-84.4448624000,33.4719048000,-84.44486,33.4719
3951637492,2082,school,Our Lady of Mercy Catholic High School,-84.4623502000,33.5479330000,-84.46235,33.54793
358780449,2082,school,East Fayette Elementary School,-84.4438149000,33.4478923000,-84.44381,33.44789
358780458,2082,school,LaFayette Educational Center,-84.4590119000,33.4512210000,-84.45901,33.45122
358780462,2082,school,Fayette County Alternative Education Program,-84.4674265000,33.4426149000,-84.46743,33.44261
358780536,2082,school,Hood Avenue Elementary School,-84.4652044000,33.4559478000,-84.4652,33.45595
358780685,2082,school,,-84.4715930000,33.3895607000,-84.47159,33.38956
358786253,2082,school,Joseph Sams School,-84.4795000000,33.4502000000,-84.4795,33.4502
967158469,2082,school,Fayette County High School,-84.4612450000,33.4540794000,-84.46124,33.45408
968813962,2082,school,Fayetteville Elementary School,-84.4629497000,33.4557152000,-84.46295,33.45572
5058868160,2082,school,Spring Hill Elementary School,-84.4684823000,33.4405787000,-84.46848,33.44058
5252819302,2501,supermarket,Kroger,-84.4586162000,33.4330426000,-84.45862,33.43304
5811676858,2082,school,Whitewater High School,-84.4722228000,33.3788493000,-84.47222,33.37885
5811676859,2082,school,,-84.4735263000,33.3802044000,-84.47353,33.3802
5811676860,2082,school,Whitewater Middle School,-84.4742698000,33.3871031000,-84.47427,33.3871
6848112914,2501,supermarket,Publix,-84.4546830000,33.4308992000,-84.45468,33.4309
