geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13151070104,151,0.04074,0,0.97331,0,0.07389,0,0.07539,0,0.10217,0,0.1051,0,0.56633,0,0.06909,0,0.22517,0,0.06397,0,0.14651,0,0.04995,0.05811,13049,24.34506,536.00188,0.70047,0.56112,0.49935,0.62565
13151070106,151,0.05364,0,0.98209,0,0.12625,0,0.16992,0,0.10672,0,0.0411,1,0.40029,0,0.11883,0,0.42848,0,0.02868,0,0.0,1,0.01742,0.02868,5669,16.59417,341.6261,0.71712,0.57898,0.5294,0.60379
13151070107,151,0.00786,1,0.98803,0,0.11719,0,0.13856,0,0.10289,0,0.0,1,0.70738,0,0.00995,1,0.28266,0,0.03141,0,0.11187,0,0.00593,0.02219,7009,21.94375,319.40762,0.80661,0.68176,0.64696,0.69367
13151070108,151,0.00778,1,0.98058,0,0.09997,0,0.12298,0,0.08314,0,0.00946,1,0.77515,0,0.03984,1,0.17264,0,0.02572,0,0.04555,0,0.01017,0.01954,5393,12.73904,423.34425,0.76759,0.54839,1.0,0.66797
13151070109,151,0.03785,1,0.99269,0,0.13358,0,0.04457,1,0.0903,0,0.0,1,0.4492,0,0.06223,1,0.45036,0,0.01704,0,0.13623,0,0.00132,0.0124,3416,8.62281,396.15843,0.77595,0.64103,0.57143,0.64286
13151070110,151,0.007,1,0.99209,0,0.08651,0,0.10624,1,0.11379,0,0.00495,1,0.38133,0,0.0582,1,0.52845,0,0.03771,0,0.04926,0,0.00414,0.03162,7109,26.89029,264.37055,0.76597,0.66224,0.58883,0.6826
13151070111,151,0.05317,0,0.99664,0,0.11343,0,0.20999,0,0.09994,0,0.06158,0,0.61965,0,0.13424,0,0.14032,0,0.03933,0,0.14125,0,0.01238,0.03344,8083,9.13262,885.06914,0.69758,0.54611,0.57219,0.60827
13151070113,151,0.10838,0,0.91336,0,0.09872,0,0.17513,0,0.06675,0,0.0439,1,0.25714,0,0.1974,0,0.49039,0,0.01717,0,0.19745,0,0.01393,0.01373,4025,6.7795,593.70163,0.70264,0.56105,0.54832,0.59117
13151070114,151,0.02609,1,0.91533,0,0.08137,0,0.14476,0,0.12264,0,0.03237,1,0.61962,0,0.00784,1,0.31062,0,0.02165,0,0.0,1,0.11627,0.0226,5043,12.2531,411.56939,0.71819,0.61259,0.55999,0.63966
13151070202,151,0.03042,0,0.98358,0,0.06747,0,0.04336,1,0.08175,0,0.03224,1,0.18719,0,0.06653,0,0.67847,0,0.05323,0,0.0273,0,0.02895,0.0613,11032,55.36663,199.25358,0.69492,0.60653,0.61816,0.66823
13151070203,151,0.00707,1,0.99175,0,0.06419,0,0.029,1,0.10214,0,0.0017,1,0.22457,0,0.03601,1,0.69533,0,0.07669,0,0.0,1,0.03371,0.08877,15012,92.46884,162.34658,0.68685,0.61167,0.69824,0.64102
13151070204,151,0.02485,1,0.98321,0,0.11372,0,0.05941,0,0.08489,0,0.041,1,0.29817,0,0.02772,1,0.60828,0,0.02331,0,0.0,1,0.01666,0.02835,4355,24.98633,174.29531,0.72596,0.57416,0.59117,0.64715
13151070205,151,0.03137,0,0.96193,0,0.11645,0,0.1316,0,0.06627,0,0.03753,0,0.29139,0,0.1194,0,0.48731,0,0.04684,0,0.0,1,0.02777,0.04905,9660,26.1364,369.59947,0.70395,0.6114,0.55247,0.59373
