idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
69,-84.23314,33.65382,0.97075,0.0,0.25204,0.22003,0.90646,0.55995,0.31436,0.03663,0.23215,0.61739,0.45033,0.74954,0.45888,0.43886
91,-84.30265,33.66082,0.50817,0.0,0.24888,0.30053,0.67839,0.63926,0.61937,0.37484,0.42991,0.82411,0.10382,0.5166,0.43142,0.41468
108,-84.15497,33.66112,0.97958,0.92292,0.37958,0.1942,0.0,0.53636,0.03307,0.01607,0.5635,0.55244,0.02833,0.95784,0.30279,0.30453
119,-84.32874,33.66791,0.89117,0.78735,0.0,0.12899,0.0,0.64427,0.5336,0.33939,0.02951,0.8361,0.63228,0.49394,0.43629,0.46138
157,-84.26795,33.67523,0.85586,0.8274,0.67681,0.55336,0.88551,0.60356,0.36364,0.36311,0.84769,0.37497,0.10369,0.94822,0.56004,0.54505
163,-84.21582,33.67534,0.74743,0.0,0.78946,0.06614,0.0,0.80382,0.52569,0.05231,0.46825,0.6635,0.2639,0.71199,0.37207,0.38219
191,-84.24191,33.68245,0.74743,0.97075,0.61291,0.06614,0.0,0.80382,0.52569,0.05231,0.46825,0.6635,0.01621,0.99657,0.39584,0.40164
195,-84.20715,33.68252,0.45929,0.78735,0.44835,0.15086,0.63505,0.75955,0.30553,0.37984,0.34071,0.53505,0.26904,0.82819,0.46148,0.4699
215,-84.31145,33.68944,0.42385,0.88287,0.4112,0.68274,0.0,0.74572,0.68669,0.27233,0.94058,0.96271,0.15402,0.94664,0.45771,0.45779
251,-84.27672,33.69669,0.89117,0.97813,0.0,0.12899,0.0,0.64427,0.5336,0.33939,0.02951,0.8361,0.37009,0.83136,0.49077,0.51954
263,-84.17243,33.6969,0.95428,0.94664,0.87945,0.7029,0.79881,0.622,0.11765,0.06021,0.8386,0.42596,0.59038,0.98959,0.59422,0.57959
265,-84.15505,33.69692,0.95428,0.78735,0.83478,0.7029,0.79881,0.622,0.11765,0.06021,0.8386,0.42596,0.58551,1.0,0.57542,0.55833
276,-84.34628,33.70367,0.42385,0.93755,0.24769,0.68274,0.0,0.74572,0.68669,0.27233,0.94058,0.96271,0.41225,0.99763,0.56791,0.58636
295,-84.18113,33.70405,0.57404,0.8274,0.0,0.84427,0.6834,0.68432,0.28208,0.27734,0.76667,0.78235,0.36667,0.65257,0.53848,0.54214
