idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
23,-83.84878,34.11609,0.89336,0.90955,0.73792,0.01,0.0,0.0607,0.06094,0.03333,0.03333,0.0,0.04951,0.99929,0.28462,0.30074
69,-83.90992,34.13763,0.35682,0.0,0.0,0.27065,0.28969,0.17448,0.30874,0.44727,0.30493,0.48369,0.43299,0.98405,0.33809,0.33327
87,-83.96236,34.14481,0.82695,0.92835,0.0,0.3573,0.94287,0.23637,0.3204,0.41704,0.46179,0.72149,0.84718,0.78219,0.55167,0.5361
252,-83.92736,34.18058,0.23137,0.84028,0.54035,0.49964,0.89669,0.36206,0.35063,0.35563,0.28398,0.35015,0.88693,0.87075,0.60653,0.59759
422,-83.86608,34.21631,0.42157,0.91907,0.81147,0.42371,0.39419,0.93025,0.66341,0.66341,0.71911,0.75173,0.2966,0.99881,0.66356,0.67542
431,-83.78734,34.21619,0.46037,0.0,0.84385,0.82647,0.0,0.68293,0.86337,0.87384,0.61866,0.90312,0.69245,0.90407,0.6647,0.67309
483,-83.88356,34.23064,0.16591,0.95334,0.54249,0.71364,0.8198,0.46608,0.70221,0.73816,0.82385,0.65318,0.79767,0.65151,0.73983,0.74213
514,-83.8923,34.23781,0.16591,0.0,0.88098,0.71364,0.8198,0.46608,0.70221,0.73816,0.82385,0.65318,0.79767,0.76125,0.71613,0.70334
567,-83.7085,34.24465,0.15544,0.84028,0.63175,0.51012,0.7941,0.21138,0.89407,0.79124,0.81338,0.33968,0.73125,0.94906,0.7048,0.70093
725,-83.83971,34.28068,0.0,0.84028,0.9681,1.0,0.43299,0.07094,0.94716,0.94716,0.9224,0.79053,0.51131,0.2547,0.67631,0.68055
731,-83.78717,34.2806,0.28208,0.91907,0.43847,0.4787,0.30136,0.54987,0.84456,0.77244,0.87646,0.70269,0.70745,0.9105,0.68131,0.69655
799,-83.83092,34.29498,0.13068,0.93882,0.97286,0.86955,0.87194,0.0,0.9224,0.90455,0.97548,0.93383,0.44085,0.68817,0.7094,0.69428
872,-83.86592,34.30934,0.11616,0.85718,0.97905,0.72816,0.74625,0.22185,0.4687,0.29874,0.64937,0.95858,0.51131,0.88979,0.65412,0.64265
886,-83.74329,34.30913,0.20019,0.97167,0.44727,0.1233,0.0,0.96905,0.27755,0.19472,0.33635,0.45251,0.34539,0.8179,0.42219,0.44502
897,-83.64694,34.30888,0.20019,0.0,0.44156,0.1233,0.0,0.96905,0.27755,0.19472,0.33635,0.45251,1.0,0.85551,0.45698,0.47709
978,-83.91846,34.33085,0.92097,0.87075,0.65937,0.32706,0.57796,0.30112,0.2478,0.31326,0.17805,0.84361,0.07308,0.96858,0.39915,0.38757
988,-83.83084,34.33076,0.95073,0.84028,0.65008,0.77767,0.62509,0.50036,0.41919,0.45894,0.38562,0.29017,0.64437,0.93811,0.5717,0.56038
991,-83.80455,34.33072,0.59272,0.79267,0.91573,0.91978,0.6746,0.80624,0.61319,0.57701,0.56844,0.3711,0.27612,0.82647,0.59865,0.59206
1311,-83.66412,34.38764,0.5094,0.0,0.83623,0.60295,0.52249,0.87479,0.12378,0.2259,0.75791,0.17234,0.94049,0.18472,0.58433,0.58374
1371,-83.7956,34.40225,0.64294,0.0,0.0,0.54749,0.0,0.383,0.5144,0.53963,0.68174,0.49536,0.55582,0.83623,0.42836,0.43653
1400,-83.89206,34.40954,0.07094,0.87075,0.65294,0.79576,0.48607,0.42038,0.10569,0.12235,0.36753,0.04475,0.41871,0.84313,0.42504,0.41438
1805,-83.76904,34.48806,0.38824,0.89907,0.74935,0.66151,0.76077,0.64961,0.0,0.0,0.0,0.13901,0.98572,0.67365,0.5495,0.55046
