idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
49,-84.10801,33.32985,0.27719,0.9065,0.437,0.09019,0.0,0.31532,0.71684,0.5441,0.54377,0.66147,0.25531,0.92871,0.42636,0.43702
74,-84.10802,33.33701,0.27719,0.0,0.78714,0.09019,0.0,0.31532,0.71684,0.5441,0.54377,0.66147,0.25531,0.65584,0.38849,0.3875
99,-84.10803,33.34418,0.49834,0.91412,0.0,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.39788,0.19098,0.35117,0.34984
135,-84.12534,33.35133,0.27719,0.98276,0.0,0.09019,0.0,0.31532,0.71684,0.5441,0.54377,0.66147,0.25531,0.92938,0.37749,0.38928
136,-84.11669,33.35133,0.27719,0.938,0.64854,0.09019,0.0,0.31532,0.71684,0.5441,0.54377,0.66147,0.25531,0.67275,0.44237,0.45532
137,-84.10804,33.35134,0.49834,0.0,0.65451,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.4002,0.47149,0.3786,0.36158
138,-84.09939,33.35135,0.49834,0.89987,0.52686,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.4065,0.91346,0.45434,0.44801
174,-84.1167,33.3585,0.49834,0.0,0.42407,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.3992,0.83786,0.36781,0.34812
175,-84.10805,33.35851,0.49834,0.0,0.65484,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.4065,0.86903,0.40082,0.38132
215,-84.10806,33.36567,0.49834,0.0,0.42639,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.19794,0.78382,0.36,0.33786
247,-84.20327,33.37271,0.86969,0.99569,0.57162,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.78349,0.98906,0.59142,0.59904
262,-84.07345,33.37286,0.49834,0.97679,0.48077,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.19894,0.95623,0.44688,0.43777
282,-84.29851,33.37966,0.19662,0.94264,0.51094,0.62633,0.0,0.46187,0.90749,0.90749,0.62235,0.19198,0.39224,0.70126,0.56687,0.59511
283,-84.28985,33.37969,0.86969,0.0,0.0,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39224,0.57659,0.35142,0.34405
285,-84.27254,33.37973,0.86969,0.0,0.38893,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39224,0.66214,0.40431,0.39633
287,-84.25523,33.37977,0.86969,0.98309,0.36472,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39224,0.92076,0.48795,0.49287
288,-84.24657,33.37979,0.86969,0.98309,0.36472,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39224,0.92076,0.48795,0.49287
291,-84.2206,33.37984,0.86969,0.0,0.39456,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39589,0.90318,0.41847,0.40889
292,-84.21195,33.37986,0.86969,0.0,0.37235,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.82825,0.91545,0.50278,0.49702
308,-84.07345,33.38003,0.49834,0.91412,0.50265,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.20027,0.96983,0.44573,0.43557
310,-84.05614,33.38004,0.49834,0.80172,0.54542,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.20126,0.91943,0.44011,0.42858
311,-84.04749,33.38004,0.69297,0.0,0.42374,0.27951,0.61572,0.84947,0.14125,0.26492,0.15517,0.4506,0.90153,0.83952,0.47534,0.46049
326,-84.31585,33.38678,0.19662,0.0,0.0,0.62633,0.0,0.46187,0.90749,0.90749,0.62235,0.19198,0.33057,0.67076,0.41556,0.42943
328,-84.29853,33.38683,0.19662,0.0,0.94828,0.62633,0.0,0.46187,0.90749,0.90749,0.62235,0.19198,0.39224,0.12268,0.52191,0.54014
329,-84.28988,33.38685,0.19662,0.90981,0.67871,0.62633,0.0,0.46187,0.90749,0.90749,0.62235,0.19198,0.39224,0.85908,0.58577,0.61194
330,-84.28122,33.38687,0.86969,0.75696,0.64556,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39224,0.30504,0.46784,0.47331
331,-84.27256,33.38689,0.86969,0.0,0.71021,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39224,0.17341,0.42003,0.41555
343,-84.16868,33.38709,0.27719,0.98972,0.38097,0.09019,0.0,0.31532,0.71684,0.5441,0.54377,0.66147,0.82825,0.96519,0.60018,0.62603
360,-84.02152,33.38721,0.69297,0.0,0.37268,0.27951,0.61572,0.84947,0.14125,0.26492,0.15517,0.4506,0.90219,0.97347,0.4756,0.45994
373,-84.29856,33.39399,0.19662,0.75696,0.53581,0.62633,0.0,0.46187,0.90749,0.90749,0.62235,0.19198,0.30736,0.70325,0.49839,0.51851
374,-84.2899,33.39401,0.19662,0.0,0.84649,0.62633,0.0,0.46187,0.90749,0.90749,0.62235,0.19198,0.30338,0.18667,0.45551,0.46836
375,-84.28125,33.39404,0.86969,0.0,0.8246,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.30338,0.64489,0.40104,0.38825
405,-84.02152,33.39438,0.69297,0.96718,0.46253,0.27951,0.61572,0.84947,0.14125,0.26492,0.15517,0.4506,0.92606,0.99072,0.64131,0.6621
475,-84.19471,33.40854,0.55471,0.98607,0.70723,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.96883,0.742,0.74097
476,-84.18605,33.40856,0.55471,0.0,0.0,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.23176,0.54279,0.53223
477,-84.17739,33.40857,0.55471,0.99105,0.5882,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.9884,0.72847,0.72738
478,-84.16873,33.40858,0.55471,0.95225,0.0,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.61605,0.63342,0.6344
479,-84.16007,33.4086,0.27719,0.98906,0.43634,0.09019,0.0,0.31532,0.71684,0.5441,0.54377,0.66147,0.82825,0.99867,0.60873,0.63432
520,-84.20338,33.41569,0.55471,0.94894,0.66412,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72447,0.96718,0.68988,0.68335
521,-84.19472,33.41571,0.55471,0.94894,0.66412,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72447,0.96718,0.68988,0.68335
523,-84.17741,33.41574,0.55471,0.0,0.55703,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.23508,0.61258,0.602
524,-84.16875,33.41575,0.55471,0.0,0.0,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.73773,0.56809,0.55392
525,-84.16009,33.41576,0.72613,1.0,0.84847,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.98475,0.99668,0.69949,0.70955
559,-84.27269,33.42271,0.86969,0.0,0.67241,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.30338,0.36306,0.36792,0.35715
566,-84.21206,33.42284,0.55471,0.75696,0.45656,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.83588,0.64265,0.63415
568,-84.19474,33.42287,0.55471,0.99403,0.51028,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72447,0.93137,0.6722,0.6666
569,-84.18608,33.42289,0.55471,0.99403,0.51028,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72447,0.93137,0.6722,0.6666
570,-84.17742,33.4229,0.55471,0.99702,0.0,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.89357,0.65065,0.65033
571,-84.16876,33.42291,0.72613,1.0,0.84847,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.98475,0.99668,0.69949,0.70955
573,-84.15144,33.42294,0.72613,0.92473,0.0,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.94098,0.88263,0.57174,0.58126
574,-84.14278,33.42295,0.72613,0.0,0.40252,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.57427,0.84715,0.46749,0.46954
575,-84.13412,33.42296,0.72613,0.0,0.98574,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.57427,0.25232,0.51065,0.51695
580,-84.09082,33.423,0.72613,0.92241,0.44297,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.5756,0.83156,0.53591,0.55074
607,-84.27271,33.42988,0.86969,0.80172,0.67938,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.30338,0.57692,0.43961,0.43934
614,-84.21208,33.43,0.55471,0.89158,0.4622,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.99735,0.66059,0.65313
615,-84.20342,33.43002,0.55471,0.0,0.7931,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.59516,0.61591,0.59778
616,-84.19476,33.43003,0.55471,0.99403,0.51028,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72447,0.93137,0.6722,0.6666
617,-84.1861,33.43005,0.55471,0.95126,0.37666,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.78846,0.64486,0.63962
618,-84.17744,33.43006,0.72613,0.94662,0.0,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.98475,0.83024,0.5811,0.59155
620,-84.16011,33.43009,0.72613,0.99271,0.55007,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.98475,0.99934,0.66177,0.67171
621,-84.15145,33.4301,0.72613,0.0,0.85345,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.98475,0.7059,0.61057,0.60771
622,-84.14279,33.43011,0.72613,0.89158,0.61704,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.57427,0.52122,0.54488,0.56263
623,-84.13413,33.43012,0.72613,0.98541,0.87268,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.55139,0.74271,0.58696,0.60352
628,-84.09082,33.43016,0.93966,0.89158,0.4874,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.44728,0.98773,0.3982,0.41498
655,-84.26408,33.43706,0.86969,0.938,0.49304,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.30902,0.99138,0.44666,0.44511
661,-84.2121,33.43717,0.55471,0.89158,0.4622,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.99735,0.66059,0.65313
662,-84.20344,33.43718,0.55471,0.84781,0.52951,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.95292,0.66443,0.65646
664,-84.18612,33.43721,0.63959,0.0,0.84251,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.98475,0.90053,0.6944,0.65914
665,-84.17745,33.43723,0.63959,0.0,0.9496,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.98475,0.95889,0.71071,0.67503
666,-84.16879,33.43724,0.63959,0.96485,0.88031,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.98475,0.97049,0.77499,0.7537
669,-84.14281,33.43727,0.72613,0.97281,0.55736,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.54775,0.92009,0.55439,0.56937
670,-84.13414,33.43729,0.72613,0.80172,0.0,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.0872,0.77851,0.33219,0.33061
671,-84.12548,33.4373,0.72613,0.99138,0.44562,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.08886,0.80902,0.40438,0.40548
672,-84.11682,33.4373,0.93966,0.0,0.0,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.44728,0.26824,0.23666,0.24534
673,-84.10816,33.43731,0.93966,0.92241,0.67175,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.44728,0.95093,0.42377,0.44137
685,-84.00421,33.43736,0.69297,0.92672,0.60809,0.27951,0.61572,0.84947,0.14125,0.26492,0.15517,0.4506,0.93733,0.96054,0.65729,0.67789
686,-83.99555,33.43736,0.69297,0.92672,0.60809,0.27951,0.61572,0.84947,0.14125,0.26492,0.15517,0.4506,0.93733,0.96054,0.65729,0.67789
703,-84.21212,33.44433,0.55471,0.75696,0.57129,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.88196,0.65856,0.64984
704,-84.20346,33.44435,0.55471,0.75696,0.57129,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.72347,0.88196,0.65856,0.64984
707,-84.17747,33.44439,0.63959,0.0,0.97878,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.8866,0.62301,0.67593,0.64018
708,-84.16881,33.4444,0.63959,0.0,0.9884,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.98475,0.76625,0.70593,0.67162
709,-84.16014,33.44442,0.63959,0.99237,0.94297,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.94496,0.92109,0.76808,0.74637
710,-84.15148,33.44443,0.72613,0.96154,0.65219,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.54741,0.69629,0.55151,0.56827
711,-84.14282,33.44444,0.72613,0.0,0.78515,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.04509,0.68203,0.37266,0.36389
712,-84.13416,33.44445,0.72613,0.938,0.95723,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.0872,0.77321,0.46126,0.46164
713,-84.12549,33.44446,0.72613,0.0,0.37367,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.0872,0.78912,0.31876,0.30496
714,-84.11683,33.44447,0.93966,0.0,0.64224,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.08919,0.4496,0.20155,0.19553
715,-84.10817,33.44448,0.93966,0.0,0.0,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.09052,0.79277,0.13907,0.13065
723,-84.03886,33.44452,0.93966,0.98442,0.42871,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.85511,0.97845,0.44235,0.44961
748,-84.19481,33.45153,0.63959,0.75696,0.0,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.88859,0.84483,0.62077,0.59461
