idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
99,-84.10803,33.34418,0.49834,0.91412,0.0,0.24635,0.7069,0.90351,0.5,0.0,0.37268,0.10444,0.39788,0.19098,0.35117,0.34984
247,-84.20327,33.37271,0.86969,0.99569,0.57162,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.78349,0.98906,0.59142,0.59904
287,-84.25523,33.37977,0.86969,0.98309,0.36472,0.76359,0.49503,0.17805,0.07129,0.31963,0.30272,0.28249,0.39224,0.92076,0.48795,0.49287
311,-84.04749,33.38004,0.69297,0.0,0.42374,0.27951,0.61572,0.84947,0.14125,0.26492,0.15517,0.4506,0.90153,0.83952,0.47534,0.46049
523,-84.17741,33.41574,0.55471,0.0,0.55703,0.54741,0.89489,0.52155,0.56466,0.60345,0.42905,0.75298,0.82825,0.23508,0.61258,0.602
623,-84.13413,33.43012,0.72613,0.98541,0.87268,0.93269,0.0,0.68866,0.33886,0.05637,0.74237,0.92407,0.55139,0.74271,0.58696,0.60352
686,-83.99555,33.43736,0.69297,0.92672,0.60809,0.27951,0.61572,0.84947,0.14125,0.26492,0.15517,0.4506,0.93733,0.96054,0.65729,0.67789
707,-84.17747,33.44439,0.63959,0.0,0.97878,0.85643,0.94695,0.09184,0.41512,0.6555,0.94695,0.80504,0.8866,0.62301,0.67593,0.64018
766,-84.03887,33.45168,0.93966,0.80172,0.46983,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.85477,0.98641,0.43385,0.43825
802,-84.09952,33.45881,0.93966,0.89987,0.58985,0.37168,0.0,0.03117,0.1744,0.16412,0.0,0.5126,0.43468,0.88859,0.40715,0.42486
826,-84.25551,33.46573,0.42805,0.99337,0.44098,0.14987,0.0,0.60544,0.77619,0.84549,0.18833,0.25166,0.54708,0.77984,0.55336,0.5906
999,-84.17758,33.49453,0.45889,0.97779,0.50431,0.80305,0.0,0.81001,0.83919,0.50464,0.68203,0.0,0.61373,0.96154,0.5828,0.6124
1058,-84.22964,33.50877,0.063,0.84781,0.0,0.96684,0.0,0.37467,0.0,0.43767,0.81863,0.88992,0.66015,0.57029,0.48803,0.49951
1191,-84.09095,33.53761,0.60676,0.75696,0.57493,0.44695,0.4622,0.14523,0.61671,0.47182,0.09251,0.35245,0.92341,0.96651,0.57633,0.57805
1198,-84.28178,33.54447,0.80239,0.82725,0.0,0.69363,0.76326,0.24801,0.64954,0.71718,0.23541,0.57328,0.69927,0.90252,0.57105,0.56436
1204,-84.22974,33.54458,0.00829,0.9065,0.53117,1.0,0.83057,0.63627,0.96718,0.96718,0.88495,0.03946,0.4821,0.71286,0.69339,0.69766
1232,-84.23844,33.55173,0.00829,0.0,0.75066,1.0,0.83057,0.63627,0.96718,0.96718,0.88495,0.03946,0.75564,0.73939,0.68451,0.66905
1317,-84.21249,33.58043,0.36771,0.91412,0.61771,0.31101,0.58422,0.43037,0.4685,0.13263,0.4811,0.85842,0.12931,0.9811,0.47604,0.47075
1395,-84.22129,33.62338,0.2563,0.89987,0.70988,0.41412,0.64887,0.88263,0.03415,0.24403,0.72149,0.64058,0.00862,0.95192,0.46382,0.45996
