osm_id,code,fclass,name,point_x,point_y,lon,lat
358710080,2082,school,Frederica Academy,-81.4031529000,31.1676642000,-81.40315,31.16766
358775149,2082,school,Saint Simons Elementary School,-81.3871200000,31.1363200000,-81.38712,31.13632
358786828,2082,school,Lord of Life Christian Montessori School,-81.3781200000,31.1792300000,-81.37812,31.17923
358787050,2082,school,Oglethorpe Point Elementary School,-81.3809270000,31.2186403000,-81.38093,31.21864
765387360,2504,mall,Island Republic,-81.3962200000,31.1351240000,-81.39622,31.13512
2487175468,2012,community_centre,St. Simons Casino Building,-81.3952502000,31.1346540000,-81.39525,31.13465
5794385381,2303,cafe,Starbucks,-81.3910622000,31.1600761000,-81.39106,31.16008
6195430533,2501,supermarket,Jekyll Market,-81.4120392000,31.0476078000,-81.41204,31.04761
6198410041,2303,cafe,Mallery St Cafe,-81.3950162000,31.1373888000,-81.39502,31.13739
6198477608,2501,supermarket,Winn-Dixie,-81.3914157000,31.1582720000,-81.39142,31.15827
6198484503,2303,cafe,Palmers Village Cafe,-81.3961280000,31.1360337000,-81.39613,31.13603
6198485969,2303,cafe,,-81.3786508000,31.1849185000,-81.37865,31.18492
6198559601,2303,cafe,Boulevard Cafe,-81.3817430000,31.1407987000,-81.38174,31.1408
358679593,2082,school,Arco School,-81.5051014000,31.1791188000,-81.5051,31.17912
358685627,2082,school,Fourth Street School,-81.5003790000,31.1760633000,-81.50038,31.17606
358686094,2082,school,Glynn Academy,-81.4885145000,31.1456182000,-81.48851,31.14562
358686097,2082,school,Glynn Academy,-81.4906800000,31.1479000000,-81.49068,31.1479
358689903,2082,school,Glynn Academy Lanier Building,-81.4895459000,31.1470512000,-81.48955,31.14705
358692132,2082,school,Memorial School,-81.4906560000,31.1555083000,-81.49066,31.15551
358698026,2082,school,Glynn County Schools Perry Building - Staff Development,-81.4916387000,31.1624450000,-81.49164,31.16244
358700717,2082,school,Reynolds Street School,-81.4981564000,31.1618970000,-81.49816,31.1619
358700847,2082,school,Risley School,-81.4906560000,31.1546749000,-81.49066,31.15467
358709444,2082,school,New Cafeteria,-81.4892670000,31.1482862000,-81.48927,31.14829
358710042,2082,school,Altama Elementary School,-81.4830000000,31.2095800000,-81.483,31.20958
358710065,2082,school,Burroughs - Molette Elementary School,-81.4880300000,31.1583400000,-81.48803,31.15834
358710070,2082,school,Greer School,-81.4992678000,31.1766189000,-81.49927,31.17662
358710112,2082,school,Greer School,-81.5006567000,31.1760633000,-81.50066,31.17606
358762827,2082,school,Risley Middle School,-81.4958642000,31.1699207000,-81.49586,31.16992
358771008,2082,school,Goodyear Elementary School,-81.4755600000,31.1734000000,-81.47556,31.1734
358775047,2082,school,Ballard Elementary School,-81.5062130000,31.2049516000,-81.50621,31.20495
358775100,2082,school,Glyndale Elementary School,-81.5218134000,31.2312684000,-81.52181,31.23127
358775104,2082,school,Glynn Academy,-81.4788374000,31.1451344000,-81.47884,31.14513
358782001,2082,school,Saint Francis Xavier Catholic School,-81.4918600000,31.1443100000,-81.49186,31.14431
358782029,2082,school,Sarah Molette Junior High School,-81.4881560000,31.1591193000,-81.48816,31.15912
