idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
46,-84.50648,34.08321,0.0,0.99392,0.81268,0.61812,0.91141,0.13984,0.71424,0.58135,0.54835,0.5275,0.83208,0.96757,0.64666,0.63826
47,-84.49774,34.08325,0.0,0.81442,0.86711,0.61812,0.91141,0.13984,0.71424,0.58135,0.54835,0.5275,0.83208,0.95281,0.637,0.62601
59,-84.63754,34.08973,0.68269,0.97018,0.64273,0.14823,0.0,0.76781,0.42762,0.39838,0.70151,0.45078,0.94441,0.99537,0.59735,0.6313
77,-84.48032,34.09048,0.86711,0.98871,0.9033,0.23451,0.43717,0.22351,0.49739,0.70874,0.14823,0.0,0.38796,0.97018,0.4512,0.46211
93,-84.58519,34.09716,0.39519,0.86277,0.74493,0.86508,0.88419,0.78807,0.59757,0.75246,0.58454,0.81442,0.90214,0.92675,0.68432,0.6735
138,-84.43673,34.10497,0.86711,0.7432,0.76057,0.23451,0.43717,0.22351,0.49739,0.70874,0.14823,0.0,0.64129,0.97076,0.51233,0.52735
181,-84.58535,34.11863,0.39519,0.95512,0.76838,0.86508,0.88419,0.78807,0.59757,0.75246,0.58454,0.81442,0.90069,0.96352,0.69122,0.68112
250,-84.58546,34.13294,0.04922,0.98813,0.84627,0.57991,0.71975,0.65084,0.41488,0.53387,0.1355,0.12189,0.53851,0.96873,0.54232,0.54423
294,-84.50685,34.14047,0.91083,0.86277,0.59554,0.35871,0.0,0.66358,0.62478,0.59612,0.29126,0.6022,0.48755,0.96323,0.42145,0.4344
410,-84.41082,34.16232,0.2293,0.7432,0.59294,0.16966,0.0,0.0912,0.3176,0.30805,0.56312,0.55877,0.27852,0.94354,0.36121,0.36742
428,-84.5595,34.16886,0.91083,0.98755,0.59207,0.35871,0.0,0.66358,0.62478,0.59612,0.29126,0.6022,0.64042,0.99739,0.54765,0.57097
434,-84.50704,34.1691,0.25072,0.89172,0.68877,0.67458,0.48089,0.88303,0.54111,0.43341,0.72177,0.47105,0.74146,0.8231,0.61948,0.62567
435,-84.49829,34.16914,0.25072,0.99624,0.68182,0.67458,0.48089,0.88303,0.54111,0.43341,0.72177,0.47105,0.52403,0.98031,0.6132,0.62696
440,-84.45457,34.16932,0.71772,0.0,0.74783,0.26925,0.685,0.38882,0.46265,0.54661,0.24001,0.16184,0.30052,0.45078,0.36672,0.35542
469,-84.50708,34.17626,0.25072,0.78402,0.64852,0.67458,0.48089,0.88303,0.54111,0.43341,0.72177,0.47105,0.74146,0.82166,0.60898,0.61376
470,-84.49834,34.17629,0.25072,0.92183,0.82687,0.67458,0.48089,0.88303,0.54111,0.43341,0.72177,0.47105,0.71395,0.93457,0.63615,0.64241
507,-84.50713,34.18341,0.91083,0.87753,0.75999,0.35871,0.0,0.66358,0.62478,0.59612,0.29126,0.6022,0.44557,0.91025,0.49427,0.51763
508,-84.49838,34.18345,0.25072,0.91372,0.92936,0.67458,0.48089,0.88303,0.54111,0.43341,0.72177,0.47105,0.74146,0.84134,0.64309,0.64968
570,-84.35849,34.19112,0.2293,0.78402,0.52808,0.16966,0.0,0.0912,0.3176,0.30805,0.56312,0.55877,0.80023,0.92907,0.39385,0.39173
600,-84.49848,34.19776,0.13202,0.0,0.0,0.92588,0.73248,0.93949,0.93949,0.93949,0.93949,0.91633,0.61697,0.82224,0.62175,0.60545
645,-84.50727,34.20488,0.13202,0.83439,0.74435,0.92588,0.73248,0.93949,0.93949,0.93949,0.93949,0.91633,0.54951,0.46873,0.73023,0.72944
688,-84.53356,34.21192,0.75246,0.93833,0.77273,0.44152,0.0,0.1546,0.33903,0.32947,0.04574,0.32224,0.60712,0.97684,0.46486,0.48347
691,-84.50732,34.21204,0.13202,0.95223,0.8176,0.92588,0.73248,0.93949,0.93949,0.93949,0.93949,0.91633,0.60712,0.80544,0.78372,0.78276
721,-84.64735,34.2185,0.48929,0.90764,0.44991,0.1132,0.81644,0.81529,0.21946,0.15953,0.63376,0.84858,0.97423,0.87724,0.62768,0.63266
722,-84.6386,34.21855,0.48929,0.90764,0.44991,0.1132,0.81644,0.81529,0.21946,0.15953,0.63376,0.84858,0.97423,0.87724,0.62768,0.63266
736,-84.51611,34.21916,0.13202,0.86277,0.50174,0.92588,0.73248,0.93949,0.93949,0.93949,0.93949,0.91633,0.60712,0.85495,0.71871,0.71605
737,-84.50736,34.21919,0.13202,0.81442,0.60423,0.92588,0.73248,0.93949,0.93949,0.93949,0.93949,0.91633,0.61697,0.62913,0.73096,0.7292
785,-84.48991,34.22643,0.13202,0.0,0.97742,0.92588,0.73248,0.93949,0.93949,0.93949,0.93949,0.91633,0.60712,0.39838,0.70607,0.69374
830,-84.49871,34.23355,0.32108,0.99508,0.65026,1.0,0.92617,0.57672,0.82889,0.86537,0.86537,0.7403,0.16184,0.69485,0.68359,0.67239
854,-84.28868,34.23426,0.82137,0.0,0.48437,0.04545,0.39143,0.0,0.02693,0.22727,0.0,0.39114,0.76983,0.87551,0.3498,0.34857
877,-84.49,34.24074,0.32108,0.97626,0.0,1.0,0.92617,0.57672,0.82889,0.86537,0.86537,0.7403,0.16184,0.6575,0.61588,0.60467
880,-84.46375,34.24085,0.19282,0.78402,0.82224,0.83787,0.0,0.31529,0.90301,0.82889,0.77823,0.04372,0.22119,0.78894,0.52296,0.54041
885,-84.41999,34.24101,0.19282,0.98842,0.73277,0.83787,0.0,0.31529,0.90301,0.82889,0.77823,0.04372,0.09931,0.84627,0.45037,0.46417
923,-84.49005,34.24789,0.32108,0.96091,0.91951,1.0,0.92617,0.57672,0.82889,0.86537,0.86537,0.7403,0.16184,0.38188,0.6841,0.67462
924,-84.48129,34.24793,0.32108,0.99855,0.85669,1.0,0.92617,0.57672,0.82889,0.86537,0.86537,0.7403,0.16184,0.79328,0.69058,0.67873
938,-84.35876,34.24837,0.82137,0.9586,0.53474,0.04545,0.39143,0.0,0.02693,0.22727,0.0,0.39114,0.27012,0.88738,0.29572,0.29798
970,-84.48134,34.25509,0.32108,0.89172,0.0,1.0,0.92617,0.57672,0.82889,0.86537,0.86537,0.7403,0.16184,0.75883,0.61035,0.59715
1015,-84.49014,34.26221,0.32108,0.98002,0.61668,1.0,0.92617,0.57672,0.82889,0.86537,0.86537,0.7403,0.16184,0.78633,0.65833,0.64625
1207,-84.42026,34.2911,0.32108,0.81442,0.0,1.0,0.92617,0.57672,0.82889,0.86537,0.86537,0.7403,0.36016,0.60481,0.4896,0.46787
