osm_id,code,fclass,name,point_x,point_y,lon,lat
358680349,2082,school,Berry Elementary School,-85.2347758000,34.3282754000,-85.23478,34.32828
358683403,2084,college,Georgia Northwestern Technical College,-85.1710616000,34.2250945000,-85.17106,34.22509
358684016,2082,school,Darlington School,-85.1845210000,34.2251058000,-85.18452,34.22511
358689009,2082,school,Johnson School,-85.0605026000,34.2581494000,-85.0605,34.25815
358691880,2082,school,McHenry Primary School,-85.1851756000,34.2191774000,-85.18518,34.21918
358692429,2082,school,Midway School,-85.1460606000,34.1762070000,-85.14606,34.17621
358692741,2082,school,Model Elementary School,-85.0718917000,34.3392580000,-85.07189,34.33926
358696266,2082,school,North Rome School,-85.1474498000,34.2650934000,-85.14745,34.26509
358696374,2082,school,Northside School,-85.1574501000,34.2678711000,-85.15745,34.26787
358697991,2082,school,Pepperell High School,-85.1797310000,34.1811509000,-85.17973,34.18115
358700948,2082,school,Riverside School,-85.1605058000,34.2803707000,-85.16051,34.28037
358702241,2082,school,Saint Marys School,-85.1591168000,34.2453718000,-85.15912,34.24537
358708481,2082,school,West End School,-85.2327304000,34.2703709000,-85.23273,34.27037
358712755,2082,school,Krannert School,-85.3227328000,34.2639820000,-85.32273,34.26398
358714066,2082,school,Possum Trot School,-85.2538422000,34.3059253000,-85.25384,34.30593
358766224,2082,school,Central Primary School,-85.1680061000,34.2545381000,-85.16801,34.25454
358766249,2082,school,Coosa High School,-85.3041968000,34.2625221000,-85.3042,34.26252
358766281,2082,school,East Central Elementary School,-85.1605058000,34.2337054000,-85.16051,34.23371
358766290,2082,school,East Main Street School,-85.1763396000,34.2392608000,-85.17634,34.23926
358766306,2082,school,East Rome Junior High School,-85.1677282000,34.2492605000,-85.16773,34.24926
358766309,2082,school,East Rome School,-85.1652281000,34.2384274000,-85.16523,34.23843
358766387,2082,school,Georgia Highlands College,-85.2082918000,34.1709319000,-85.20829,34.17093
358766429,2082,school,Garden Lakes Elementary School,-85.2396750000,34.2837038000,-85.23968,34.2837
358766442,2082,school,Glenwood Elementary School,-85.1646726000,34.3137030000,-85.16467,34.3137
358766578,2082,school,Model High School,-85.0991292000,34.3098216000,-85.09913,34.30982
358766661,2082,school,North Heights Elementary School,-85.1417938000,34.2664000000,-85.14179,34.2664
358766701,2082,school,Pepperell Elementary School,-85.1760615000,34.1800957000,-85.17606,34.1801
358766703,2082,school,Pepperell Middle School,-85.1841173000,34.1687071000,-85.18412,34.16871
358766825,2082,school,South Rome School,-85.1813398000,34.2437051000,-85.18134,34.24371
358766828,2082,school,Southeast Elementary School,-85.1702283000,34.2339832000,-85.17023,34.23398
358766897,2082,school,West Central Elementary School,-85.2107852000,34.2778707000,-85.21079,34.27787
358766905,2501,supermarket,Walmart Supercenter,-85.2243767000,34.2783992000,-85.22438,34.2784
358767448,2082,school,Alto Park School,-85.2341193000,34.2598156000,-85.23412,34.25982
358767753,2082,school,Banks School,-85.1666171000,34.2373164000,-85.16662,34.23732
358769400,2082,school,Coosa Schools,-85.3241218000,34.2612043000,-85.32412,34.2612
358769687,2082,school,Davis School,-85.1846732000,34.2475939000,-85.18467,34.24759
1661179804,2082,school,Armuchee Elementary,-85.1744756000,34.3654607000,-85.17448,34.36546
1661796616,2082,school,Rome High School,-85.1525267000,34.2869802000,-85.15253,34.28698
1661796617,2082,school,Rome Middle School,-85.1492961000,34.2875776000,-85.1493,34.28758
1661838379,2501,supermarket,GoodWill,-85.1602387000,34.2556975000,-85.16024,34.2557
5315597787,2501,supermarket,Walmart Supercenter,-85.1303820000,34.2213310000,-85.13038,34.22133
5360227059,2082,school,Model Middle School,-85.0953866000,34.3069727000,-85.09539,34.30697
5635633068,2082,school,Arrowhead Environmental Education Center,-85.1516470000,34.4417022000,-85.15165,34.4417
6080424179,2303,cafe,Lumina Coffee Company,-85.1683127000,34.2831180000,-85.16831,34.28312
358766207,2082,school,Cave Spring Elementary School,-85.3355101000,34.1106530000,-85.33551,34.11065
358766251,2005,post_office,Coosa Post Office,-85.2916209000,34.2628710000,-85.29162,34.26287
358766760,2005,post_office,Rome Post Office,-85.1792118000,34.2706941000,-85.17921,34.27069
358766801,2005,post_office,Silver Creek Post Office,-85.1435605000,34.1673183000,-85.14356,34.16732
367913026,2009,courthouse,Floyd County Courthouse,-85.1718950000,34.2562047000,-85.1719,34.2562
367913395,2002,fire_station,Fire Station Number 7,-85.1693949000,34.2570380000,-85.16939,34.25704
367913941,2007,library,Carnegie Library,-85.1682838000,34.2567603000,-85.16828,34.25676
367913956,2007,library,Livingston Library,-85.1963403000,34.2578713000,-85.19634,34.25787
367914987,2008,town_hall,Rome City Hall,-85.1688394000,34.2567603000,-85.16884,34.25676
1661766918,2005,post_office,West Rome Post Office,-85.2279360000,34.2738759000,-85.22794,34.27388
1661835416,2007,library,Sarah-Hightower Library,-85.1690846000,34.2581893000,-85.16908,34.25819
1368556841,2005,post_office,Cave Spring Post Office,-85.3412034000,34.1042124000,-85.3412,34.10421
