idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
198,-83.77633,32.33627,0.13184,0.87033,0.48262,0.7159,0.0,0.57928,0.0,0.02476,0.24479,0.09448,1.0,0.87728,0.49606,0.50821
230,-83.77631,32.34345,0.13184,0.0,0.47958,0.7159,0.0,0.57928,0.0,0.02476,0.24479,0.09448,1.0,0.84535,0.42881,0.42813
270,-83.71649,32.35049,0.13184,0.0,0.47328,0.7159,0.0,0.57928,0.0,0.02476,0.24479,0.09448,0.94092,0.86859,0.41449,0.41321
271,-83.70794,32.35047,0.13184,0.0,0.49088,0.7159,0.0,0.57928,0.0,0.02476,0.24479,0.09448,0.93636,0.88749,0.40567,0.40675
511,-83.51116,32.39285,0.13184,0.0,0.0,0.7159,0.0,0.57928,0.0,0.02476,0.24479,0.09448,0.39618,0.8801,0.27709,0.27641
512,-83.50262,32.39281,0.13184,0.0,0.0,0.7159,0.0,0.57928,0.0,0.02476,0.24479,0.09448,0.39618,0.99805,0.2804,0.27931
732,-83.75895,32.43669,0.30104,0.93897,0.0,0.5467,0.0,0.79192,0.1692,0.74066,0.55995,0.71156,0.24935,0.69222,0.41855,0.44447
775,-83.75892,32.44387,0.30104,0.0,0.60447,0.5467,0.0,0.79192,0.1692,0.74066,0.55995,0.71156,0.24935,0.64162,0.42116,0.43336
817,-83.75035,32.45103,0.30104,0.97785,0.69765,0.5467,0.0,0.79192,0.1692,0.74066,0.55995,0.71156,0.24935,0.68831,0.50848,0.53501
818,-83.74179,32.45101,0.30104,0.92072,0.78649,0.5467,0.0,0.79192,0.1692,0.74066,0.55995,0.71156,0.24935,0.452,0.50349,0.53085
821,-83.71613,32.45094,0.81082,0.0,0.85317,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.32472,0.44219,0.42083
828,-83.65624,32.45078,0.81082,0.0,0.0,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.92333,0.36548,0.33984
829,-83.64769,32.45075,0.81082,0.90856,0.0,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.98371,0.43664,0.4242
859,-83.73321,32.45816,0.41116,0.94179,0.0,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.19331,0.39256,0.37842
860,-83.72466,32.45814,0.81082,0.85013,0.57884,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.3725,0.47405,0.4651
862,-83.70755,32.4581,0.81082,0.94613,0.48414,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.6301,0.48229,0.47294
869,-83.64766,32.45793,0.81082,0.97003,0.50956,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.25391,0.99414,0.49229,0.47787
896,-83.74175,32.46536,0.41116,0.0,0.58775,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.63423,0.41744,0.38602
897,-83.73319,32.46534,0.41116,0.97654,0.65269,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.84666,0.50942,0.49114
898,-83.72463,32.46531,0.41116,0.85013,0.8725,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.33645,0.50191,0.48537
900,-83.70752,32.46527,0.81082,0.99196,0.5265,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.83167,0.5011,0.491
933,-83.74172,32.47253,0.41116,0.99652,0.64248,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.96069,0.51535,0.49654
935,-83.72461,32.47249,0.41116,0.98892,0.62272,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.96937,0.51274,0.49376
937,-83.70749,32.47245,0.81082,0.92072,0.50239,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.63054,0.48269,0.47296
1010,-83.72456,32.48684,0.41116,0.98371,0.0,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.42246,0.40716,0.39201
1129,-83.61319,32.50803,0.88249,0.0,0.58797,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.39618,0.90943,0.41272,0.39492
1159,-83.61316,32.51521,0.88249,0.0,0.52867,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.39618,0.81038,0.40036,0.38326
1202,-83.69872,32.52982,0.76716,0.0,0.59014,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.29214,0.81625,0.33822,0.34691
1223,-83.71582,32.53703,0.76716,0.95308,0.60491,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.29214,0.99435,0.42045,0.44216
1225,-83.69869,32.53699,0.76716,0.98784,0.56646,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.25977,0.99935,0.40798,0.42944
1250,-83.67297,32.54409,0.76716,0.99891,0.5897,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.02433,0.97741,0.33407,0.34721
1251,-83.66441,32.54407,0.76716,0.0,0.58319,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.02433,0.90791,0.25486,0.25352
1256,-83.62158,32.54393,0.88249,0.97003,0.53627,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.34014,0.99522,0.50156,0.50384
1258,-83.60445,32.54387,0.88249,0.0,0.55213,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.34014,0.62728,0.41239,0.40276
1259,-83.59589,32.54384,0.88249,0.0,0.0,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.34014,0.42333,0.33318,0.325
1260,-83.58732,32.54381,0.88249,0.98784,0.50434,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.34014,0.97285,0.49778,0.5005
1270,-83.69007,32.55131,0.76716,0.85013,0.5189,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.02433,0.61838,0.29611,0.30958
1271,-83.68151,32.55129,0.76716,0.0,0.53671,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.02433,0.899,0.2486,0.24733
1272,-83.67294,32.55127,0.76716,0.95786,0.0,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.02433,0.92572,0.25469,0.26759
1273,-83.66438,32.55124,0.76716,0.0,0.0,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.02433,0.88532,0.18083,0.17965
1280,-83.60442,32.55105,0.88249,0.94787,0.50738,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.34014,0.71981,0.48252,0.48644
