idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
84,-85.03809,34.40639,0.07189,0.91088,0.68735,0.39586,0.16494,0.62925,0.22944,0.10881,0.19695,0.8129,0.73264,0.68735,0.60049,0.62228
85,-85.02932,34.40647,0.07189,0.0,0.81536,0.39586,0.16494,0.62925,0.22944,0.10881,0.19695,0.8129,0.73264,0.41113,0.53437,0.54447
291,-85.00338,34.43531,0.07189,0.0,0.0,0.39586,0.16494,0.62925,0.22944,0.10881,0.19695,0.8129,0.73264,0.50517,0.43715,0.44658
325,-84.70509,34.4375,0.73412,0.96603,0.5096,0.19645,0.49926,0.52043,0.0,0.0,0.0,0.89168,1.0,0.6967,0.55176,0.55332
326,-84.69631,34.43755,0.73412,0.8966,0.75185,0.19645,0.49926,0.52043,0.0,0.0,0.0,0.89168,1.0,0.61694,0.57285,0.57394
343,-85.00348,34.44247,0.07189,0.0,0.58346,0.39586,0.16494,0.62925,0.22944,0.10881,0.19695,0.8129,0.73264,0.8129,0.52547,0.5327
378,-84.69638,34.44471,0.73412,0.0,0.70458,0.19645,0.49926,0.52043,0.0,0.0,0.0,0.89168,1.0,0.48104,0.4929,0.48151
415,-84.82807,34.451,0.73412,0.99114,0.40423,0.19645,0.49926,0.52043,0.0,0.0,0.0,0.89168,0.61645,0.90547,0.46364,0.45944
416,-84.81929,34.45106,0.73412,0.0,0.56179,0.19645,0.49926,0.52043,0.0,0.0,0.0,0.89168,0.61645,0.88872,0.40816,0.38921
451,-84.97733,34.457,0.07189,0.0,0.46873,0.39586,0.16494,0.62925,0.22944,0.10881,0.19695,0.8129,0.6903,0.98227,0.50208,0.50642
458,-84.9159,34.4575,0.39045,0.0,0.74052,0.08764,0.76563,0.0,0.30822,0.44313,0.10881,0.27819,0.17085,0.77646,0.32878,0.30538
468,-84.82815,34.45816,0.73412,0.91088,0.61595,0.19645,0.49926,0.52043,0.0,0.0,0.0,0.89168,0.61645,0.94732,0.48618,0.48047
500,-85.02131,34.46378,0.2255,0.88282,0.61448,1.0,0.0,0.35549,0.83555,0.83555,0.54308,0.50123,0.484,0.99261,0.63085,0.65042
505,-84.97742,34.46415,0.2255,0.92368,0.7095,1.0,0.0,0.35549,0.83555,0.83555,0.54308,0.50123,0.4003,0.98868,0.61451,0.63227
562,-84.93363,34.47167,0.2255,0.0,0.57262,1.0,0.0,0.35549,0.83555,0.83555,0.54308,0.50123,0.20581,0.54013,0.40542,0.40504
564,-84.91607,34.47181,0.39045,0.0,0.0,0.08764,0.76563,0.0,0.30822,0.44313,0.10881,0.27819,0.3934,0.30478,0.31925,0.30746
613,-84.93371,34.47882,0.0,0.88282,0.83407,0.83506,0.92861,0.16297,0.76366,0.76366,0.27573,0.74101,0.25062,0.46184,0.57707,0.5613
653,-85.03037,34.48516,0.59921,0.82964,0.43575,0.53077,0.36435,0.86558,0.39636,0.30822,0.70803,0.36632,0.81536,0.99852,0.61979,0.64253
654,-85.02159,34.48524,0.59921,0.0,0.44609,0.53077,0.36435,0.86558,0.39636,0.30822,0.70803,0.36632,0.81536,0.72378,0.59114,0.59679
661,-84.96014,34.48576,0.2255,0.0,0.45593,1.0,0.0,0.35549,0.83555,0.83555,0.54308,0.50123,0.15017,0.92565,0.42033,0.41784
712,-84.96023,34.49291,0.2255,0.0,0.0,1.0,0.0,0.35549,0.83555,0.83555,0.54308,0.50123,0.13294,0.87592,0.35572,0.35325
715,-84.93389,34.49313,0.0,0.94929,0.81339,0.83506,0.92861,0.16297,0.76366,0.76366,0.27573,0.74101,0.18168,0.9872,0.58471,0.5647
762,-84.9691,34.5,0.2255,0.0,0.70261,1.0,0.0,0.35549,0.83555,0.83555,0.54308,0.50123,0.39636,0.78533,0.53578,0.54147
763,-84.96031,34.50007,0.2255,0.91827,0.86854,1.0,0.0,0.35549,0.83555,0.83555,0.54308,0.50123,0.12605,0.77991,0.52724,0.53918
764,-84.95153,34.50014,0.0,0.92959,0.0,0.83506,0.92861,0.16297,0.76366,0.76366,0.27573,0.74101,0.12605,0.58247,0.44625,0.42784
778,-84.8286,34.50108,0.47858,0.82964,0.75874,0.31709,0.24372,0.23486,0.10881,0.18759,0.34761,0.0,0.6322,0.98523,0.50627,0.51713
813,-84.96918,34.50715,0.84293,0.97144,0.69522,0.68833,0.60807,0.70803,0.53127,0.53127,0.84293,0.12063,0.15953,0.95224,0.54172,0.53999
814,-84.9604,34.50722,0.84293,0.0,0.98621,0.68833,0.60807,0.70803,0.53127,0.53127,0.84293,0.12063,0.12605,0.6002,0.47848,0.46408
815,-84.95162,34.50729,0.84293,0.91088,0.90448,0.68833,0.60807,0.70803,0.53127,0.53127,0.84293,0.12063,0.12605,0.83358,0.53813,0.53371
816,-84.94284,34.50737,0.15066,0.0,0.94289,0.76317,0.85377,0.08813,0.68882,0.68882,0.46824,0.66617,0.12605,0.79567,0.48676,0.45325
817,-84.93406,34.50744,0.15066,0.0,0.88922,0.76317,0.85377,0.08813,0.68882,0.68882,0.46824,0.66617,0.18956,0.85032,0.5003,0.46756
867,-84.94293,34.51452,0.84293,0.94535,0.86164,0.68833,0.60807,0.70803,0.53127,0.53127,0.84293,0.12063,0.15756,0.97144,0.56068,0.55834
868,-84.93415,34.51459,0.84293,0.94535,0.86164,0.68833,0.60807,0.70803,0.53127,0.53127,0.84293,0.12063,0.15756,0.97144,0.56068,0.55834
869,-84.92536,34.51466,0.15066,0.99606,0.78828,0.76317,0.85377,0.08813,0.68882,0.68882,0.46824,0.66617,0.14968,0.87986,0.55231,0.53349
870,-84.91658,34.51473,0.15066,0.0,0.71443,0.76317,0.85377,0.08813,0.68882,0.68882,0.46824,0.66617,0.39586,0.89906,0.56108,0.53438
