geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13139000101,139,0.0407,0,0.95271,0,0.16602,0,0.17948,0,0.07648,0,0.03022,1,0.05448,0,0.07155,0,0.82484,0,0.02896,0,0.18956,0,0.00666,0.033,5436,94.30811,57.64086,0.41377,0.27562,0.53298,0.39254
13139000102,139,0.03709,0,0.98486,0,0.16914,0,0.10211,0,0.08336,0,0.0,1,0.03692,1,0.11797,0,0.84511,0,0.02194,0,0.0,1,0.00707,0.03025,3946,80.43394,49.0589,0.46943,0.50417,0.6365,0.39002
13139000201,139,0.09901,0,0.95581,0,0.09179,0,0.1723,0,0.08705,0,0.00849,1,0.00555,1,0.21346,0,0.76907,0,0.03194,0,0.0,1,0.00547,0.06332,5942,128.30557,46.31132,0.47318,0.405,0.49112,0.40246
13139000203,139,0.00077,1,0.94245,0,0.10913,0,0.04227,0,0.07218,0,0.0,1,0.0,1,0.01871,1,0.9729,0,0.02725,0,0.35335,0,0.00506,0.02605,4161,62.78662,66.27208,0.46584,0.38696,0.67313,0.41251
13139000204,139,0.01248,1,0.97817,0,0.10522,0,0.06562,0,0.08741,0,0.01356,1,0.0201,1,0.08257,0,0.86659,0,0.02569,0,0.28457,0,0.00834,0.02326,4107,43.85234,93.65521,0.52846,0.4041,0.64863,0.46324
13139000302,139,0.04961,0,0.97521,0,0.07714,0,0.07351,0,0.12007,0,0.00893,1,0.00985,1,0.11679,0,0.83815,0,0.04481,0,0.1905,0,0.00769,0.03797,6235,42.14285,147.94917,0.58431,0.44952,0.60714,0.48379
13139000303,139,0.02466,1,0.9246,0,0.09212,1,0.10419,1,0.047,0,0.01738,1,0.0,1,0.06398,1,0.91864,0,0.01573,0,0.12556,0,0.00859,0.01755,2570,28.4178,90.43627,0.54767,0.42591,0.74447,0.4793
13139000304,139,0.01876,0,0.98259,0,0.11525,0,0.05955,0,0.12112,0,0.00184,1,0.0337,1,0.08241,0,0.86151,0,0.02377,0,0.0,1,0.00176,0.02969,3670,36.01993,101.88804,0.54949,0.42535,0.59057,0.40035
13139000305,139,0.02666,1,0.98854,0,0.0994,0,0.09248,0,0.07936,0,0.01071,1,0.00328,1,0.13358,1,0.82903,0,0.02684,0,0.04741,0,0.01569,0.02885,4344,35.33055,122.95309,0.54656,0.4415,0.60674,0.40495
13139000400,139,0.13742,0,0.9669,0,0.13232,0,0.0648,0,0.09049,0,0.01508,1,0.07491,0,0.21495,0,0.68545,0,0.03374,0,0.0,1,0.00865,0.03997,6378,25.13328,253.76714,0.55055,0.43951,0.59828,0.41465
13139000500,139,0.07769,0,0.92909,0,0.0977,0,0.10581,0,0.08015,0,0.01264,1,0.0887,0,0.16682,0,0.721,0,0.04698,0,0.22545,0,0.01187,0.03941,7390,23.73598,311.34173,0.55063,0.40244,0.59714,0.45194
13139000600,139,0.12488,0,0.82203,0,0.14471,0,0.15304,0,0.08222,0,0.031,1,0.12058,0,0.22775,0,0.60348,0,0.03092,0,0.25729,0,0.07325,0.02529,5382,30.50911,176.40631,0.55555,0.45266,0.63228,0.43956
13139000701,139,0.23935,0,0.90236,0,0.14816,0,0.21196,0,0.08802,0,0.0048,1,0.30503,0,0.43558,0,0.23764,0,0.02786,0,0.13457,0,0.01195,0.02165,6294,29.78863,211.28866,0.55267,0.43005,0.55708,0.37965
13139000702,139,0.2309,0,0.95602,0,0.06876,0,0.19676,0,0.08052,0,0.00425,1,0.06951,1,0.56131,0,0.33423,0,0.0203,0,0.36123,0,0.00245,0.01277,5060,28.01631,180.60906,0.49484,0.37519,0.4375,0.37342
13139000800,139,0.2314,0,0.77331,0,0.10317,0,0.38341,0,0.19249,0,0.01334,0,0.32666,0,0.43365,0,0.21769,0,0.0174,0,0.6694,0,0.11491,0.00457,3402,4.80676,707.75342,0.57674,0.50062,0.59792,0.41948
13139000900,139,0.05955,0,0.94691,0,0.06806,0,0.13144,1,0.07853,0,0.0032,1,0.1087,0,0.22278,0,0.65453,0,0.03239,0,0.52315,0,0.05056,0.01398,5456,7.28846,748.58107,0.56863,0.46388,0.59611,0.44732
13139001002,139,0.24512,0,0.97745,0,0.11978,0,0.11389,0,0.08938,0,0.04574,1,0.02398,1,0.50052,0,0.42372,0,0.03321,0,0.0538,0,0.03484,0.02141,6013,22.55141,266.6352,0.73755,0.48433,0.55287,0.46733
13139001003,139,0.35934,0,0.89673,0,0.03953,0,0.40611,0,0.14371,0,0.00249,1,0.08825,0,0.78013,0,0.1234,0,0.01891,0,0.3995,0,0.03422,0.00977,6539,5.63764,1159.88277,0.53774,0.46414,0.5625,0.36842
13139001004,139,0.04781,0,0.93046,0,0.06922,0,0.16916,0,0.17208,0,0.02532,1,0.13052,0,0.20162,0,0.55455,0,0.01875,0,0.30822,0,0.00723,0.01028,2959,7.58934,389.8892,0.63305,0.46981,0.55917,0.39476
13139001101,139,0.55469,0,0.71034,0,0.06021,0,0.40117,0,0.10727,0,0.0,1,0.05276,0,0.87352,0,0.06481,0,0.00976,0,0.11239,0,0.12061,0.00627,5249,4.05568,1294.23408,0.55632,0.46675,0.56628,0.40653
13139001102,139,0.49263,0,0.94057,0,0.06444,0,0.17066,0,0.08964,0,0.05984,0,0.01839,1,0.75832,0,0.16345,0,0.01058,0,0.39916,0,0.07893,0.00708,4809,5.60914,857.3513,0.5315,0.43469,0.51674,0.40909
13139001201,139,0.25271,0,0.90493,0,0.11246,0,0.15778,0,0.13561,0,0.00852,1,0.07966,0,0.55425,0,0.34947,0,0.02761,0,0.0,1,0.07949,0.0309,7839,37.82569,207.2401,0.52267,0.36265,0.43503,0.44175
13139001202,139,0.22335,0,0.96281,0,0.09799,0,0.21297,0,0.09696,0,0.04113,0,0.08821,0,0.54047,0,0.33019,0,0.02475,0,0.02679,0,0.00705,0.02509,5663,47.90877,118.20382,0.49762,0.36847,0.42297,0.39004
13139001301,139,0.17405,0,0.97901,0,0.04885,0,0.13721,0,0.07067,0,0.05097,0,0.06392,0,0.36548,0,0.47996,0,0.03247,0,0.0,1,0.08889,0.03899,5452,31.47167,173.23515,0.54303,0.39234,0.42098,0.44711
13139001302,139,0.06225,0,0.98519,0,0.06256,0,0.12834,0,0.09226,0,0.02516,1,0.02554,1,0.1439,0,0.78993,0,0.03055,0,0.36491,0,0.00392,0.02498,4968,21.68587,229.08932,0.51767,0.37829,0.41606,0.43608
13139001402,139,0.08032,0,0.98364,0,0.08782,0,0.0891,0,0.08305,0,0.00196,1,0.04055,0,0.20825,0,0.73182,0,0.0326,0,0.0,1,0.01639,0.03432,5291,19.17773,275.89298,0.5752,0.44242,0.76667,0.39819
13139001403,139,0.18356,0,0.93424,0,0.09566,0,0.20672,0,0.09226,0,0.02436,1,0.1155,0,0.32371,0,0.48928,0,0.02181,0,0.369,0,0.06021,0.0124,3576,11.10515,322.0129,0.53331,0.41493,0.50195,0.36598
13139001404,139,0.16069,0,0.96933,0,0.16776,0,0.17381,0,0.10704,0,0.01154,1,0.10611,0,0.2984,0,0.57185,0,0.02749,0,0.09607,0,0.03962,0.02693,5201,18.40862,282.53063,0.52568,0.37263,0.36776,0.38621
13139001501,139,0.0108,1,0.9701,0,0.09423,0,0.08768,0,0.05773,0,0.01151,1,0.0482,1,0.02698,0,0.90339,0,0.03272,0,0.07457,0,0.01198,0.03549,4204,25.64133,163.95407,0.5245,0.54539,0.42069,0.43452
13139001502,139,0.02492,1,0.98676,0,0.07562,0,0.07292,1,0.04553,0,0.0168,1,0.02678,1,0.04115,0,0.90626,0,0.0268,0,0.0,1,0.00857,0.06352,4183,45.97994,90.97445,0.48167,0.36483,0.49317,0.44133
13139001603,139,0.05024,0,0.99049,0,0.10667,0,0.07114,0,0.05723,0,0.02889,1,0.05632,0,0.15443,0,0.73092,0,0.02917,0,0.0,1,0.00919,0.04686,4903,35.17284,139.39734,0.51312,0.48885,0.55985,0.43464
13139001604,139,0.04606,1,0.97925,0,0.06206,0,0.08593,1,0.07997,0,0.01863,1,0.05474,0,0.11245,0,0.76566,0,0.04273,0,0.21791,0,0.00826,0.03865,5716,14.64715,390.24658,0.53171,0.47954,0.40245,0.48358
13139001605,139,0.06386,0,0.97786,0,0.06719,0,0.09024,0,0.08349,0,0.016,1,0.06421,1,0.1211,0,0.78481,0,0.02684,0,0.00633,0,0.00364,0.03351,4788,16.98562,281.88553,0.55322,0.43038,0.45863,0.50933
13139001606,139,0.05645,0,0.95742,0,0.08828,0,0.08989,0,0.08216,0,0.01728,1,0.10955,0,0.13321,0,0.71869,0,0.02365,0,0.42491,0,0.01644,0.01726,3472,8.64487,401.62543,0.49024,0.44151,0.48952,0.43437
13139001607,139,0.06242,0,0.97393,0,0.07445,0,0.11497,0,0.09775,0,0.01868,1,0.07471,0,0.12306,0,0.72578,0,0.0337,0,0.52714,0,0.02227,0.01909,4352,14.5954,298.17613,0.49137,0.37704,0.45882,0.49422
13139001608,139,0.00905,1,1.0,0,0.05777,0,0.05108,0,0.03314,0,0.00584,1,0.02225,0,0.03093,0,0.92646,0,0.03938,0,0.0,1,0.00828,0.04962,4734,16.29818,290.46183,0.61707,0.48951,0.57407,0.45296
