,osm_id,code,fclass,name,point_x,point_y,lon,lat
40,367913209,2002,fire_station,Atlanta Fire Rescue Department - Fire Station 8,-84.4356801000,33.8021266000,-84.43568,33.80213
41,367913219,2002,fire_station,Atlanta Fire Rescue Department - Fire Station 16,-84.4219064000,33.7631523000,-84.42191,33.76315
42,367913233,2002,fire_station,Atlanta Fire Rescue Department - Fire Station 23,-84.4159008000,33.7976469000,-84.4159,33.79765
43,367913234,2002,fire_station,Atlanta Fire Rescue - Station 22,-84.4505703000,33.7775990000,-84.45057,33.7776
44,367913523,2007,library,West Hunter Branch Atlanta-Fulton Public Library,-84.4240949000,33.7539955000,-84.42409,33.754
45,367913597,2007,library,Perry Holmes Library,-84.4505000000,33.7933000000,-84.4505,33.7933
46,367913992,2007,library,Robert W Woodruff Library,-84.4146501000,33.7531622000,-84.41465,33.75316
47,1259072901,2005,post_office,United States Post Office,-84.4137676000,33.8087596000,-84.41377,33.80876
48,1259638889,2005,post_office,The UPS Store,-84.4137201000,33.8101384000,-84.41372,33.81014
49,358785230,2005,post_office,Atlanta Downtown Post Office,-84.3932000000,33.7564000000,-84.3932,33.7564
50,358785252,2005,post_office,CNN Center Post Office,-84.3960000000,33.7579000000,-84.396,33.7579
51,358785255,2005,post_office,Federal Center Post Office,-84.3941000000,33.7565000000,-84.3941,33.7565
52,358785285,2005,post_office,Peachtree Center Post Office,-84.3867000000,33.7602000000,-84.3867,33.7602
53,367913228,2002,fire_station,Atlanta Station 1 Fire Station,-84.3984092000,33.7525654000,-84.39841,33.75257
54,367913504,2007,library,William Russell Pullen Library,-84.3868162000,33.7524736000,-84.38682,33.75247
55,367914081,2001,police,Atlanta Precinct Number 5 Police Station,-84.3957000000,33.7575000000,-84.3957,33.7575
56,1254327928,2001,police,GSU Police Department,-84.3891017000,33.7543838000,-84.3891,33.75438
57,358782219,2005,post_office,College Park Branch Atlanta Post Office,-84.4502059000,33.6514983000,-84.45021,33.6515
58,358782239,2005,post_office,East Point Branch Atlanta Post Office,-84.4429837000,33.6756644000,-84.44298,33.67566
59,367913028,2002,fire_station,Hapeville Station 2 Fire Station,-84.4180000000,33.6631000000,-84.418,33.6631
60,367913314,2002,fire_station,East Point Station 4 Fire Station,-84.4619000000,33.6752000000,-84.4619,33.6752
61,367913315,2002,fire_station,East Point Station 3 Fire Station,-84.4286000000,33.6690000000,-84.4286,33.669
62,367913316,2002,fire_station,East Point Station 2 Fire Station,-84.4289000000,33.6690000000,-84.4289,33.669
63,367913317,2002,fire_station,East Point Station 1 Fire Station,-84.4421000000,33.6799000000,-84.4421,33.6799
64,367913318,2002,fire_station,College Park Station 1 Fire Station,-84.4502000000,33.6523000000,-84.4502,33.6523
65,367913510,2007,library,College Park Branch Atlanta-Fulton Library,-84.4499281000,33.6556649000,-84.44993,33.65566
66,367913722,2007,library,East Point Library,-84.4406493000,33.6803400000,-84.44065,33.68034
67,367914311,2001,police,College Park Police Station,-84.4500000000,33.6530000000,-84.45,33.653
68,367914684,2008,town_hall,College Park City Hall,-84.4499281000,33.6551094000,-84.44993,33.65511
69,367914689,2008,town_hall,East Point City Hall,-84.4421503000,33.6795531000,-84.44215,33.67955
70,367914703,2008,town_hall,Atlanta City Hall Annex,-84.4292000000,33.6699000000,-84.4292,33.6699
71,466104203,2001,police,East Point Police Headquarters,-84.4420140000,33.6804761000,-84.44201,33.68048
72,358782188,2005,post_office,Ben Hill Station Atlanta Post Office,-84.5115973000,33.6928865000,-84.5116,33.69289
73,367913116,2002,fire_station,Fulton County Station 19 Fire Station,-84.5162000000,33.7745000000,-84.5162,33.7745
74,367913139,2002,fire_station,Fulton County Headquarters Fire Station,-84.5188000000,33.7739000000,-84.5188,33.7739
75,367913374,2002,fire_station,Fulton County Fire Station 2,-84.5231000000,33.7299000000,-84.5231,33.7299
76,367913376,2002,fire_station,Fulton County Station 13 Fire Station,-84.5833000000,33.7169000000,-84.5833,33.7169
77,358785269,2005,post_office,Martech Post Office,-84.4024000000,33.7731000000,-84.4024,33.7731
78,367913635,2007,library,Anne Wallace Branch Atlanta-Fulton Public Library,-84.3932604000,33.7689949000,-84.39326,33.76899
79,2797771940,2005,post_office,MARTECH Post Office,-84.4053096000,33.7736393000,-84.40531,33.77364
80,3342844150,2005,post_office,Georgia Institute of Technology Branch Post Office,-84.3985815000,33.7736907000,-84.39858,33.77369
81,358785557,2005,post_office,Sandy Springs Post Office,-84.3777341000,33.9214415000,-84.37773,33.92144
82,367913272,2002,fire_station,Fulton County Station 2 Fire Station,-84.3832000000,33.9260000000,-84.3832,33.926
83,367913566,2007,library,Sandy Springs Branch Atlanta-Fulton Public Library,-84.3709022000,33.9247367000,-84.3709,33.92474
84,3936627557,2005,post_office,,-84.3816827000,33.9208129000,-84.38168,33.92081
85,358786012,2005,post_office,North Springs Post Office,-84.3650000000,33.9601000000,-84.365,33.9601
86,367912855,2009,courthouse,North Fulton County Annex Building - Courthouse,-84.3626521000,33.9657784000,-84.36265,33.96578
87,2928649615,2009,courthouse,Sandy Springs Municipal Court,-84.3600824000,33.9719691000,-84.36008,33.97197
88,2928649616,2001,police,Sandy Springs Police Headquarters,-84.3617596000,33.9701642000,-84.36176,33.97016
89,367913178,2002,fire_station,Alpharetta Station 1 Fire Station,-84.2738220000,34.0759915000,-84.27382,34.07599
90,367913192,2002,fire_station,Roswell Fire Station 5,-84.3228193000,34.0613491000,-84.32282,34.06135
91,367913196,2002,fire_station,Alpharetta Station 3 Fire Station,-84.3028000000,34.0534000000,-84.3028,34.0534
92,367913389,2002,fire_station,Fire Station Number 5,-84.3060349000,34.0612098000,-84.30603,34.06121
93,367914072,2001,police,Alpharetta Police Station,-84.2840000000,34.0684000000,-84.284,34.0684
94,4359427092,2005,post_office,TedEx Office,-84.2701070000,34.0874162000,-84.27011,34.08742
95,5368616399,2002,fire_station,,-84.3043184000,34.0503749000,-84.30432,34.05037
96,7798636316,2005,post_office,The UPS Store,-84.2953840000,34.0051317000,-84.29538,34.00513
97,7829961573,2001,police,Milton police Department / Court,-84.2709358000,34.1134878000,-84.27094,34.11349
98,7829968419,2002,fire_station,Milton Fire Department Fire Station #44,-84.2696755000,34.1135070000,-84.26968,34.11351
99,367913425,2002,fire_station,Alpharetta Station 4 Fire Station,-84.2387000000,34.0609000000,-84.2387,34.0609
100,367913690,2007,library,Northeast-Spruill Oak Regional Library,-84.2242630000,34.0141038000,-84.22426,34.0141
101,560527492,2008,town_hall,City of Johns Creek City Hall,-84.1691163000,34.0605222000,-84.16912,34.06052
102,763282378,2007,library,Ocee Branch - Fulton County Library,-84.2096686000,34.0646766000,-84.20967,34.06468
103,367913366,2002,fire_station,Fulton County Station 18 Fire Station,-84.3384000000,34.1682000000,-84.3384,34.1682
104,367914319,2001,police,Fulton County Northwest Precinct Police Station,-84.3267000000,34.1656000000,-84.3267,34.1656
105,367913313,2002,fire_station,East Point Station 5 Fire Station,-84.4914000000,33.6475000000,-84.4914,33.6475
106,367913368,2002,fire_station,Atlanta Fire Rescue Department - Fire Station 31,-84.5112506000,33.6890856000,-84.51125,33.68909
107,3377394830,2005,post_office,Post Office,-84.4923833000,33.6891234000,-84.49238,33.68912
108,367913268,2002,fire_station,Sandy Spring Fire Station 4 (Formerly Atlanta Station 39),-84.3815554000,33.8762818000,-84.38156,33.87628
109,358781671,2005,post_office,Old National Station Atlanta Post Office,-84.4693724000,33.5881668000,-84.46937,33.58817
110,358781684,2005,post_office,Red Oak Post Office,-84.4990960000,33.6226105000,-84.4991,33.62261
111,358785405,2005,post_office,Old National Post Office,-84.4675583000,33.6169306000,-84.46756,33.61693
112,367913181,2002,fire_station,Fulton County Station 7 Fire Station,-84.4976305000,33.5936068000,-84.49763,33.59361
113,367913203,2002,fire_station,College Park Station 2 Fire Station,-84.4662000000,33.6242000000,-84.4662,33.6242
114,367913205,2002,fire_station,Clayton County Station 5 Fire Station,-84.4933000000,33.5623000000,-84.4933,33.5623
115,367914066,2001,police,Old National Precinct Police Station,-84.4737000000,33.6039000000,-84.4737,33.6039
116,367913367,2002,fire_station,Fulton County Station 10 Fire Station,-84.2910000000,34.1522000000,-84.291,34.1522
117,358782251,2005,post_office,Fairburn Post Office,-84.5845550000,33.5660276000,-84.58456,33.56603
118,358782279,2005,post_office,Palmetto Post Office,-84.6677104000,33.5206684000,-84.66771,33.52067
119,358782349,2005,post_office,Union City Post Office,-84.5515968000,33.5820559000,-84.5516,33.58206
120,367913418,2002,fire_station,Fairburn Fire Station,-84.5833821000,33.5651665000,-84.58338,33.56517
121,367913442,2002,fire_station,Station 1 Fire Station,-84.5257000000,33.6152000000,-84.5257,33.6152
122,367913443,2002,fire_station,Union City Station 1 Fire Station,-84.5535000000,33.5794000000,-84.5535,33.5794
123,367913444,2002,fire_station,Union City Station 2 Fire Station,-84.5407000000,33.5821000000,-84.5407,33.5821
124,367913533,2007,library,Fairburn Library,-84.5848307000,33.5667907000,-84.58483,33.56679
125,367913678,2007,library,South Fulton Library,-84.5196000000,33.5878000000,-84.5196,33.5878
126,367914247,2001,police,Fairburn Police Station,-84.5849724000,33.5630715000,-84.58497,33.56307
127,367914250,2001,police,Fulton County South Precinct Police Station,-84.5500000000,33.6014000000,-84.55,33.6014
128,367914252,2001,police,Union City Police Station,-84.5533000000,33.5793000000,-84.5533,33.5793
129,367914687,2008,town_hall,Union City City Hall,-84.5504857000,33.5831671000,-84.55049,33.58317
130,367914691,2008,town_hall,Fairburn City Hall,-84.5849308000,33.5653897000,-84.58493,33.56539
131,3518398000,2001,police,Palmetto Police Department,-84.6639174000,33.5296379000,-84.66392,33.52964
132,6431447086,2002,fire_station,Fire Station 22,-84.5846188000,33.5637291000,-84.58462,33.56373
133,6431470767,2009,courthouse,Fairburn Municipal Court,-84.5824410000,33.5672260000,-84.58244,33.56723
134,367913096,2002,fire_station,Roswell Fire Station 6,-84.3865072000,34.0896610000,-84.38651,34.08966
135,367913097,2002,fire_station,Roswell Fire Station 3,-84.3829134000,34.0465578000,-84.38291,34.04656
136,367913197,2002,fire_station,Roswell Fire Station 2,-84.3608000000,34.0511000000,-84.3608,34.0511
137,367913467,2002,fire_station,Fire Station Number 41,-84.3618183000,34.0910291000,-84.36182,34.09103
138,367913478,2002,fire_station,Roswell Fire Station 1,-84.3602360000,34.0260571000,-84.36024,34.02606
139,367913588,2007,library,Fulton County Library - Roswell Branch,-84.3579437000,34.0249793000,-84.35794,34.02498
140,367914146,2002,fire_station,Mountain Park Volunteer Fire and Rescue Department,-84.4157337000,34.0828654000,-84.41573,34.08287
141,367914197,2001,police,Roswell Police Station,-84.3596483000,34.0214886000,-84.35965,34.02149
142,367914713,2008,town_hall,Roswell City Hall,-84.3600761000,34.0224734000,-84.36008,34.02247
143,1821246372,2005,post_office,Roswell Post Office,-84.3405373000,34.0398005000,-84.34054,34.0398
144,2441538884,2005,post_office,The UPS Store,-84.3912470000,34.0037350000,-84.39125,34.00374
145,358782086,2005,post_office,Civic Center Station Atlanta Post Office,-84.3823948000,33.7700999000,-84.38239,33.7701
146,367913223,2002,fire_station,Atlanta Fire Station 15,-84.3817109000,33.7820455000,-84.38171,33.78205
147,367913572,2007,library,Martin Luther King Junior Branch Atlanta-Fulton Public Library,-84.3724262000,33.7562173000,-84.37243,33.75622
148,2404373167,2005,post_office,The UPS Store,-84.3687040000,33.7803860000,-84.3687,33.78039
149,367913060,2002,fire_station,Hapeville Station 1 Fire Station,-84.4080884000,33.6594990000,-84.40809,33.6595
150,367913240,2002,fire_station,Atlanta Station 24 Fire Station,-84.4104000000,33.6524000000,-84.4104,33.6524
151,367913244,2002,fire_station,Atlanta Fire Rescue Department - Fire Station 30,-84.3893750000,33.6807202000,-84.38938,33.68072
152,367913246,2002,fire_station,Atlanta Fire Rescue Department - Fire Station 34,-84.3746856000,33.6551684000,-84.37469,33.65517
153,367913587,2007,library,Hapeville Library,-84.4048000000,33.6585000000,-84.4048,33.6585
154,367913711,2007,library,Cleveland Avenue Library,-84.3906000000,33.6814000000,-84.3906,33.6814
155,1576161806,2005,post_office,Atlanta Post Office,-84.3935183000,33.6519690000,-84.39352,33.65197
156,358785194,2005,post_office,United States Post Office,-84.3555245000,33.7871483000,-84.35552,33.78715
157,358785202,2005,post_office,Ralph McGill Post Office,-84.3610287000,33.7698507000,-84.36103,33.76985
158,367913296,2002,fire_station,Atlanta Fire Station 19,-84.3542920000,33.7835926000,-84.35429,33.78359
159,1575700331,2005,post_office,United States Post Office,-84.3881908000,33.7839986000,-84.38819,33.784
160,2750107083,2005,post_office,Amazon@GeorgiaTech,-84.3898732000,33.7766780000,-84.38987,33.77668
161,367913297,2002,fire_station,Atlanta Fire Rescue Department - Fire Station 29,-84.3691000000,33.8106000000,-84.3691,33.8106
162,3398664552,2007,library,Peachtree Branch Library,-84.3847673000,33.7906762000,-84.38477,33.79068
163,3510252112,2002,fire_station,Atlanta Fire Rescue - Station 11,-84.3929325000,33.7904399000,-84.39293,33.79044
164,7850057051,2007,library,ACA Library of SCAD,-84.3909491000,33.7972525000,-84.39095,33.79725
165,1237714061,2001,police,Zone 6 Precinct,-84.3493855000,33.7653838000,-84.34939,33.76538
