lat,lon
34.04582,-84.17935
34.06104,-84.16578
33.79133,-84.39477
33.79197,-84.38894
34.05598,-84.16984
33.76235,-84.38704
33.76235,-84.39028
33.75105,-84.38966
33.74759,-84.39212
33.74943,-84.39075
33.75243,-84.38838
33.75624,-84.38436
33.75871,-84.38431
33.75332,-84.38546
33.75452,-84.38617
33.75232,-84.39374
34.04672,-84.17816
34.02944,-84.18669
34.02926,-84.18712
34.01729,-84.19045
34.03872,-84.1848
34.04025,-84.18452
34.01714,-84.19003
33.76494,-84.38679
34.06321,-84.1646
34.06352,-84.16478
33.76092,-84.38784
33.76094,-84.38444
33.90786,-84.35507
33.90675,-84.35987
33.82128,-84.36898
33.76978,-84.38709
33.91087,-84.35148
33.75178,-84.39453
33.75107,-84.39323
33.75191,-84.39167
33.77128,-84.3854
33.75944,-84.386
33.75532,-84.38604
33.75695,-84.38603
33.76352,-84.38591
33.75342,-84.39079
33.76832,-84.38526
33.76254,-84.38741
33.91607,-84.35114
33.91689,-84.35141
33.74831,-84.39341
33.75072,-84.39151
33.75161,-84.39093
33.75341,-84.38942
33.93221,-84.35076
33.74875,-84.39797
33.79032,-84.38942
33.77702,-84.3889
33.77073,-84.38896
33.76383,-84.3889
33.75221,-84.39578
33.74919,-84.39804
33.58669,-84.51246
34.06741,-84.17492
33.78425,-84.38782
33.77609,-84.38724
33.78922,-84.38769
33.76615,-84.38748
33.76614,-84.38758
33.78055,-84.38743
33.77212,-84.38726
33.78695,-84.38771
33.75267,-84.38853
33.75031,-84.3884
33.76246,-84.39066
33.75435,-84.38551
33.75441,-84.37985
33.7543,-84.37636
33.75556,-84.37468
33.75559,-84.37841
33.75564,-84.38203
33.75604,-84.38819
33.75806,-84.38753
33.7595,-84.38952
33.75942,-84.392
33.75807,-84.39045
33.75513,-84.38827
33.72783,-84.44308
33.73488,-84.43655
33.73809,-84.43532
33.73715,-84.43578
33.73537,-84.4366
33.72969,-84.44097
33.72776,-84.44348
33.73775,-84.43539
33.73874,-84.4336
33.73347,-84.43754
33.73239,-84.43836
33.73156,-84.43918
33.72652,-84.44532
33.72968,-84.44067
33.73119,-84.43918
33.73196,-84.43845
33.65328,-84.38927
33.61406,-84.51729
33.61269,-84.52012
33.61112,-84.52333
33.6916,-84.35672
33.69144,-84.35242
33.69117,-84.36035
33.68986,-84.36033
33.67722,-84.41872
33.67918,-84.41853
33.68079,-84.41849
33.65493,-84.38905
33.65682,-84.38553
33.65818,-84.38341
33.66048,-84.38455
33.66305,-84.38583
33.61382,-84.51723
33.61242,-84.5202
33.62498,-84.49219
33.6234,-84.49219
33.62267,-84.49421
33.62236,-84.49749
33.68813,-84.36004
33.6888,-84.35982
33.68858,-84.35802
33.68626,-84.35516
33.69326,-84.36017
33.65809,-84.40804
33.65865,-84.40895
33.66539,-84.4282
33.70312,-84.37671
33.68122,-84.41386
33.68126,-84.40106
33.68127,-84.40239
33.6813,-84.40532
33.68135,-84.40755
33.668,-84.36399
33.62337,-84.49207
33.62515,-84.49206
33.63172,-84.49222
33.63303,-84.49223
33.6924,-84.35036
33.69323,-84.35959
33.65172,-84.51333
33.66672,-84.43209
33.67952,-84.43342
33.67952,-84.43204
33.68137,-84.41601
33.68118,-84.40826
33.68123,-84.40508
33.68118,-84.40288
33.71231,-84.39771
33.70754,-84.38015
33.6758,-84.40845
33.70072,-84.37587
33.69861,-84.37459
33.72517,-84.44718
33.72347,-84.44998
33.63923,-84.49156
33.6337,-84.49232
33.63088,-84.4922
33.62731,-84.49199
33.68735,-84.3573
33.65489,-84.40198
33.66301,-84.41817
33.66438,-84.42356
33.66629,-84.43078
33.65625,-84.38681
33.67984,-84.39312
33.65778,-84.42279
33.65798,-84.42299
33.65531,-84.41324
33.66743,-84.38024
33.6807,-84.37508
33.65478,-84.41268
33.67641,-84.3842
33.62256,-84.49461
33.677,-84.40874
33.68132,-84.41324
33.73091,-84.3931
33.73106,-84.39306
33.73325,-84.39353
33.73618,-84.39345
33.73637,-84.39708
33.7346,-84.39731
33.71337,-84.58845
33.73312,-84.39408
33.73828,-84.39333
33.74077,-84.39829
33.73951,-84.39844
33.71071,-84.59118
33.71949,-84.58551
33.72582,-84.58261
33.71214,-84.58975
33.74049,-84.39812
33.73921,-84.39812
33.73241,-84.39702
33.73236,-84.39404
33.72353,-84.50921
33.72311,-84.50655
33.72305,-84.50515
33.73656,-84.39695
33.73555,-84.397
33.73501,-84.39696
33.73172,-84.3863
33.73035,-84.38446
33.73033,-84.38328
33.73172,-84.38077
33.73169,-84.38312
33.73169,-84.38425
33.73035,-84.38634
33.71589,-84.40778
33.73654,-84.38781
33.72655,-84.44518
33.72506,-84.44761
33.73244,-84.39717
33.73229,-84.39381
33.72112,-84.59041
33.72383,-84.57242
33.72552,-84.51561
33.7233,-84.50688
33.7237,-84.50878
33.72402,-84.51099
33.72734,-84.39292
33.73676,-84.39308
33.7257,-84.51538
33.72408,-84.51195
33.72319,-84.5045
33.71617,-84.40806
33.71853,-84.40781
33.72336,-84.4077
33.71269,-84.39974
33.72255,-84.40779
33.76824,-84.47086
33.7332,-84.43751
33.72344,-84.40807
33.72487,-84.40811
33.72558,-84.40807
33.71396,-84.40781
33.72447,-84.40775
33.72542,-84.4078
33.72496,-84.39047
33.72499,-84.38841
33.72631,-84.39237
33.71741,-84.4263
33.71979,-84.40804
33.70986,-84.44827
33.71654,-84.42463
33.71372,-84.4241
33.71629,-84.43069
33.71444,-84.4253
33.71453,-84.42544
33.71235,-84.42335
33.71764,-84.42738
33.71538,-84.43242
33.71596,-84.43059
33.71737,-84.4276
33.72227,-84.40791
33.71505,-84.43229
33.72641,-84.39216
33.72225,-84.39347
33.71346,-84.39357
33.71172,-84.39905
33.72506,-84.38841
33.71906,-84.38496
33.72023,-84.38625
33.71861,-84.38487
33.71766,-84.38447
33.71512,-84.38337
33.71429,-84.38301
33.72047,-84.39333
33.71817,-84.39339
33.72503,-84.39076
33.72085,-84.39359
33.71406,-84.38287
33.71495,-84.38322
33.71657,-84.37788
33.71591,-84.37678
33.71744,-84.3843
33.72024,-84.38642
33.7192,-84.38525
33.71157,-84.38218
33.71328,-84.38267
33.71854,-84.39344
33.7141,-84.39386
33.71415,-84.39576
33.71386,-84.39768
33.7142,-84.39415
33.71308,-84.39336
33.71308,-84.39789
33.71421,-84.39579
33.71264,-84.42377
33.65869,-84.40563
33.65975,-84.40797
33.66072,-84.40988
33.66191,-84.40944
33.69022,-84.40794
33.69149,-84.40801
33.69372,-84.40792
33.69414,-84.4083
33.68571,-84.40848
33.69543,-84.40826
33.65831,-84.40465
33.68119,-84.39348
33.68796,-84.39043
33.69694,-84.37115
33.71201,-84.40802
33.71442,-84.40796
33.65704,-84.40382
33.66525,-84.40853
33.66717,-84.40841
33.68883,-84.40806
33.69174,-84.40852
33.69035,-84.40836
33.68928,-84.40833
33.67577,-84.4476
33.67657,-84.44046
33.6975,-84.41856
33.69137,-84.41874
33.6893,-84.41846
33.684,-84.41831
33.68401,-84.41858
33.68803,-84.41833
33.68942,-84.41831
33.69688,-84.41823
33.71393,-84.42442
33.69575,-84.3893
33.68879,-84.36978
33.69161,-84.36531
33.69295,-84.36641
33.69617,-84.36914
33.6941,-84.41865
33.69567,-84.4184
33.67426,-84.44214
33.67194,-84.44308
33.67006,-84.44253
33.67928,-84.43622
33.66997,-84.44242
33.66856,-84.43806
33.6695,-84.44048
33.67594,-84.43931
33.67547,-84.44022
33.68511,-84.40799
33.6554,-84.39965
33.65735,-84.40363
33.65667,-84.40248
33.68772,-84.37771
33.68879,-84.37388
33.68407,-84.39272
33.69121,-84.39105
33.68122,-84.39615
33.6989,-84.39288
33.69572,-84.38981
33.69477,-84.39027
33.68867,-84.39046
33.6622,-84.38379
33.69,-84.36415
33.6523,-84.38481
33.68872,-84.36664
33.6887,-84.36411
33.68989,-84.36404
33.68492,-84.39207
33.69445,-84.39014
33.68679,-84.39119
33.6991,-84.39212
33.69128,-84.39146
33.89498,-84.38127
33.67422,-84.43348
33.68769,-84.41852
33.68565,-84.41854
33.68269,-84.41864
33.68517,-84.41847
33.69045,-84.41831
33.69138,-84.4183
33.69392,-84.4183
33.67944,-84.43353
33.67143,-84.44309
33.67369,-84.44208
33.67514,-84.44161
33.67552,-84.45038
33.67497,-84.45189
33.67377,-84.45432
33.67142,-84.46049
33.67113,-84.46178
33.6691,-84.46411
33.67312,-84.45565
33.67481,-84.45205
33.69272,-84.49015
33.69408,-84.48854
33.69631,-84.48568
33.6954,-84.48716
33.68826,-84.4897
33.68638,-84.49162
33.68638,-84.49376
33.67568,-84.43347
33.68617,-84.49648
33.68631,-84.49384
33.69408,-84.48908
33.6758,-84.44702
33.67588,-84.44887
33.67236,-84.45766
33.66916,-84.46391
33.67103,-84.46182
33.67161,-84.45961
33.67219,-84.45797
33.67555,-84.44996
33.67553,-84.44604
33.68624,-84.49648
33.68631,-84.49153
33.67398,-84.43361
33.68801,-84.48978
33.69042,-84.48899
33.68402,-84.49932
33.69153,-84.4897
33.68967,-84.48908
33.81654,-84.46495
33.81493,-84.46735
33.82017,-84.46018
33.82105,-84.45854
33.8211,-84.45862
33.81865,-84.46274
33.81934,-84.45104
33.82136,-84.45624
33.81778,-84.44848
33.82074,-84.45211
33.82032,-84.44989
33.81994,-84.46095
33.81409,-84.46795
33.84013,-84.37867
33.82592,-84.364
33.82559,-84.36209
33.82587,-84.36237
33.81603,-84.39089
33.815,-84.3919
33.81378,-84.39251
33.81445,-84.39182
33.81654,-84.38992
33.8178,-84.38887
33.81958,-84.38837
33.82838,-84.38738
33.83023,-84.38656
33.83085,-84.38581
33.83282,-84.38368
33.82701,-84.36702
33.82941,-84.36765
33.83355,-84.36796
33.83591,-84.36793
33.83953,-84.36938
33.83706,-84.36815
33.8342,-84.36805
33.84259,-84.3726
33.84202,-84.3742
33.83983,-84.37949
33.81793,-84.35043
33.81844,-84.3518
33.8189,-84.35301
33.81888,-84.35321
33.83417,-84.38292
33.8336,-84.38365
33.83236,-84.38488
33.83155,-84.38554
33.82304,-84.38774
33.82151,-84.38805
33.81998,-84.38866
33.81818,-84.38902
33.82228,-84.38753
33.82549,-84.3874
33.81522,-84.46655
33.71696,-84.39302
33.8212,-84.45579
33.81617,-84.46606
33.81713,-84.46455
33.81841,-84.4626
33.83372,-84.38306
33.83479,-84.38242
33.82595,-84.38767
33.82109,-84.38798
33.83717,-84.38165
33.82974,-84.38747
33.82846,-84.38753
33.82474,-84.35873
33.82513,-84.35449
33.84095,-84.37547
33.82552,-84.35144
33.81478,-84.35228
33.81729,-84.34853
33.81786,-84.34974
33.81958,-84.35493
33.82052,-84.35743
33.82001,-84.35646
33.82067,-84.36315
33.82574,-84.36632
33.82487,-84.35837
33.82522,-84.3537
33.82574,-84.35269
33.81453,-84.35192
33.80183,-84.45919
33.80249,-84.4584
33.8037,-84.4594
33.80426,-84.47036
33.80922,-84.47208
33.81032,-84.47154
33.78809,-84.49464
33.78595,-84.42679
33.78533,-84.42419
33.78508,-84.42257
33.78525,-84.42181
33.79805,-84.34892
33.8375,-84.36822
33.83875,-84.36885
33.84227,-84.37063
33.84171,-84.37053
33.8315,-84.36809
33.82965,-84.36778
33.80026,-84.46222
33.79934,-84.45486
33.80004,-84.45738
33.79987,-84.45755
33.79846,-84.45889
33.79068,-84.35542
33.79185,-84.35374
33.79305,-84.35159
33.7944,-84.35102
33.78891,-84.47027
33.80275,-84.45821
33.80371,-84.4593
33.80481,-84.46045
33.80597,-84.4633
33.67322,-84.38314
33.79422,-84.46962
33.78928,-84.38712
33.81292,-84.46951
33.80476,-84.46048
33.80544,-84.46129
33.79649,-84.35006
33.80491,-84.39372
33.8026,-84.39314
33.8015,-84.39299
33.81172,-84.47058
33.81236,-84.46999
33.82801,-84.3673
33.82598,-84.36722
33.83162,-84.368
33.81332,-84.46915
33.81233,-84.4706
33.81091,-84.47133
33.78864,-84.43701
33.80591,-84.46323
33.81337,-84.4687
33.79895,-84.46996
33.84164,-84.37426
33.84117,-84.37556
33.84042,-84.37725
33.83928,-84.37991
33.79032,-84.44062
33.83828,-84.38099
33.78758,-84.3553
33.78842,-84.35536
33.78951,-84.35558
33.80094,-84.462
33.79531,-84.35066
33.80123,-84.47023
33.78569,-84.47256
33.78462,-84.47348
33.78552,-84.42379
33.78558,-84.4279
33.79368,-84.44744
33.78627,-84.42808
33.7869,-84.4337
33.78837,-84.43671
33.79351,-84.44729
33.82119,-84.36941
33.82307,-84.36995
33.80185,-84.47072
33.7994,-84.47015
33.8055,-84.47064
33.78434,-84.48857
33.78609,-84.4912
33.78792,-84.49454
33.78602,-84.49148
33.79034,-84.44046
33.79469,-84.46932
33.84032,-84.37719
33.80536,-84.4707
33.78635,-84.42887
