osm_id,code,fclass,name,point_x,point_y,lon,lat
358718680,2082,school,East Paulding Middle High School,-84.7474369000,33.9392696000,-84.74744,33.93927
358721119,2082,school,Dallas Elementary School,-84.8321618000,33.9159365000,-84.83216,33.91594
358721135,2082,school,Hiram Elementary School,-84.7535478000,33.8795488000,-84.75355,33.87955
358721139,2082,school,Hershel Jones Junior High School,-84.8454957000,33.9273251000,-84.8455,33.92733
358721168,2082,school,Paulding County High School,-84.8332727000,33.8920482000,-84.83327,33.89205
358721189,2082,school,W C Abney Elementary School,-84.7893828000,33.9598245000,-84.78938,33.95982
358759939,2082,school,Maybelline McGarity Elementary School,-84.7632705000,33.9039927000,-84.76327,33.90399
358771586,2082,school,Matthews School,-84.8326603000,33.9102717000,-84.83266,33.91027
358785126,2082,school,Sam Panter Elementary School,-84.7627000000,33.8595000000,-84.7627,33.8595
358785777,2082,school,Floyd L Shelton Elementary School at Crossroad,-84.7565000000,34.0113000000,-84.7565,34.0113
358786157,2082,school,Chattahoochee Technical Institute,-84.8263009000,33.9105860000,-84.8263,33.91059
2367994127,2501,supermarket,Ingles,-84.8003681000,33.9091507000,-84.80037,33.90915
3023167233,2501,supermarket,Save a Lot,-84.8396949000,33.8683832000,-84.83969,33.86838
4568276743,2084,college,"Georgia Highlands, Dallas",-84.8417311000,33.9237887000,-84.84173,33.92379
4568276744,2084,college,"Georgia Highlands, Dallas",-84.8413458000,33.9239834000,-84.84135,33.92398
4568131134,2501,supermarket,Walmart Supercenter,-84.7304552000,33.9351174000,-84.73046,33.93512
358785858,2082,school,JA  Dobbins Middle School,-84.7426000000,33.8341000000,-84.7426,33.8341
358721158,2082,school,New Georgia Elementary School,-84.8949410000,33.8106613000,-84.89494,33.81066
358759969,2082,school,P B Ritch Junior High School,-84.7749371000,33.8292724000,-84.77494,33.82927
358785122,2082,school,J A Dobbins Middle School,-84.7497000000,33.8335000000,-84.7497,33.8335
1472712836,2082,school,The Sunshine House,-84.9032772000,33.8008041000,-84.90328,33.8008
1472721624,2501,supermarket,Publix,-84.8874307000,33.8091931000,-84.88743,33.80919
3023108613,2501,supermarket,Kroger,-84.8124866000,33.8190523000,-84.81249,33.81905
3023124868,2501,supermarket,Ingles,-84.8284940000,33.8371448000,-84.82849,33.83714
4525483790,2501,supermarket,Food Depot,-84.7559205000,33.7991930000,-84.75592,33.79919
