osm_id,code,fclass,name,point_x,point_y,lon,lat
358685022,2082,school,Elem School,-83.7271278000,32.4582065000,-83.72713,32.45821
358689547,2082,school,Kings Chapel Elementary School,-83.6535156000,32.4548728000,-83.65352,32.45487
358695695,2082,school,New Hope School,-83.7393504000,32.4657062000,-83.73935,32.46571
358704587,2082,school,Southside School,-83.7104574000,32.3518230000,-83.71046,32.35182
358708604,2082,school,Westfield School,-83.7602509000,32.4402242000,-83.76025,32.44022
358775363,2082,school,Perry Elementary School,-83.7274056000,32.4582065000,-83.72741,32.45821
358775372,2082,school,Perry Middle School,-83.7265041000,32.4855525000,-83.7265,32.48555
2443368889,2402,motel,Econo Lodge,-83.7455250000,32.4715420000,-83.74552,32.47154
2443373402,2501,supermarket,Kroger,-83.7414420000,32.4673080000,-83.74144,32.46731
7179779736,2303,cafe,Starbucks,-83.7053605000,32.4740262000,-83.70536,32.47403
7179779738,2082,school,,-83.7256165000,32.4676358000,-83.72562,32.46764
7179779748,2082,school,,-83.7097379000,32.4619873000,-83.70974,32.46199
358685011,2082,school,Elberta School,-83.6235162000,32.6531992000,-83.62352,32.6532
358688189,2082,school,Houston County Career Academy,-83.6535169000,32.5954233000,-83.65352,32.59542
358690318,2082,school,Pearl Stephens Elementary School,-83.6069480000,32.6112398000,-83.60695,32.61124
358692541,2082,school,Miller Elementary School,-83.6382388000,32.6154226000,-83.63824,32.61542
358696323,2082,school,Northside High School,-83.6307386000,32.6279222000,-83.63074,32.62792
358696332,2082,school,Northside Junior High School,-83.6446277000,32.6351443000,-83.64463,32.63514
358697721,2082,school,Parkwood School,-83.6299053000,32.6243112000,-83.62991,32.62431
358700191,2082,school,R W Lindsey School,-83.6160161000,32.6393106000,-83.61602,32.63931
358701641,2082,school,Rumble Academy of Warner Robins,-83.6146298000,32.6132037000,-83.61463,32.6132
358701652,2082,school,Russell Elementary,-83.6354611000,32.5962564000,-83.63546,32.59626
358701700,2082,school,Sacred Heart School,-83.6115717000,32.6173666000,-83.61157,32.61737
358703783,2082,school,Shirley Hills School,-83.6507390000,32.6029231000,-83.65074,32.60292
358705101,2082,school,Win Academy,-83.6168496000,32.6032005000,-83.61685,32.6032
358708061,2082,school,C.B. Watson Primary School,-83.6113559000,32.6085040000,-83.61136,32.6085
358708544,2082,school,West Side School,-83.6232385000,32.6218111000,-83.62324,32.62181
358775198,2082,school,Bonaire Elementary School,-83.6007384000,32.5470907000,-83.60074,32.54709
358775210,2082,school,Centerville Elementary School,-83.6890730000,32.6290339000,-83.68907,32.62903
358775226,2082,school,Christian Life School,-83.6035161000,32.5976449000,-83.60352,32.59764
358775262,2082,school,Evergreen Baptist School,-83.6140717000,32.6376439000,-83.61407,32.63764
358775339,2082,school,Northside Elementary School,-83.6562946000,32.6556995000,-83.65629,32.6557
358775428,2082,school,Tabor Academy of Northside,-83.6285086000,32.6270837000,-83.62851,32.62708
358775440,2082,school,Warner Robins High School,-83.6143495000,32.6101447000,-83.61435,32.61014
1281732267,2501,supermarket,Publix,-83.6920974000,32.5472348000,-83.6921,32.54723
1281732293,2303,cafe,,-83.6937818000,32.5521183000,-83.69378,32.55212
1281732308,2082,school,Houston County High School,-83.6744742000,32.5530340000,-83.67447,32.55303
1583226623,2082,school,Westside Christian Academy,-83.6903717000,32.6612989000,-83.69037,32.6613
1669530875,2082,school,Feagin Mill Middle School,-83.6757948000,32.5704112000,-83.67579,32.57041
1921268567,2082,school,Hilltop Elementary,-83.6215784000,32.5433986000,-83.62158,32.5434
2499089474,2084,college,Central Georgia Technical College - Warner Robins,-83.6682094000,32.5456079000,-83.66821,32.54561
3114328201,2082,school,Bonaire Middle School,-83.5883226000,32.5448797000,-83.58832,32.54488
3356630497,2501,supermarket,Kroger,-83.6598120000,32.5526239000,-83.65981,32.55262
3356641682,2082,school,Veterans High School,-83.6127553000,32.5136840000,-83.61276,32.51368
3610817159,2082,school,David A. Perdue Primary School,-83.6745444000,32.5479473000,-83.67454,32.54795
3610817160,2082,school,David A. Perdue Elementary School,-83.6702770000,32.5494266000,-83.67028,32.54943
3773396068,2081,university,Middle Georgia State University - Warner Robins Campus,-83.6084403000,32.6174855000,-83.60844,32.61749
3924719170,2501,supermarket,Walmart Supercenter,-83.6123744000,32.5900433000,-83.61237,32.59004
4137570346,2082,school,Huntington Middle School,-83.6013959000,32.5989272000,-83.6014,32.59893
4300023753,2081,university,Georgia Veterans Education Center,-83.5972942000,32.6014342000,-83.59729,32.60143
4300023992,2501,supermarket,Kroger,-83.6256032000,32.5922232000,-83.6256,32.59222
5177151992,2082,school,Lake Joy Elementary School,-83.6953221000,32.5775217000,-83.69532,32.57752
5315594693,2501,supermarket,Walmart Neighborhood Market,-83.6428900000,32.6254000000,-83.64289,32.6254
6566914390,2501,supermarket,Publix,-83.5951725000,32.5464189000,-83.59517,32.54642
6775452824,2303,cafe,British Pantry & Tea Room,-83.6833127000,32.6202110000,-83.68331,32.62021
7156912588,2504,mall,International Square,-83.6387175000,32.6172987000,-83.63872,32.6173
