geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13247060101,247,0.02451,1,0.98759,0,0.1002,0,0.05917,0,0.06623,0,0.0,1,0.22078,0,0.10303,1,0.67089,0,0.04226,0,0.09807,0,0.01759,0.04752,3446,28.54028,120.74163,0.61997,0.38713,0.27292,0.46608
13247060102,247,0.00326,1,0.97474,0,0.08014,0,0.03457,1,0.07387,0,0.00716,1,0.42081,0,0.05009,1,0.51267,0,0.06295,0,0.0,1,0.01946,0.10549,5469,70.3869,77.69912,0.6664,0.55037,0.6361,0.59001
13247060201,247,0.38315,0,0.88127,0,0.04751,0,0.31298,0,0.13021,0,0.01857,1,0.20838,0,0.55798,0,0.19888,0,0.03776,0,0.43257,0,0.03402,0.02411,4821,13.32611,361.77112,0.66776,0.40895,0.49963,0.55253
13247060202,247,0.04837,0,0.97999,0,0.05263,0,0.15549,0,0.10713,0,0.02799,1,0.5733,0,0.07857,0,0.25524,0,0.11919,0,0.11362,0,0.02508,0.0958,9561,28.71434,332.96952,0.75711,0.66243,0.53363,0.63901
13247060304,247,0.07859,1,0.92149,0,0.11027,0,0.2586,0,0.04932,0,0.02136,1,0.53949,0,0.16,0,0.26729,0,0.06256,0,0.0,1,0.32766,0.08596,5591,20.87073,267.88717,0.70933,0.53686,0.56896,0.61579
13247060305,247,0.07983,0,0.96606,0,0.11471,0,0.21758,0,0.10778,0,0.01019,1,0.61807,0,0.0972,0,0.25926,0,0.05537,0,0.0,1,0.16419,0.06346,5101,16.90053,301.82491,0.69672,0.46055,0.66175,0.56719
13247060306,247,0.00366,1,0.99148,0,0.08052,0,0.02159,1,0.06306,1,0.0,1,0.73304,0,0.01371,1,0.22447,0,0.03468,0,0.0,1,0.05175,0.0578,2705,14.64658,184.68479,0.69704,0.46931,0.72001,0.58192
13247060307,247,0.04339,0,0.96455,0,0.08448,0,0.09144,0,0.12739,0,0.03868,0,0.70869,0,0.066,0,0.16438,0,0.12788,0,0.14038,0,0.08577,0.10659,10647,14.76318,721.18614,0.72781,0.53501,0.62868,0.63053
13247060308,247,0.02427,1,0.92269,0,0.12289,0,0.25003,0,0.12008,0,0.0,1,0.62351,0,0.08934,0,0.22253,0,0.08736,0,0.71885,0,0.12051,0.02446,7136,8.10539,880.40184,0.67635,0.52544,0.72956,0.55256
13247060309,247,0.10674,0,0.89351,0,0.054,0,0.29443,0,0.12776,0,0.01451,1,0.5844,0,0.17738,0,0.22371,0,0.06256,0,0.27903,0,0.064,0.04165,5970,8.40889,709.96285,0.66802,0.4921,0.55529,0.57001
13247060403,247,0.00294,1,0.99518,0,0.11111,0,0.06312,1,0.09151,0,0.00379,1,0.45779,0,0.01618,1,0.49393,0,0.04613,0,0.0,1,0.01283,0.05708,3563,38.74242,91.96638,0.69701,0.52077,0.62435,0.63583
13247060404,247,0.01113,1,0.98426,0,0.09086,0,0.11393,0,0.06756,0,0.03054,1,0.43236,0,0.02267,1,0.49329,0,0.07496,0,0.0,1,0.02696,0.07765,5643,15.56126,362.63123,0.74173,0.60151,0.60505,0.63238
13247060405,247,0.03425,1,0.98869,0,0.05223,0,0.11858,1,0.03945,0,0.01076,1,0.539,0,0.05888,1,0.38688,0,0.07788,0,0.0,1,0.02306,0.11557,6945,46.20198,150.31824,0.70666,0.47565,0.48177,0.62939
13247060406,247,0.05457,0,0.98734,0,0.0798,0,0.0622,0,0.06856,0,0.05407,0,0.40237,0,0.05443,1,0.46386,0,0.06943,0,0.22851,0,0.02263,0.05919,5323,10.92909,487.04881,0.70441,0.54871,0.50887,0.61487
13247060407,247,0.00825,1,0.9916,0,0.07277,0,0.13553,0,0.1014,0,0.01736,1,0.33612,0,0.02326,1,0.62109,0,0.03902,0,0.18943,0,0.00447,0.03765,3294,6.03395,545.91115,0.67943,0.53106,0.23644,0.57413
