geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13135050103,135,0.14221,0,0.97132,0,0.08395,0,0.07832,0,0.09301,0,0.03618,1,0.10324,0,0.2274,0,0.61843,0,0.01399,0,0.22656,0,0.00292,0.01211,9882,21.8931,451.37501,0.45021,0.39457,0.37639,0.36091
13135050105,135,0.21465,0,0.89199,0,0.12711,0,0.16834,0,0.10056,0,0.02876,1,0.1922,0,0.37681,0,0.36276,0,0.00452,0,0.0,1,0.01932,0.00556,3651,14.54816,250.95956,0.48063,0.39555,0.44461,0.43216
13135050106,135,0.17537,0,0.91593,0,0.08024,0,0.12758,0,0.09268,0,0.09284,0,0.16786,0,0.27913,0,0.44087,0,0.01391,0,0.08394,0,0.02464,0.01275,9513,24.07247,395.18167,0.49477,0.38072,0.46082,0.43263
13135050107,135,0.08153,0,0.98892,0,0.05275,0,0.06523,0,0.10644,0,0.08231,0,0.13547,0,0.14956,0,0.59885,0,0.00924,0,0.0,1,0.00283,0.01199,6798,18.51962,367.07013,0.42594,0.38532,0.36576,0.32675
13135050108,135,0.06913,0,0.9896,0,0.04435,0,0.01557,1,0.04852,0,0.09584,0,0.10237,0,0.05746,0,0.71419,0,0.01197,0,0.0,1,0.00281,0.01538,9660,14.82978,651.39218,0.49425,0.4828,0.40458,0.47286
13135050109,135,0.12139,0,0.97599,0,0.05774,0,0.12867,0,0.07715,0,0.21863,0,0.13815,0,0.1238,0,0.47879,0,0.0084,0,0.00115,0,0.00368,0.00955,7056,8.76978,804.58126,0.4681,0.36008,0.4851,0.42729
13135050205,135,0.14724,0,0.9523,0,0.07687,0,0.13578,0,0.07833,0,0.10677,0,0.28359,0,0.23689,0,0.3322,0,0.00546,0,0.05405,0,0.01476,0.00556,3749,5.18252,723.39364,0.48867,0.45804,0.40134,0.43433
13135050208,135,0.15175,0,0.97989,0,0.03853,0,0.05897,0,0.08464,0,0.14626,0,0.24288,0,0.20535,0,0.38382,0,0.00875,0,0.0,1,0.00475,0.0089,5827,7.17161,812.50892,0.48013,0.39397,0.32873,0.39503
13135050209,135,0.31934,0,0.9887,0,0.06478,0,0.14218,0,0.08574,0,0.29991,0,0.12855,0,0.2429,0,0.31842,0,0.00797,0,0.15174,0,0.00914,0.0072,8166,7.20314,1133.67164,0.50549,0.41279,0.38657,0.45693
13135050210,135,0.10736,0,0.97142,0,0.02888,1,0.05512,0,0.08378,0,0.23465,0,0.1998,0,0.08229,0,0.45125,0,0.01,0,0.09319,0,0.03257,0.0092,6069,12.81209,473.69304,0.52831,0.51858,0.45817,0.49865
13135050211,135,0.32931,0,0.92014,0,0.03789,0,0.18041,0,0.09695,0,0.16361,0,0.26239,0,0.45391,0,0.0942,0,0.00407,0,0.0,1,0.01466,0.00404,5098,3.45275,1476.50404,0.46974,0.44776,0.39752,0.28155
13135050212,135,0.06396,0,0.99779,0,0.05059,0,0.03086,0,0.07052,0,0.14406,0,0.06749,0,0.0588,0,0.68695,0,0.01625,0,0.0,1,0.01092,0.01793,11749,16.9623,692.65368,0.55223,0.48035,0.47228,0.56088
13135050213,135,0.16232,0,0.98654,0,0.05306,0,0.06955,0,0.07635,0,0.27133,0,0.13493,0,0.07295,0,0.47218,0,0.01403,0,0.0,1,0.01484,0.01474,11512,17.46416,659.17844,0.57287,0.48966,0.51734,0.53996
13135050214,135,0.18683,0,0.97316,0,0.05656,0,0.07852,0,0.08909,0,0.31208,0,0.15053,0,0.12014,0,0.39952,0,0.01022,0,0.0,1,0.01022,0.01162,7777,10.90359,713.25165,0.5162,0.47211,0.47105,0.52065
13135050215,135,0.24098,0,0.98089,0,0.02625,1,0.11921,1,0.08366,0,0.41221,0,0.16768,0,0.10664,0,0.2456,0,0.00267,0,0.0,1,0.04196,0.00489,2788,7.30728,381.53709,0.51188,0.41716,0.41298,0.43868
13135050216,135,0.21751,0,0.99628,0,0.04858,0,0.05818,1,0.04867,0,0.40365,0,0.10854,0,0.12925,0,0.33352,0,0.01152,0,0.07611,0,0.0287,0.01009,8279,13.95008,593.47326,0.51723,0.46765,0.39988,0.46135
13135050217,135,0.15363,0,0.9678,0,0.03765,0,0.09564,0,0.09762,0,0.32534,0,0.25624,0,0.04659,0,0.34656,0,0.01128,0,0.08966,0,0.02598,0.01173,9538,12.96848,735.47554,0.50175,0.41499,0.37179,0.46345
13135050218,135,0.32432,0,0.92,0,0.05987,0,0.0933,0,0.09542,0,0.1872,0,0.13869,0,0.30563,0,0.33386,0,0.00405,0,0.02338,0,0.00277,0.00357,3838,3.41336,1124.40579,0.50571,0.40822,0.38489,0.45364
13135050219,135,0.18057,0,0.88686,0,0.07699,0,0.16024,0,0.0505,0,0.21882,0,0.24476,0,0.0676,1,0.43902,0,0.00461,0,0.0,1,0.00768,0.00505,3247,2.87932,1127.69832,0.47191,0.31507,0.42041,0.37931
13135050220,135,0.13527,0,0.95133,0,0.06664,0,0.12223,0,0.11086,0,0.10708,0,0.36762,0,0.13744,0,0.35825,0,0.00825,0,0.18058,0,0.00619,0.00608,6339,4.56984,1387.13744,0.47758,0.35828,0.41655,0.39541
13135050304,135,0.21876,0,0.9272,0,0.03294,0,0.1578,0,0.11393,0,0.05991,0,0.23822,0,0.50244,0,0.1907,0,0.00482,0,0.0,1,0.01582,0.00664,5163,7.69833,670.66468,0.38589,0.2834,0.41502,0.24974
13135050306,135,0.3666,0,0.92702,0,0.03735,1,0.20588,0,0.11712,0,0.10796,0,0.08963,1,0.60481,0,0.18127,0,0.00256,0,0.0,1,0.03157,0.00544,3895,10.1554,383.53973,0.411,0.26925,0.43268,0.25131
13135050308,135,0.05252,0,1.0,0,0.02099,1,0.0317,1,0.06145,0,0.20093,0,0.06706,1,0.01024,1,0.713,0,0.00486,0,0.0,1,0.01357,0.00929,3642,5.69229,639.81289,0.39928,0.40388,0.38731,0.4568
13135050309,135,0.08738,0,0.97261,0,0.06873,0,0.05474,1,0.07211,0,0.18915,0,0.20121,0,0.06972,0,0.50717,0,0.01178,0,0.14233,0,0.02207,0.01106,8374,12.43047,673.66735,0.49154,0.36262,0.4421,0.44854
13135050310,135,0.12264,0,0.96938,0,0.04493,0,0.10049,1,0.05268,0,0.08049,0,0.21662,0,0.14534,0,0.54677,0,0.00766,0,0.07611,0,0.03757,0.01096,4860,7.39794,656.93985,0.40311,0.38683,0.37276,0.37535
13135050311,135,0.09848,0,0.99172,0,0.03977,0,0.06915,1,0.07024,0,0.15713,0,0.20167,0,0.05322,1,0.57314,0,0.00357,0,0.0,1,0.01122,0.00529,2794,4.9188,568.02436,0.41781,0.28095,0.37836,0.28655
13135050313,135,0.19397,0,0.96203,0,0.06816,0,0.26468,0,0.09792,0,0.09399,0,0.22392,0,0.39461,0,0.25592,0,0.00897,0,0.04958,0,0.01108,0.00976,7541,7.88561,956.29884,0.41366,0.26013,0.37706,0.30833
13135050314,135,0.20557,0,0.97552,0,0.06106,0,0.13526,0,0.05012,0,0.12455,0,0.2324,0,0.37101,0,0.2288,0,0.00912,0,0.38682,0,0.00163,0.00655,9577,5.31097,1803.24831,0.43855,0.29723,0.36628,0.3808
13135050315,135,0.13803,0,0.96015,0,0.07177,0,0.17043,0,0.11164,0,0.01772,1,0.34852,0,0.24433,0,0.33908,0,0.00684,0,0.271,0,0.00042,0.00587,4850,2.81899,1720.47395,0.37105,0.31088,0.24245,0.36356
13135050317,135,0.14364,0,0.94433,0,0.0354,1,0.20726,0,0.14911,0,0.03355,1,0.41178,0,0.36754,0,0.1675,0,0.00392,0,0.69418,0,0.0023,0.00116,3586,1.30221,2753.77944,0.37856,0.28676,0.39216,0.25325
13135050318,135,0.16994,0,0.97329,0,0.04129,1,0.1496,0,0.12303,0,0.05557,1,0.49353,0,0.26914,0,0.17756,0,0.00325,0,0.77207,0,0.00054,0.00076,2683,0.85709,3130.36706,0.37856,0.28676,0.39216,0.25325
13135050319,135,0.36342,0,0.95976,0,0.04206,0,0.23485,0,0.09239,0,0.06501,0,0.17291,0,0.62548,0,0.11274,0,0.00406,0,0.0,1,0.00543,0.00458,5689,3.47227,1638.40873,0.39441,0.29564,0.31878,0.27128
13135050320,135,0.34826,0,0.9287,0,0.02664,1,0.18234,0,0.09813,0,0.15629,0,0.16071,0,0.5398,0,0.13282,0,0.0039,0,0.13311,0,0.00927,0.00408,5598,3.72907,1501.17723,0.42123,0.28137,0.37624,0.28877
13135050321,135,0.03794,0,0.99442,0,0.0374,0,0.02376,1,0.03818,0,0.08104,0,0.01443,1,0.04306,0,0.8426,0,0.00646,0,0.0,1,0.00281,0.00949,4325,5.24428,824.70884,0.40178,0.35937,0.30912,0.48607
13135050322,135,0.02464,1,0.9817,0,0.0278,1,0.03599,1,0.08059,0,0.07786,0,0.00196,1,0.00274,1,0.88693,0,0.0066,0,0.0,1,0.00124,0.01204,4583,5.20065,881.2359,0.35612,0.34433,0.38963,0.47567
13135050410,135,0.34796,0,0.94236,0,0.0703,0,0.17633,0,0.06927,0,0.20924,0,0.15,0,0.40048,0,0.20924,0,0.0055,0,0.08575,0,0.00906,0.00515,5877,6.26425,938.18051,0.45919,0.33336,0.49091,0.37849
13135050415,135,0.03866,1,0.97905,0,0.08091,0,0.08297,0,0.03308,0,0.01902,1,0.46582,0,0.04961,1,0.4548,0,0.00553,0,0.0,1,0.00455,0.00517,3639,8.54987,425.62038,0.60023,0.44335,0.36736,0.51815
13135050416,135,0.08644,0,0.99218,0,0.16443,0,0.19893,0,0.12721,0,0.03811,1,0.5781,0,0.21014,0,0.16103,0,0.00446,0,0.21601,0,0.00048,0.00329,3663,5.80609,630.88935,0.56526,0.40323,0.66667,0.47297
13135050417,135,0.45188,0,0.91599,0,0.04825,0,0.26486,0,0.08735,0,0.10634,0,0.16149,0,0.64548,0,0.07662,0,0.00322,0,0.22347,0,0.00576,0.00234,6127,2.62163,2337.09448,0.46774,0.29865,0.38916,0.33399
13135050418,135,0.41639,0,0.90567,0,0.03397,0,0.28647,0,0.10034,0,0.06852,0,0.23875,0,0.61876,0,0.04963,0,0.00511,0,0.21517,0,0.00136,0.00341,6765,2.06868,3270.20758,0.50026,0.33898,0.44156,0.30667
13135050419,135,0.39278,0,0.85609,0,0.04933,0,0.24734,0,0.07627,0,0.18416,0,0.16797,0,0.42019,0,0.12712,0,0.00595,0,0.04064,0,0.00376,0.00525,7302,4.41578,1653.61669,0.486,0.3501,0.44443,0.38828
13135050421,135,0.31904,0,0.89077,0,0.05066,0,0.26122,0,0.1097,0,0.13284,0,0.26122,0,0.44689,0,0.14316,0,0.00587,0,0.10128,0,0.02244,0.00501,8032,5.51971,1455.14917,0.45199,0.33295,0.38476,0.29259
13135050422,135,0.3866,0,0.96098,0,0.0282,1,0.33674,0,0.08659,0,0.06301,0,0.1854,0,0.65253,0,0.0917,0,0.00503,0,0.05542,0,0.00081,0.00452,7229,2.50775,2882.66256,0.41758,0.37228,0.41573,0.35676
13135050423,135,0.29096,0,0.94383,0,0.0476,0,0.07926,1,0.09605,0,0.14085,0,0.31784,0,0.37232,0,0.14356,0,0.00609,0,0.0,1,0.01433,0.00708,6967,5.993,1162.52309,0.39267,0.26249,0.39799,0.26101
13135050424,135,0.38703,0,0.96537,0,0.0634,0,0.21556,0,0.12802,0,0.11605,0,0.15395,0,0.58296,0,0.1284,0,0.00636,0,0.04247,0,0.00852,0.0059,7229,7.36411,981.65319,0.42697,0.30665,0.41243,0.29657
13135050425,135,0.05869,0,0.98744,0,0.07733,0,0.07379,0,0.07777,0,0.15228,0,0.13252,0,0.07034,0,0.62817,0,0.00704,0,0.0,1,0.00127,0.00816,5139,7.12804,720.95512,0.55874,0.35579,0.44697,0.51253
13135050426,135,0.06224,0,0.99534,0,0.0622,0,0.10145,0,0.09559,0,0.13649,0,0.16684,0,0.056,0,0.63202,0,0.00896,0,0.11133,0,0.0022,0.00818,6267,8.50261,737.06798,0.60199,0.37257,0.58631,0.51174
13135050427,135,0.10591,0,0.97331,0,0.05354,0,0.07244,0,0.07765,0,0.16012,0,0.15344,0,0.08417,0,0.58208,0,0.00779,0,0.10143,0,0.00403,0.00842,5712,7.41683,770.1399,0.5096,0.38307,0.4019,0.4568
13135050428,135,0.11307,0,0.98943,0,0.07836,0,0.06743,0,0.10885,0,0.20416,0,0.1882,0,0.0945,0,0.4688,0,0.00759,0,0.0,1,0.00571,0.00907,5729,7.56956,756.84746,0.53452,0.42594,0.46315,0.53419
13135050429,135,0.07159,0,0.98754,0,0.04702,0,0.0385,1,0.04877,0,0.12234,0,0.16335,0,0.19005,0,0.4985,0,0.00933,0,0.04833,0,0.00239,0.00961,6718,8.9804,748.07371,0.55549,0.47151,0.42623,0.47393
13135050430,135,0.11007,0,0.96429,0,0.04349,0,0.11474,0,0.08061,0,0.11278,0,0.28508,0,0.07229,0,0.50823,0,0.00668,0,0.07313,0,0.00586,0.00659,5003,6.5286,766.32088,0.51796,0.38833,0.54026,0.45464
13135050431,135,0.27025,0,0.93333,0,0.01819,1,0.26801,0,0.10992,0,0.24347,0,0.32868,0,0.26687,0,0.14691,0,0.00857,0,0.19174,0,0.00294,0.00527,7639,5.43358,1405.88648,0.6194,0.48751,0.59958,0.50967
13135050432,135,0.31587,0,0.98175,0,0.06094,0,0.12389,0,0.06987,0,0.21604,0,0.19035,0,0.29829,0,0.27119,0,0.00609,0,0.0,1,0.00198,0.00566,5814,5.75724,1009.85815,0.57933,0.41466,0.54809,0.45207
13135050433,135,0.22535,0,0.98601,0,0.05253,0,0.17529,0,0.04461,0,0.0869,0,0.24303,0,0.39219,0,0.2579,0,0.00224,0,0.0124,0,0.00035,0.00207,2450,1.25602,1950.60719,0.50026,0.33898,0.44156,0.30667
13135050434,135,0.47289,0,0.85509,0,0.00677,1,0.20882,0,0.11159,0,0.05009,0,0.09642,0,0.70561,0,0.13635,0,0.00488,0,0.28758,0,0.00223,0.00276,7827,2.34967,3331.1113,0.50617,0.33051,0.45411,0.43429
13135050435,135,0.26043,0,0.91079,0,0.15253,0,0.13616,0,0.08036,0,0.02176,1,0.16044,0,0.47656,0,0.24916,0,0.00306,0,0.1801,0,0.00528,0.00285,3803,4.25345,894.09876,0.43448,0.32458,0.36023,0.32901
13135050436,135,0.27568,0,0.94701,0,0.02942,1,0.21073,0,0.11422,0,0.14864,0,0.31553,0,0.33512,0,0.16957,0,0.00664,0,0.19321,0,0.00729,0.00623,7183,5.59574,1283.6546,0.42159,0.3422,0.43429,0.33012
13135050511,135,0.23161,0,0.98118,0,0.05118,0,0.18828,0,0.09865,0,0.17343,0,0.27083,0,0.3635,0,0.1784,0,0.01235,0,0.08386,0,0.03797,0.01059,10270,12.90134,796.0412,0.49965,0.34617,0.4211,0.40316
13135050520,135,0.18573,0,0.89803,0,0.09325,0,0.1937,0,0.08707,0,0.04092,1,0.36005,0,0.24738,0,0.32306,0,0.0057,0,0.16322,0,0.00968,0.00458,4737,5.59224,847.06598,0.52138,0.38951,0.4129,0.41015
13135050521,135,0.19369,0,0.93112,0,0.06974,0,0.23395,0,0.10632,0,0.06339,0,0.21664,0,0.29018,0,0.3594,0,0.00653,0,0.10219,0,0.03881,0.00605,5182,5.56988,930.36056,0.51881,0.42877,0.50513,0.41322
13135050522,135,0.23919,0,0.88512,0,0.0891,0,0.28064,0,0.14144,0,0.03361,1,0.25567,0,0.42722,0,0.25402,0,0.00515,0,0.29968,0,0.00332,0.00342,4533,4.65555,973.67697,0.58821,0.4875,0.67308,0.36667
13135050523,135,0.10482,0,0.95278,0,0.0402,1,0.14456,0,0.13382,0,0.02953,1,0.39689,0,0.15512,0,0.36043,0,0.00921,0,0.18543,0,0.01534,0.00793,7356,7.7254,952.18415,0.46871,0.34523,0.35476,0.38625
13135050524,135,0.27552,0,0.93828,0,0.01791,1,0.21212,0,0.09365,0,0.05922,0,0.14173,0,0.61888,0,0.14262,0,0.00507,0,0.1252,0,0.00206,0.00477,5473,3.44014,1590.92487,0.40899,0.29966,0.36326,0.32181
13135050525,135,0.15747,0,0.98712,0,0.03374,0,0.07261,0,0.11135,0,0.16974,0,0.18357,0,0.17577,0,0.44976,0,0.01033,0,0.0,1,0.01617,0.01149,7942,8.91831,890.52728,0.47223,0.35768,0.41283,0.38101
13135050526,135,0.30974,0,0.96795,0,0.04721,0,0.20369,0,0.07314,0,0.10572,0,0.18432,0,0.50399,0,0.20027,0,0.00382,0,0.27335,0,0.00394,0.00327,4476,2.75596,1624.11767,0.43693,0.26496,0.35644,0.36508
