geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13073030102,73,0.04889,0,0.99433,0,0.07529,0,0.01789,1,0.05932,0,0.08563,0,0.09883,0,0.02175,1,0.77825,0,0.07065,0,0.0,1,0.03602,0.06793,9456,22.6589,417.31952,0.67482,0.61728,0.66523,0.69095
13073030103,73,0.05013,1,0.94615,0,0.11929,0,0.04458,1,0.05931,0,0.13455,0,0.09177,0,0.04603,1,0.72765,0,0.0242,0,0.02383,0,0.00982,0.021,2973,5.39317,551.25321,0.67444,0.79267,0.62515,0.64662
13073030105,73,0.06106,0,0.99144,0,0.02607,1,0.06832,1,0.0738,0,0.11037,0,0.05967,1,0.08295,0,0.73537,0,0.03907,0,0.0,1,0.03844,0.04603,6152,5.6916,1080.89063,0.55711,0.48148,0.58929,0.47561
13073030106,73,0.07692,1,0.99454,0,0.06335,0,0.12637,0,0.04123,0,0.08187,1,0.19282,0,0.04183,1,0.67042,0,0.02344,0,0.0,1,0.10179,0.031,3655,4.87613,749.56923,0.53467,0.55448,0.5255,0.5004
13073030201,73,0.01936,1,0.92478,0,0.09482,0,0.07124,1,0.11409,0,0.02667,1,0.09288,1,0.01924,1,0.85379,0,0.05055,0,0.14227,0,0.10265,0.04193,6450,7.11958,905.95292,0.58649,0.53963,0.62068,0.4616
13073030202,73,0.02261,1,0.98019,0,0.11477,1,0.11133,0,0.03251,1,0.03283,1,0.08583,0,0.02698,1,0.82217,0,0.02339,0,0.19862,0,0.01331,0.02014,2963,2.52518,1173.38323,0.5329,0.64,0.27273,0.41463
13073030203,73,0.02354,1,0.98451,0,0.12083,0,0.06637,1,0.08491,0,0.01698,0,0.14198,0,0.08774,0,0.72862,0,0.04455,0,0.04595,0,0.04599,0.05262,6576,7.00929,938.18365,0.49098,0.5931,0.56428,0.38079
13073030302,73,0.04615,0,0.97178,0,0.13321,0,0.07883,0,0.0914,0,0.04152,1,0.09232,0,0.03708,0,0.78338,0,0.0919,0,0.0,1,0.03495,0.09064,9881,21.02198,470.03176,0.56338,0.499,0.56711,0.43237
13073030304,73,0.04345,0,0.99402,0,0.05046,0,0.04107,1,0.07576,0,0.05746,0,0.15259,0,0.07214,0,0.70749,0,0.06127,0,0.0,1,0.02007,0.07042,5800,38.97512,148.8129,0.65164,0.61055,0.55808,0.61534
13073030306,73,0.06088,1,0.97688,0,0.07032,1,0.13517,0,0.07463,0,0.01606,1,0.23199,0,0.08404,1,0.59945,0,0.03911,0,0.29502,0,0.02071,0.025,4669,9.72996,479.8583,0.64448,0.60243,0.49296,0.66608
13073030307,73,0.01799,0,0.97836,0,0.07869,0,0.07986,1,0.11849,0,0.03047,0,0.09246,0,0.03846,1,0.81494,0,0.04931,0,0.0,1,0.10642,0.0428,6907,11.64956,592.89776,0.62883,0.61058,0.61405,0.53302
13073030308,73,0.01415,1,0.98783,0,0.08606,0,0.03432,1,0.08522,0,0.02196,0,0.09751,0,0.09676,0,0.72229,0,0.06651,0,0.0,1,0.03823,0.07693,7923,22.59274,350.68787,0.62181,0.58481,0.54292,0.61816
13073030309,73,0.03126,0,0.99053,0,0.09262,0,0.01788,1,0.09079,0,0.04345,0,0.09783,0,0.01093,1,0.81128,0,0.07161,0,0.07297,0,0.12863,0.06264,8986,23.64279,380.07363,0.66814,0.68954,0.66379,0.67
13073030401,73,0.0,1,0.95038,0,0.09136,1,0.07361,0,0.07306,0,0.00249,1,0.17391,0,0.00392,1,0.80185,0,0.02049,0,0.04993,0,0.01545,0.0279,2615,186.88578,13.9925,0.42862,0.43556,0.6166,0.39527
13073030402,73,0.03417,1,0.97722,0,0.10756,0,0.10353,0,0.08815,0,0.0551,0,0.20901,0,0.03101,1,0.66791,0,0.07084,0,0.10918,0,0.07268,0.065,8579,215.68086,39.77636,0.59527,0.65683,0.63246,0.53489
13073030503,73,0.02789,1,0.96404,0,0.10601,0,0.15384,0,0.10841,0,0.01511,1,0.27324,0,0.13496,0,0.54915,0,0.06141,0,0.0,1,0.02228,0.09009,6751,96.83779,69.71452,0.45141,0.43265,0.59088,0.36255
13073030504,73,0.00574,1,0.98254,0,0.13379,0,0.1681,0,0.09379,0,0.0,1,0.14166,0,0.01364,1,0.82021,0,0.02568,0,0.33151,0,0.01751,0.02406,3371,57.42743,58.70017,0.43383,0.46688,0.35028,0.35585
13073030505,73,0.03879,1,0.9141,0,0.15901,0,0.11624,0,0.0882,0,0.0105,1,0.28301,0,0.14799,0,0.49611,0,0.05136,0,0.12687,0,0.07154,0.04485,5464,20.2319,270.06855,0.50808,0.49688,0.50635,0.38994
13073030506,73,0.04241,0,0.99422,0,0.14709,0,0.13514,0,0.0604,0,0.00703,1,0.31737,0,0.13146,0,0.46266,0,0.08461,0,0.26907,0,0.04314,0.07116,10720,32.06008,334.3722,0.45924,0.41224,0.52418,0.39704
13073030603,73,0.05482,1,0.9698,0,0.14296,0,0.27307,0,0.08054,0,0.03817,0,0.26426,0,0.02538,1,0.63863,0,0.03006,0,0.19639,0,0.06036,0.02785,4162,4.68234,888.87266,0.47055,0.52165,0.63986,0.37304
