idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1268,-84.67697,34.03925,0.88064,0.99609,0.40792,0.38475,0.0,0.80371,0.52849,0.36148,0.3996,0.65537,0.40251,0.99428,0.49336,0.51926
1317,-84.58974,34.04688,0.82919,0.99829,0.83501,0.27553,0.97442,0.39057,0.29759,0.15978,0.61976,0.98516,0.93109,0.85848,0.67095,0.66482
4,-84.57883,33.7534,0.39789,0.94674,0.87673,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.22187,0.83029,0.65732,0.68559
14,-84.58763,33.76768,0.39789,0.98104,0.46489,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.21464,0.96479,0.63023,0.65787
17,-84.56154,33.76781,0.39789,0.934,0.50903,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.22187,0.94082,0.65317,0.68045
18,-84.55284,33.76785,0.39789,0.0,0.0,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.22187,0.95035,0.54948,0.56268
22,-84.59639,33.7748,0.39789,0.78516,0.36329,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.21414,0.94744,0.63111,0.65593
23,-84.58769,33.77484,0.39789,0.78516,0.36329,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.21414,0.94744,0.64242,0.66724
24,-84.57899,33.77489,0.39789,0.934,0.50903,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.22187,0.94082,0.66563,0.69291
25,-84.57029,33.77493,0.39789,0.99398,0.91675,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.22187,0.86951,0.70336,0.73205
26,-84.56159,33.77497,0.39789,0.0,0.0,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.22187,0.27392,0.52516,0.54319
27,-84.55289,33.77501,0.6668,0.93621,0.82999,0.84273,0.85567,0.24835,0.84895,0.77874,0.95035,0.63601,0.22197,0.98385,0.71521,0.70438
28,-84.54419,33.77506,0.6668,0.98054,0.37362,0.84273,0.85567,0.24835,0.84895,0.77874,0.95035,0.63601,0.67894,0.92668,0.6581,0.63603
30,-84.60514,33.78191,0.39789,0.78516,0.98526,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.21464,0.67432,0.64968,0.67658
31,-84.59644,33.78196,0.39789,0.87031,0.54855,0.89308,0.0,0.84112,0.87803,0.84935,0.94193,0.54423,0.21384,0.62778,0.65195,0.68045
33,-84.57904,33.78205,0.6668,0.88495,0.76841,0.84273,0.85567,0.24835,0.84895,0.77874,0.95035,0.63601,0.01073,0.94865,0.60904,0.59692
37,-84.54424,33.78222,0.6668,0.75155,0.41494,0.84273,0.85567,0.24835,0.84895,0.77874,0.95035,0.63601,0.67613,0.89378,0.63685,0.61089
38,-84.53554,33.78226,0.85888,0.99408,0.55597,0.5999,0.54945,0.14594,0.7329,0.65527,0.19017,0.44273,0.03511,0.99087,0.41211,0.40285
44,-84.57909,33.78921,0.6668,0.96499,0.43591,0.84273,0.85567,0.24835,0.84895,0.77874,0.95035,0.63601,0.01033,0.9344,0.59584,0.58502
45,-84.57039,33.78925,0.6668,0.92166,0.46199,0.84273,0.85567,0.24835,0.84895,0.77874,0.95035,0.63601,0.67623,0.95697,0.65725,0.63346
46,-84.56169,33.78929,0.6668,0.9678,0.8664,0.84273,0.85567,0.24835,0.84895,0.77874,0.95035,0.63601,0.67653,0.97964,0.70755,0.68433
60,-84.56174,33.79645,0.85888,0.96941,0.56068,0.5999,0.54945,0.14594,0.7329,0.65527,0.19017,0.44273,0.03511,0.78385,0.44181,0.43365
65,-84.51823,33.79666,0.85888,0.0,0.68576,0.5999,0.54945,0.14594,0.7329,0.65527,0.19017,0.44273,0.03511,0.45005,0.31963,0.29932
