geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13297110100,297,0.01972,0,0.98349,0,0.0764,0,0.06844,1,0.06871,0,0.00445,1,0.05939,0,0.06902,0,0.81389,0,0.10744,0,0.0,1,0.04246,0.13352,8454,125.13816,67.55733,0.50215,0.32759,0.38306,0.41939
13297110200,297,0.00615,1,0.98876,0,0.12247,0,0.11253,0,0.0663,0,0.0,1,0.08474,0,0.02239,1,0.89286,0,0.05235,0,0.04542,0,0.01274,0.06536,4457,164.72196,27.05772,0.39511,0.38691,0.47489,0.33897
13297110300,297,0.0,1,0.90786,0,0.20744,0,0.26464,0,0.08018,0,0.0,1,0.40803,0,0.01765,1,0.56047,0,0.06844,0,0.02529,0,0.11681,0.05412,6875,35.1327,195.68662,0.5392,0.36943,0.81909,0.44083
13297110400,297,0.00817,1,0.92938,0,0.10543,0,0.2869,0,0.0855,0,0.01351,1,0.49517,0,0.00491,1,0.46186,0,0.06995,0,0.14796,0,0.12106,0.05058,6351,34.60002,183.55482,0.54543,0.34633,0.48095,0.41467
13297110503,297,0.00084,1,0.99922,0,0.0765,0,0.05292,0,0.08472,0,0.01173,1,0.07117,0,0.02294,1,0.87226,0,0.04256,0,0.16759,0,0.01322,0.03612,3355,19.55485,171.56873,0.52614,0.23862,0.52653,0.46401
13297110504,297,0.06861,0,0.97812,0,0.13303,0,0.12806,0,0.1119,0,0.0274,1,0.09197,0,0.13029,0,0.71221,0,0.05319,0,0.19862,0,0.10286,0.04321,4342,13.64646,318.17773,0.47568,0.30909,0.18182,0.39453
13297110505,297,0.01577,1,0.99271,0,0.10391,0,0.09905,1,0.0847,0,0.0,1,0.15188,0,0.02661,1,0.78958,0,0.04734,0,0.15598,0,0.01334,0.04357,4251,23.35343,182.02892,0.5012,0.2533,0.3742,0.40837
13297110506,297,0.00671,1,0.98097,0,0.10676,0,0.11005,0,0.06224,0,0.0368,1,0.09327,0,0.02147,1,0.82988,0,0.06297,0,0.0,1,0.03081,0.07912,5316,34.41422,154.47105,0.49266,0.33413,0.43325,0.48714
13297110507,297,0.03701,1,0.98432,0,0.07307,0,0.11112,0,0.08052,0,0.01737,1,0.18151,0,0.04231,0,0.70658,0,0.08703,0,0.11046,0,0.07351,0.0873,6872,29.2506,234.93533,0.48445,0.38382,0.42595,0.44048
13297110508,297,0.05415,1,0.99833,0,0.08856,0,0.09827,0,0.09188,0,0.01889,1,0.09497,0,0.06701,1,0.81623,0,0.06077,0,0.10255,0,0.0393,0.0577,4661,22.22303,209.7374,0.49181,0.35124,0.3368,0.43551
13297110601,297,0.01852,1,0.97629,0,0.12593,0,0.06535,0,0.04191,0,0.01183,1,0.1139,0,0.0332,1,0.81826,0,0.0544,0,0.0,1,0.03142,0.06727,4764,36.85352,129.26851,0.50603,0.41073,0.53373,0.47627
13297110602,297,0.00362,1,0.98955,0,0.08606,0,0.08229,0,0.08193,0,0.02252,1,0.02216,0,0.01253,1,0.9346,0,0.06237,0,0.0,1,0.02438,0.07932,5076,90.65943,55.98976,0.44797,0.32266,0.64488,0.39776
13297110603,297,0.0187,1,0.96134,0,0.11259,0,0.10574,0,0.0927,0,0.02067,1,0.04434,0,0.05116,1,0.86557,0,0.05599,0,0.20986,0,0.03603,0.05156,4950,30.2984,163.37498,0.45788,0.43539,0.40754,0.43079
13297110700,297,0.02036,1,0.9369,0,0.12172,0,0.17728,0,0.13365,0,0.0,1,0.22236,0,0.02512,1,0.74435,0,0.09825,0,0.31226,0,0.24648,0.06373,7305,65.25112,111.95209,0.55189,0.47783,0.48292,0.4798
13297110800,297,0.01038,1,0.96216,0,0.11405,0,0.12389,0,0.08577,0,0.0,1,0.25686,0,0.07004,0,0.65811,0,0.07693,0,0.07687,0,0.09558,0.08751,6739,129.59785,51.99932,0.41523,0.45137,0.32773,0.34373
