provider,lat,lon,num_stops_per_week,score
Gwinnett County Transit,33.96889,-84.15121,100,1
Gwinnett County Transit,33.96906,-84.14938,100,1
Gwinnett County Transit,33.90719,-84.11158,102,1
Gwinnett County Transit,33.91939,-84.22262,206,2
Gwinnett County Transit,33.91947,-84.22232,197,2
Gwinnett County Transit,33.9217,-84.21995,206,2
Gwinnett County Transit,33.92133,-84.22001,197,2
Gwinnett County Transit,33.91691,-84.22609,206,2
Gwinnett County Transit,33.9168,-84.22603,197,2
Gwinnett County Transit,33.91562,-84.23346,206,2
Gwinnett County Transit,33.9155,-84.23308,197,2
Gwinnett County Transit,33.91606,-84.23,206,2
Gwinnett County Transit,33.91594,-84.22997,197,2
Gwinnett County Transit,33.91381,-84.23637,197,2
Gwinnett County Transit,33.91745,-84.24008,206,2
Gwinnett County Transit,33.91915,-84.21283,98,1
Gwinnett County Transit,33.97722,-84.09994,199,2
Gwinnett County Transit,33.95528,-84.09448,94,1
Gwinnett County Transit,33.9513,-84.09214,94,1
Gwinnett County Transit,33.95141,-84.09188,94,1
Gwinnett County Transit,33.95401,-84.0937,94,1
Gwinnett County Transit,33.95872,-84.09398,94,1
Gwinnett County Transit,33.97078,-84.09843,199,2
Gwinnett County Transit,33.95437,-84.09429,94,1
Gwinnett County Transit,33.94985,-84.09105,154,2
Gwinnett County Transit,33.97078,-84.09871,208,2
Gwinnett County Transit,33.97292,-84.09964,208,2
Gwinnett County Transit,33.95855,-84.09374,94,1
Gwinnett County Transit,33.95666,-84.09401,94,1
Gwinnett County Transit,33.95412,-84.03573,94,1
Gwinnett County Transit,33.97642,-84.08315,98,1
Gwinnett County Transit,33.96283,-84.0905,60,1
Gwinnett County Transit,33.95663,-84.11205,102,1
Gwinnett County Transit,33.9542,-84.12111,98,1
Gwinnett County Transit,33.95493,-84.12004,102,1
Gwinnett County Transit,33.96504,-84.08588,94,1
Gwinnett County Transit,33.97512,-84.08363,94,1
Gwinnett County Transit,33.96565,-84.0858,94,1
Gwinnett County Transit,33.9719,-84.08533,94,1
Gwinnett County Transit,33.9714,-84.08523,94,1
Gwinnett County Transit,33.95019,-84.12687,4,1
Gwinnett County Transit,33.96123,-84.09454,4,1
Gwinnett County Transit,33.97465,-84.0835,4,1
Gwinnett County Transit,33.91786,-84.21078,98,1
Gwinnett County Transit,33.91969,-84.20283,99,1
Gwinnett County Transit,33.93003,-84.17813,99,1
Gwinnett County Transit,33.93019,-84.1784,98,1
Gwinnett County Transit,33.91893,-84.20489,99,1
Gwinnett County Transit,33.92252,-84.18951,99,1
Gwinnett County Transit,33.92273,-84.1896,98,1
Gwinnett County Transit,33.92768,-84.18317,99,1
Gwinnett County Transit,33.92788,-84.18327,98,1
Gwinnett County Transit,33.91816,-84.20782,99,1
Gwinnett County Transit,33.91796,-84.20782,98,1
Gwinnett County Transit,33.91878,-84.20471,98,1
Gwinnett County Transit,33.92005,-84.2003,98,1
Gwinnett County Transit,33.92025,-84.20056,99,1
Gwinnett County Transit,33.92003,-84.19867,99,1
Gwinnett County Transit,33.98534,-84.08052,199,2
Gwinnett County Transit,33.92395,-84.25099,415,3
Gwinnett County Transit,33.97585,-84.1642,99,1
Gwinnett County Transit,33.923,-84.25242,415,3
Gwinnett County Transit,33.97347,-84.16748,99,1
Gwinnett County Transit,33.92904,-84.23672,209,2
Gwinnett County Transit,33.92958,-84.23435,209,2
Gwinnett County Transit,33.93156,-84.2258,209,2
Gwinnett County Transit,33.92589,-84.24784,415,3
Gwinnett County Transit,33.9337,-84.21822,169,2
Gwinnett County Transit,33.93527,-84.21571,209,2
Gwinnett County Transit,33.96601,-84.17778,99,1
Gwinnett County Transit,33.9426,-84.20651,306,2
Gwinnett County Transit,33.933,-84.21984,209,2
Gwinnett County Transit,33.97086,-84.17107,99,1
Gwinnett County Transit,33.96904,-84.17355,99,1
Gwinnett County Transit,33.92055,-84.25538,405,2
Gwinnett County Transit,33.93879,-84.21127,208,2
Gwinnett County Transit,33.94098,-84.20899,209,2
Gwinnett County Transit,33.94598,-84.20263,100,1
Gwinnett County Transit,33.92588,-84.2474,405,2
Gwinnett County Transit,33.95119,-84.19603,99,1
Gwinnett County Transit,33.92978,-84.23254,208,2
Gwinnett County Transit,33.91926,-84.25718,415,3
Gwinnett County Transit,33.91909,-84.25692,405,2
Gwinnett County Transit,33.97384,-84.16742,100,1
Gwinnett County Transit,33.92328,-84.25153,405,2
Gwinnett County Transit,33.92889,-84.2364,208,2
Gwinnett County Transit,33.93173,-84.22398,208,2
Gwinnett County Transit,33.9328,-84.2196,208,2
Gwinnett County Transit,33.97596,-84.16448,100,1
Gwinnett County Transit,33.9224,-84.25286,405,2
Gwinnett County Transit,33.94863,-84.19884,66,1
Gwinnett County Transit,33.95027,-84.19746,100,1
Gwinnett County Transit,33.93614,-84.21428,208,2
Gwinnett County Transit,33.94149,-84.20787,306,2
Gwinnett County Transit,33.93489,-84.21576,208,2
Gwinnett County Transit,33.9481,-84.19999,100,1
Gwinnett County Transit,33.93115,-84.22664,208,2
Gwinnett County Transit,33.9471,-84.2007,99,1
Gwinnett County Transit,33.96135,-84.18405,99,1
Gwinnett County Transit,33.96211,-84.18362,100,1
Gwinnett County Transit,33.97015,-84.17255,100,1
Gwinnett County Transit,33.92456,-84.24967,405,2
Gwinnett County Transit,33.95748,-84.18855,99,1
Gwinnett County Transit,33.95796,-84.18848,100,1
Gwinnett County Transit,33.94013,-84.2096,208,2
Gwinnett County Transit,33.93857,-84.21196,209,2
Gwinnett County Transit,33.96467,-84.17964,99,1
Gwinnett County Transit,33.96691,-84.17706,100,1
Gwinnett County Transit,33.95227,-84.19513,100,1
Gwinnett County Transit,33.91038,-84.12232,94,1
Gwinnett County Transit,33.91028,-84.12205,102,1
Gwinnett County Transit,33.90877,-84.13989,94,1
Gwinnett County Transit,33.91209,-84.13323,94,1
Gwinnett County Transit,33.91192,-84.13326,102,1
Gwinnett County Transit,33.90648,-84.14454,102,1
Gwinnett County Transit,33.90505,-84.14814,94,1
Gwinnett County Transit,33.90494,-84.14798,102,1
Gwinnett County Transit,33.91113,-84.11795,94,1
Gwinnett County Transit,33.91104,-84.11784,102,1
Gwinnett County Transit,33.91076,-84.11376,102,1
Gwinnett County Transit,33.91218,-84.12921,102,1
Gwinnett County Transit,33.90739,-84.14287,94,1
Gwinnett County Transit,33.90741,-84.14262,102,1
Gwinnett County Transit,33.9111,-84.12616,102,1
Gwinnett County Transit,33.9174,-84.24021,197,2
Gwinnett County Transit,33.9195,-84.24152,206,2
Gwinnett County Transit,33.91959,-84.24176,197,2
Gwinnett County Transit,33.92409,-84.24479,206,2
Gwinnett County Transit,33.91901,-84.198,98,1
Gwinnett County Transit,33.91701,-84.19651,98,1
Gwinnett County Transit,33.91697,-84.19623,99,1
Gwinnett County Transit,33.94189,-83.98321,102,1
Gwinnett County Transit,33.94214,-84.13166,94,1
Gwinnett County Transit,33.94243,-84.13147,102,1
Gwinnett County Transit,33.94266,-84.14035,94,1
Gwinnett County Transit,33.94278,-84.14038,102,1
Gwinnett County Transit,33.94211,-84.13511,94,1
Gwinnett County Transit,33.94233,-84.13543,102,1
Gwinnett County Transit,33.96475,-84.0083,94,1
Gwinnett County Transit,33.90805,-84.20855,99,1
Gwinnett County Transit,33.90817,-84.20842,98,1
Gwinnett County Transit,33.90754,-84.20756,98,1
Gwinnett County Transit,33.94898,-84.12303,102,1
Gwinnett County Transit,33.97784,-84.09691,199,2
Gwinnett County Transit,33.97801,-84.0958,208,2
Gwinnett County Transit,33.95077,-84.12316,102,1
Gwinnett County Transit,33.91385,-84.23661,206,2
Gwinnett County Transit,33.90262,-84.22241,99,1
Gwinnett County Transit,33.90256,-84.22256,98,1
Gwinnett County Transit,33.89982,-84.22085,98,1
Gwinnett County Transit,33.89526,-84.21256,99,1
Gwinnett County Transit,33.90169,-84.22133,99,1
Gwinnett County Transit,33.90171,-84.22159,98,1
Gwinnett County Transit,33.89557,-84.21829,99,1
Gwinnett County Transit,33.8952,-84.21626,99,1
Gwinnett County Transit,33.89507,-84.21141,98,1
Gwinnett County Transit,33.94503,-83.9847,94,1
Gwinnett County Transit,33.94859,-83.98677,94,1
Gwinnett County Transit,33.94605,-83.98529,94,1
Gwinnett County Transit,33.96438,-84.01149,94,1
Gwinnett County Transit,33.94324,-83.99232,94,1
Gwinnett County Transit,33.94033,-83.98488,102,1
Gwinnett County Transit,33.94318,-83.99187,102,1
Gwinnett County Transit,33.94017,-83.98493,94,1
Gwinnett County Transit,33.9466,-83.99715,94,1
Gwinnett County Transit,33.94804,-83.99822,94,1
Gwinnett County Transit,33.94148,-83.99034,94,1
Gwinnett County Transit,33.94245,-83.99072,102,1
Gwinnett County Transit,33.944,-83.99352,94,1
Gwinnett County Transit,33.94995,-84.00031,94,1
Gwinnett County Transit,33.96249,-84.06203,187,2
Gwinnett County Transit,33.95388,-84.03156,94,1
Gwinnett County Transit,33.95395,-84.2435,107,1
Gwinnett County Transit,33.9497,-84.23329,107,1
Gwinnett County Transit,33.95282,-84.24267,107,1
Gwinnett County Transit,33.95102,-84.23734,107,1
Gwinnett County Transit,33.95327,-84.24343,99,1
Gwinnett County Transit,33.9514,-84.23998,107,1
Gwinnett County Transit,33.95727,-84.24516,107,1
Gwinnett County Transit,33.91693,-84.16381,98,1
Gwinnett County Transit,33.91862,-84.16521,98,1
Gwinnett County Transit,33.91941,-84.16721,99,1
Gwinnett County Transit,33.91972,-84.16715,98,1
Gwinnett County Transit,33.92098,-84.17001,99,1
Gwinnett County Transit,33.90832,-84.15705,102,1
Gwinnett County Transit,33.90525,-84.1552,102,1
Gwinnett County Transit,33.91326,-84.16126,102,1
Gwinnett County Transit,33.92195,-84.1716,99,1
Gwinnett County Transit,33.9212,-84.16973,98,1
Gwinnett County Transit,33.92282,-84.17265,99,1
Gwinnett County Transit,33.92315,-84.17247,98,1
Gwinnett County Transit,33.91657,-84.16393,99,1
Gwinnett County Transit,33.92616,-84.1749,99,1
Gwinnett County Transit,33.92578,-84.17428,98,1
Gwinnett County Transit,33.90982,-84.1572,94,1
Gwinnett County Transit,33.93513,-84.22479,107,1
Gwinnett County Transit,33.93954,-84.2367,107,1
Gwinnett County Transit,33.941,-84.23772,107,1
Gwinnett County Transit,33.94108,-84.23747,99,1
Gwinnett County Transit,33.94256,-84.23912,107,1
Gwinnett County Transit,33.8853,-84.19196,94,1
Gwinnett County Transit,33.88504,-84.19132,102,1
Gwinnett County Transit,33.93107,-84.22149,99,1
Gwinnett County Transit,33.93982,-84.23659,99,1
Gwinnett County Transit,33.87849,-84.18906,94,1
Gwinnett County Transit,33.93777,-84.2355,107,1
Gwinnett County Transit,33.89292,-84.19644,94,1
Gwinnett County Transit,33.89248,-84.19599,102,1
Gwinnett County Transit,33.92821,-84.22025,107,1
Gwinnett County Transit,33.89929,-84.20364,94,1
Gwinnett County Transit,33.86942,-84.18845,57,1
Gwinnett County Transit,33.86943,-84.1881,102,1
Gwinnett County Transit,33.87265,-84.188,94,1
Gwinnett County Transit,33.87193,-84.18776,102,1
Gwinnett County Transit,33.90719,-84.20657,162,2
Gwinnett County Transit,33.93144,-84.22207,107,1
Gwinnett County Transit,33.88841,-84.19443,94,1
Gwinnett County Transit,33.92738,-84.21928,99,1
Gwinnett County Transit,33.92287,-84.21317,99,1
Gwinnett County Transit,33.93545,-84.22796,107,1
Gwinnett County Transit,33.92428,-84.21593,107,1
Gwinnett County Transit,33.92977,-84.22113,107,1
Gwinnett County Transit,33.89631,-84.19756,94,1
Gwinnett County Transit,33.93601,-84.23375,107,1
Gwinnett County Transit,33.89517,-84.19696,94,1
Gwinnett County Transit,33.89448,-84.19652,102,1
Gwinnett County Transit,33.92278,-84.21369,107,1
Gwinnett County Transit,33.89923,-84.20279,102,1
Gwinnett County Transit,33.88118,-84.18992,94,1
Gwinnett County Transit,33.88086,-84.18951,102,1
Gwinnett County Transit,33.93564,-84.22843,99,1
Gwinnett County Transit,33.92121,-84.00782,102,1
Gwinnett County Transit,33.94962,-83.99207,102,1
Gwinnett County Transit,33.95458,-83.99737,94,1
Gwinnett County Transit,33.95586,-83.99785,94,1
Gwinnett County Transit,33.95471,-83.99716,94,1
Gwinnett County Transit,33.95595,-83.99813,94,1
Gwinnett County Transit,33.89287,-84.14135,94,1
Gwinnett County Transit,33.89301,-84.14165,102,1
Gwinnett County Transit,33.94656,-84.00631,94,1
Gwinnett County Transit,33.9012,-84.12627,102,1
Gwinnett County Transit,33.88688,-84.1581,102,1
Gwinnett County Transit,33.90426,-84.11322,94,1
Gwinnett County Transit,33.88863,-84.15654,102,1
Gwinnett County Transit,33.88681,-84.15782,94,1
Gwinnett County Transit,33.88077,-84.16472,94,1
Gwinnett County Transit,33.94476,-84.00935,94,1
Gwinnett County Transit,33.88896,-84.15524,94,1
Gwinnett County Transit,33.8892,-84.15551,102,1
Gwinnett County Transit,33.88122,-84.16452,102,1
Gwinnett County Transit,33.88951,-84.14463,94,1
Gwinnett County Transit,33.86709,-84.18681,94,1
Gwinnett County Transit,33.87564,-84.1705,94,1
Gwinnett County Transit,33.87621,-84.1702,102,1
Gwinnett County Transit,33.90403,-84.11588,102,1
Gwinnett County Transit,33.88955,-84.15157,94,1
Gwinnett County Transit,33.88978,-84.15153,102,1
Gwinnett County Transit,33.87097,-84.17587,102,1
Gwinnett County Transit,33.87282,-84.17361,94,1
Gwinnett County Transit,33.87321,-84.17362,102,1
Gwinnett County Transit,33.95669,-84.01822,94,1
Gwinnett County Transit,33.90499,-84.11264,102,1
Gwinnett County Transit,33.9386,-84.01811,94,1
Gwinnett County Transit,33.9007,-84.1273,94,1
Gwinnett County Transit,33.86855,-84.17917,94,1
Gwinnett County Transit,33.86889,-84.17895,102,1
Gwinnett County Transit,33.89898,-84.13604,57,1
Gwinnett County Transit,33.89979,-84.13352,102,1
Gwinnett County Transit,33.93549,-84.02822,94,1
Gwinnett County Transit,33.88971,-84.14468,102,1
Gwinnett County Transit,33.86746,-84.18219,94,1
Gwinnett County Transit,33.8678,-84.18198,102,1
Gwinnett County Transit,33.86732,-84.18679,102,1
Gwinnett County Transit,33.88354,-84.16139,102,1
Gwinnett County Transit,33.90263,-84.1223,94,1
Gwinnett County Transit,33.90372,-84.11826,102,1
Gwinnett County Transit,33.94192,-84.01294,94,1
Gwinnett County Transit,33.9035,-84.118,94,1
Gwinnett County Transit,33.93974,-84.01585,94,1
Gwinnett County Transit,33.90939,-84.19954,98,1
Gwinnett County Transit,33.91186,-84.2007,98,1
Gwinnett County Transit,33.90787,-84.20235,98,1
Gwinnett County Transit,33.91061,-84.19969,98,1
Gwinnett County Transit,33.90412,-84.21976,99,1
Gwinnett County Transit,33.90489,-84.21849,99,1
Gwinnett County Transit,33.90704,-84.2158,99,1
Gwinnett County Transit,33.90977,-84.20967,98,1
Gwinnett County Transit,33.90817,-84.21344,99,1
Gwinnett County Transit,33.90822,-84.21356,98,1
Gwinnett County Transit,33.90413,-84.22004,98,1
Gwinnett County Transit,33.90541,-84.21809,98,1
Gwinnett County Transit,33.90914,-84.21141,99,1
Gwinnett County Transit,33.90728,-84.21559,98,1
Gwinnett County Transit,33.92351,-84.14705,94,1
Gwinnett County Transit,33.95714,-84.20819,107,1
Gwinnett County Transit,33.96206,-84.20858,107,1
Gwinnett County Transit,33.9636,-84.20838,107,1
Gwinnett County Transit,33.96002,-84.20853,107,1
Gwinnett County Transit,33.93476,-84.20238,98,1
Gwinnett County Transit,33.92829,-84.19616,99,1
Gwinnett County Transit,33.92839,-84.19598,98,1
Gwinnett County Transit,33.93196,-84.20074,99,1
Gwinnett County Transit,33.93203,-84.20056,98,1
Gwinnett County Transit,33.93837,-84.206,98,1
Gwinnett County Transit,33.93465,-84.20252,99,1
Gwinnett County Transit,33.92639,-84.19456,99,1
Gwinnett County Transit,33.92637,-84.19434,98,1
Gwinnett County Transit,33.95453,-84.02095,94,1
Gwinnett County Transit,33.9505,-83.99001,94,1
Gwinnett County Transit,33.95026,-83.99001,102,1
Gwinnett County Transit,33.97126,-84.15542,99,1
Gwinnett County Transit,33.96874,-84.1515,99,1
Gwinnett County Transit,33.96889,-84.14937,99,1
Gwinnett County Transit,33.95384,-84.04418,94,1
Gwinnett County Transit,33.95417,-84.03191,94,1
Gwinnett County Transit,33.95597,-84.10568,94,1
Gwinnett County Transit,33.95372,-84.02393,94,1
Gwinnett County Transit,33.95434,-84.03677,94,1
Gwinnett County Transit,33.95232,-84.10229,94,1
Gwinnett County Transit,33.95333,-84.02615,94,1
Gwinnett County Transit,33.95313,-84.05064,94,1
Gwinnett County Transit,33.95172,-84.10087,94,1
Gwinnett County Transit,33.95384,-84.04196,94,1
Gwinnett County Transit,33.89563,-84.21028,99,1
Gwinnett County Transit,33.90134,-84.20575,98,1
Gwinnett County Transit,33.89756,-84.20902,99,1
Gwinnett County Transit,33.89929,-84.20737,99,1
Gwinnett County Transit,33.89559,-84.20998,98,1
Gwinnett County Transit,33.90129,-84.20609,99,1
Gwinnett County Transit,33.89913,-84.2072,98,1
Gwinnett County Transit,33.95447,-84.02192,94,1
Gwinnett County Transit,33.90938,-84.19928,99,1
Gwinnett County Transit,33.9108,-84.19965,99,1
Gwinnett County Transit,33.91235,-84.20049,99,1
Gwinnett County Transit,33.91524,-84.1978,99,1
Gwinnett County Transit,33.91436,-84.20031,63,1
Gwinnett County Transit,33.91429,-84.19979,99,1
Gwinnett County Transit,33.91542,-84.19813,98,1
Gwinnett County Transit,33.95212,-84.10246,94,1
Gwinnett County Transit,33.95134,-84.10053,94,1
Gwinnett County Transit,33.95719,-84.1094,94,1
Gwinnett County Transit,33.9556,-84.10567,94,1
Gwinnett County Transit,33.95088,-84.0987,94,1
Gwinnett County Transit,33.9536,-84.04192,94,1
Gwinnett County Transit,33.95376,-84.0393,94,1
Gwinnett County Transit,33.95866,-84.11146,128,1
Gwinnett County Transit,33.95838,-84.11164,136,1
Gwinnett County Transit,33.95273,-84.04985,94,1
Gwinnett County Transit,33.95468,-84.10474,94,1
Gwinnett County Transit,33.94931,-84.09364,94,1
Gwinnett County Transit,33.93356,-84.15302,94,1
Gwinnett County Transit,33.93354,-84.15316,102,1
Gwinnett County Transit,33.95482,-84.2213,107,1
Gwinnett County Transit,33.95223,-84.22676,107,1
Gwinnett County Transit,33.94272,-84.24334,99,1
Gwinnett County Transit,33.94701,-84.25157,107,1
Gwinnett County Transit,33.94191,-84.25007,107,1
Gwinnett County Transit,33.95437,-84.25017,107,1
Gwinnett County Transit,33.96628,-84.22288,99,1
Gwinnett County Transit,33.94554,-84.25113,107,1
Gwinnett County Transit,33.94079,-84.24669,99,1
Gwinnett County Transit,33.95221,-84.25103,107,1
Gwinnett County Transit,33.94158,-84.24392,107,1
Gwinnett County Transit,33.94018,-84.24927,107,1
Gwinnett County Transit,33.95221,-84.23416,99,1
Gwinnett County Transit,33.97735,-84.21757,99,1
Gwinnett County Transit,33.95411,-84.20859,107,1
Gwinnett County Transit,33.95718,-84.24886,107,1
Gwinnett County Transit,33.95379,-84.22377,107,1
Gwinnett County Transit,33.94998,-84.23057,107,1
Gwinnett County Transit,33.95049,-84.25168,107,1
Gwinnett County Transit,33.97407,-84.21939,99,1
Gwinnett County Transit,33.95752,-84.24817,99,1
Gwinnett County Transit,33.95107,-84.25114,99,1
Gwinnett County Transit,33.95646,-84.24897,99,1
Gwinnett County Transit,33.94495,-84.25066,99,1
Gwinnett County Transit,33.94369,-84.25031,99,1
Gwinnett County Transit,33.95235,-84.25068,99,1
Gwinnett County Transit,33.94074,-84.24925,99,1
Gwinnett County Transit,33.9496,-84.25158,99,1
Gwinnett County Transit,33.94186,-84.24978,63,1
Gwinnett County Transit,33.97407,-84.21982,107,1
Gwinnett County Transit,33.97078,-84.22085,99,1
Gwinnett County Transit,33.96761,-84.01031,187,2
Gwinnett County Transit,33.96835,-84.00614,187,2
Gwinnett County Transit,33.96869,-84.00652,94,1
Gwinnett County Transit,33.96768,-84.01045,94,1
Gwinnett County Transit,33.96345,-84.00704,94,1
Gwinnett County Transit,33.95857,-84.00204,94,1
Gwinnett County Transit,33.95794,-83.99901,94,1
Gwinnett County Transit,33.96077,-84.00472,94,1
Gwinnett County Transit,33.96205,-84.00604,94,1
Gwinnett County Transit,33.90811,-84.1118,94,1
Gwinnett County Transit,33.94579,-84.12536,94,1
Gwinnett County Transit,33.94638,-84.12617,102,1
Gwinnett County Transit,33.93805,-84.20597,99,1
Gwinnett County Transit,33.96046,-84.02047,94,1
Gwinnett County Transit,33.96155,-84.01855,154,2
Gwinnett County Transit,33.96501,-84.01145,94,1
Gwinnett County Transit,33.91478,-84.16366,193,2
Gwinnett County Transit,33.95491,-84.21877,107,1
Gwinnett County Transit,33.95436,-84.21509,107,1
Gwinnett County Transit,33.95372,-84.21215,107,1
Gwinnett County Transit,33.95322,-84.02715,94,1
Gwinnett County Transit,33.95358,-84.04414,94,1
Gwinnett County Transit,33.94592,-83.9855,102,1
Gwinnett County Transit,33.981,-84.09256,199,2
Gwinnett County Transit,33.96395,-84.12616,395,2
Gwinnett County Transit,33.95309,-84.14378,69,1
Gwinnett County Transit,33.95969,-84.13303,208,2
Gwinnett County Transit,33.94773,-84.15419,109,1
Gwinnett County Transit,33.94293,-84.16008,109,1
Gwinnett County Transit,33.96447,-84.12682,279,2
Gwinnett County Transit,33.94838,-84.15236,109,1
Gwinnett County Transit,33.94611,-84.15681,109,1
Gwinnett County Transit,33.96332,-84.12219,396,2
Gwinnett County Transit,33.98752,-84.08913,199,2
Gwinnett County Transit,33.96723,-84.10162,199,2
Gwinnett County Transit,33.96763,-84.10172,208,2
Gwinnett County Transit,33.9622,-84.11906,519,3
Gwinnett County Transit,33.96182,-84.11887,272,2
Gwinnett County Transit,33.96501,-84.10809,208,2
Gwinnett County Transit,33.96303,-84.12231,272,2
Gwinnett County Transit,33.96277,-84.12185,123,1
Gwinnett County Transit,33.93758,-84.1684,69,1
Gwinnett County Transit,33.94117,-84.16352,109,1
Gwinnett County Transit,33.94133,-84.16389,109,1
Gwinnett County Transit,33.95655,-84.13919,209,2
Gwinnett County Transit,33.96241,-84.11366,199,2
Gwinnett County Transit,33.96272,-84.11383,208,2
Gwinnett County Transit,33.9561,-84.13932,208,2
Gwinnett County Transit,33.96266,-84.12033,396,2
Gwinnett County Transit,33.94073,-84.16565,69,1
Gwinnett County Transit,33.95811,-84.13656,209,2
Gwinnett County Transit,33.94052,-84.16711,109,1
Gwinnett County Transit,33.96216,-84.13239,209,2
Gwinnett County Transit,33.94738,-84.15427,109,1
Gwinnett County Transit,33.95019,-84.14939,109,1
Gwinnett County Transit,33.94917,-84.15144,109,1
Gwinnett County Transit,33.95255,-84.14404,69,1
Gwinnett County Transit,33.96355,-84.11104,199,2
Gwinnett County Transit,33.93994,-84.16755,109,1
Gwinnett County Transit,33.9844,-84.09243,199,2
Gwinnett County Transit,33.95127,-84.14657,109,1
Gwinnett County Transit,33.95128,-84.1471,109,1
Gwinnett County Transit,33.96357,-84.1244,266,2
Gwinnett County Transit,33.95791,-84.13631,208,2
Gwinnett County Transit,33.97797,-84.09314,199,2
Gwinnett County Transit,33.95372,-84.14253,109,1
Gwinnett County Transit,33.96536,-84.22288,99,1
Gwinnett County Transit,33.9413,-84.1459,94,1
Gwinnett County Transit,33.94156,-84.1457,102,1
Gwinnett County Transit,33.94913,-84.12919,4,1
Gwinnett County Transit,33.93877,-84.14961,94,1
Gwinnett County Transit,33.93916,-84.15009,102,1
Gwinnett County Transit,33.94806,-84.1313,0,0
Gwinnett County Transit,33.90456,-84.20208,193,2
Gwinnett County Transit,33.90819,-84.18334,98,1
Gwinnett County Transit,33.908,-84.19244,98,1
Gwinnett County Transit,33.90826,-84.19198,99,1
Gwinnett County Transit,33.90951,-84.17842,98,1
Gwinnett County Transit,33.90991,-84.17696,99,1
Gwinnett County Transit,33.90819,-84.18921,98,1
Gwinnett County Transit,33.91273,-84.16731,98,1
Gwinnett County Transit,33.9083,-84.19078,99,1
Gwinnett County Transit,33.90813,-84.19048,98,1
Gwinnett County Transit,33.91066,-84.17346,99,1
Gwinnett County Transit,33.90337,-84.20405,193,2
Gwinnett County Transit,33.90909,-84.18062,99,1
Gwinnett County Transit,33.90846,-84.18307,99,1
Gwinnett County Transit,33.90403,-84.20269,98,1
Gwinnett County Transit,33.91316,-84.16548,98,1
Gwinnett County Transit,33.90515,-84.2007,99,1
Gwinnett County Transit,33.90498,-84.20044,98,1
Gwinnett County Transit,33.91033,-84.17452,99,1
Gwinnett County Transit,33.91135,-84.16962,98,1
Gwinnett County Transit,33.90965,-84.17889,99,1
Gwinnett County Transit,33.91012,-84.17439,98,1
Gwinnett County Transit,33.91105,-84.17054,98,1
Gwinnett County Transit,33.9097,-84.1768,98,1
Gwinnett County Transit,33.90746,-84.1958,99,1
Gwinnett County Transit,33.90735,-84.19547,98,1
Gwinnett County Transit,33.90843,-84.18849,99,1
Gwinnett County Transit,33.91309,-84.16675,99,1
