osm_id,code,fclass,name,point_x,point_y,lon,lat
358683811,2082,school,Crossroads School,-84.7040940000,32.5481951000,-84.70409,32.5482
358690926,2082,school,Mathews Elementary School,-84.8410412000,32.5573615000,-84.84104,32.55736
358681521,2082,school,Brown Avenue School,-84.9613201000,32.4568099000,-84.96132,32.45681
358682925,2082,school,Clatin Elementary School,-84.9882651000,32.4756982000,-84.98827,32.4757
358683072,2082,school,Clubview Elementary School,-84.9489521000,32.4927299000,-84.94895,32.49273
358684974,2082,school,Edgewood Elementary School,-84.9265977000,32.4845864000,-84.9266,32.48459
358685640,2082,school,Fox Elementary School,-84.9857653000,32.4979196000,-84.98577,32.49792
358687151,2082,school,Harrison Avenue School,-84.9693762000,32.5051415000,-84.96938,32.50514
358690317,2082,school,Linwood School,-84.9765983000,32.4748648000,-84.9766,32.47486
358691376,2082,school,Manly Taylor Elementary School,-84.9749314000,32.4568099000,-84.97493,32.45681
358691967,2082,school,McLlhenny Elementary School,-84.9896541000,32.4870866000,-84.98965,32.48709
358692969,2082,school,Morningside Elementary School,-84.9196534000,32.5248627000,-84.91965,32.52486
358700226,2082,school,Radcliff School,-84.9535422000,32.4562542000,-84.95354,32.45625
358701469,2082,school,Rose Hill Elementary School,-84.9865986000,32.4843090000,-84.9866,32.48431
358701496,2082,school,Rosemont School,-84.9557649000,32.5043081000,-84.95576,32.50431
358701759,2082,school,Saint Elmo Gifted Education Center,-84.9665983000,32.4829200000,-84.9666,32.48292
358701865,2082,school,Saint James School,-84.9065969000,32.4451434000,-84.9066,32.44514
358703132,2082,school,School of the Holy Family,-84.9338200000,32.4831977000,-84.93382,32.4832
358703572,2082,school,David Elementary School,-84.9656144000,32.4572606000,-84.96561,32.45726
358704659,2082,school,Spencer Junior High School,-84.9788204000,32.4606987000,-84.97882,32.4607
358704663,2082,school,Marshall Middle School,-84.9642626000,32.4569438000,-84.96426,32.45694
