osm_id,code,fclass,name,point_x,point_y,lon,lat
358685261,2082,school,Fairmont School,-84.2576733000,33.2580696000,-84.25767,33.25807
358686636,2082,school,Griffin Academy,-84.2329780000,33.2287263000,-84.23298,33.22873
358689369,2082,school,Kelsey School,-84.2574236000,33.2567803000,-84.25742,33.25678
358689493,2082,school,Kincaid School,-84.2799237000,33.2673363000,-84.27992,33.26734
358692884,2082,school,Moore School,-84.2613126000,33.2576137000,-84.26131,33.25761
358696362,2082,school,Northside School,-84.2628812000,33.2563029000,-84.26288,33.2563
358697421,2082,school,Orrs School,-84.2908995000,33.2509232000,-84.2909,33.25092
358701704,2082,school,Sacred Heart School,-84.2440894000,33.2187265000,-84.24409,33.21873
358706051,2082,school,Third Ward School,-84.2557567000,33.2384475000,-84.25576,33.23845
358707644,2082,school,Vineyard School,-84.2893680000,33.2965031000,-84.28937,33.2965
358708496,2082,school,West Griffin School,-84.2760349000,33.2551141000,-84.27603,33.25511
358764960,2082,school,Anne Street Elementary School,-84.2777014000,33.2381704000,-84.2777,33.23817
358765012,2082,school,Cowan Road Elementary School,-84.3065906000,33.2778926000,-84.30659,33.27789
358765021,2082,school,East Griffin Elementary School,-84.2368673000,33.2426142000,-84.23687,33.24261
358765054,2082,school,Flynt Street Middle School,-84.2940907000,33.2506702000,-84.29409,33.25067
358765062,2082,school,Griffin Christian Academy,-84.3060351000,33.2728926000,-84.30604,33.27289
358765068,2082,school,Griffin High School,-84.3007572000,33.2417820000,-84.30076,33.24178
358765081,2082,school,Griffin Technical Institute,-84.2915906000,33.2553923000,-84.29159,33.25539
358765096,2082,school,Jackson Road Elementary School,-84.2399231000,33.2556693000,-84.23992,33.25567
358765098,2082,school,Jordan Hill Elementary School,-84.2629789000,33.2956691000,-84.26298,33.29567
358765170,2082,school,Taylor Street Middle School,-84.2604792000,33.2462250000,-84.26048,33.24623
358767694,2082,school,Atkinson School,-84.2590902000,33.2712246000,-84.25909,33.27122
358769543,2082,school,Crescent School,-84.2631603000,33.2326016000,-84.26316,33.2326
358770634,2082,school,Fourth Ward School,-84.2768682000,33.2453922000,-84.27687,33.24539
358771857,2082,school,Spalding County Junior High School,-84.2915907000,33.2523368000,-84.29159,33.25234
358785303,2082,school,Futral Road Elementary School,-84.2401000000,33.2231000000,-84.2401,33.2231
358785305,2082,school,Grace Fellowship Christian School,-84.2381000000,33.2195000000,-84.2381,33.2195
358785309,2082,school,Spalding High School,-84.2330000000,33.2277000000,-84.233,33.2277
5007959941,2501,supermarket,Food Depot,-84.2830708000,33.2482962000,-84.28307,33.2483
5009227450,2501,supermarket,Market Square of Griffin Shopping Center,-84.2887546000,33.2463842000,-84.28875,33.24638
5315594656,2501,supermarket,Walmart Supercenter,-84.2967000000,33.2723960000,-84.2967,33.2724
358705491,2082,school,Sunny Side School,-84.2965901000,33.3409473000,-84.29659,33.34095
358767844,2082,school,Beaver Brook School,-84.2949235000,33.3217808000,-84.29492,33.32178
