idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
244,-84.19408,33.22507,0.46886,0.0,0.40713,0.32503,0.0,0.19253,0.15289,0.37656,0.23273,0.0,0.14666,0.87882,0.25337,0.25155
277,-84.29778,33.23201,0.74689,0.96489,0.92809,0.9026,0.93545,0.3641,0.35447,0.0,0.70668,0.52888,0.23499,0.98301,0.57476,0.55
281,-84.26322,33.2321,0.89185,0.96999,0.64043,0.5402,0.39524,0.0,0.24575,0.76048,0.32559,0.70045,0.33069,0.94451,0.44711,0.44516
313,-84.37557,33.23895,0.74689,0.84541,0.4966,0.9026,0.93545,0.3641,0.35447,0.0,0.70668,0.52888,0.75425,0.99434,0.58971,0.56943
369,-84.28055,33.24639,0.74689,0.98301,0.79388,0.9026,0.93545,0.3641,0.35447,0.0,0.70668,0.52888,0.61721,0.65968,0.69572,0.68696
417,-84.26329,33.2536,0.27746,0.0,0.61835,1.0,0.83805,0.50906,0.90317,0.66308,0.90317,0.90317,0.75085,0.51982,0.6965,0.67282
418,-84.25465,33.25361,0.27746,0.0,0.88392,1.0,0.83805,0.50906,0.90317,0.66308,0.90317,0.90317,0.75085,0.64779,0.7361,0.7115
465,-84.23739,33.26082,0.27746,0.97678,0.42865,1.0,0.83805,0.50906,0.90317,0.66308,0.90317,0.90317,0.5436,0.93262,0.68662,0.66954
498,-84.28062,33.26789,0.37486,0.81031,0.71178,0.83749,0.69762,0.90657,0.73046,0.90657,0.7718,0.80917,0.47112,0.92695,0.70606,0.71086
500,-84.26334,33.26793,0.37486,0.0,0.51416,0.83749,0.69762,0.90657,0.73046,0.90657,0.7718,0.80917,0.64156,0.86297,0.66731,0.66032
534,-84.30658,33.27498,0.66818,0.98245,0.53001,0.61891,0.0,0.28539,0.82446,0.19139,0.43431,0.45017,0.31653,0.80917,0.45123,0.46211
539,-84.26336,33.27509,0.37486,0.96829,0.6376,0.83749,0.69762,0.90657,0.73046,0.90657,0.7718,0.80917,0.64213,0.94394,0.77268,0.78095
575,-84.28932,33.28219,0.37486,0.95357,0.66648,0.83749,0.69762,0.90657,0.73046,0.90657,0.7718,0.80917,0.44054,0.90147,0.7013,0.70741
656,-84.26343,33.29659,0.0872,0.97961,0.44394,0.74349,0.35787,0.15515,0.49943,0.8692,0.8658,0.4128,0.91789,0.99037,0.66842,0.67872
763,-84.22026,33.31817,0.812,0.0,0.52208,0.18573,0.0,0.42922,0.41959,0.06512,0.04643,0.09287,0.05946,0.98358,0.30542,0.31478
783,-84.29813,33.32516,0.56172,0.98641,0.50566,0.43148,0.59117,0.80011,0.53681,0.55663,0.51302,0.594,0.97678,0.953,0.71377,0.72641
784,-84.28948,33.32518,0.56172,0.9564,0.5453,0.43148,0.59117,0.80011,0.53681,0.55663,0.51302,0.594,0.97678,0.8641,0.71203,0.72486
805,-84.35871,33.33215,0.56172,0.0,0.43148,0.43148,0.59117,0.80011,0.53681,0.55663,0.51302,0.594,0.83918,0.96376,0.60316,0.60234
806,-84.35006,33.33218,0.56172,0.81031,0.55153,0.43148,0.59117,0.80011,0.53681,0.55663,0.51302,0.594,0.83918,0.93431,0.67746,0.68901
