osm_id,code,fclass,name,point_x,point_y,lon,lat
358689798,2082,school,Lakeview High School,-85.2577335000,34.9722975000,-85.25773,34.9723
358715264,2082,school,Westside School,-85.2260658000,34.9622977000,-85.22607,34.9623
358765592,2082,school,Boynton Elementary School,-85.1852309000,34.9236873000,-85.18523,34.92369
358765637,2082,school,Cloud Springs Elementary School,-85.2507888000,34.9645198000,-85.25079,34.96452
358765725,2082,school,Lakeview Elementary School,-85.2649559000,34.9728531000,-85.26496,34.97285
358765729,2082,school,Lakeview-Fort Oglethorpe High School,-85.2349549000,34.9472979000,-85.23495,34.9473
358765812,2082,school,Unity School,-85.2105099000,34.9847974000,-85.21051,34.9848
5315598227,2501,supermarket,Walmart Neighborhood Market,-85.2447285000,34.9547985000,-85.24473,34.9548
358714033,2082,school,Pleasant Valley School,-85.1032839000,34.9575760000,-85.10328,34.95758
358765776,2082,school,Ringgold High School,-85.1130063000,34.9228543000,-85.11301,34.92285
358765779,2082,school,Ringgold Junior High School,-85.1105062000,34.9214655000,-85.11051,34.92147
358765803,2082,school,Tiger Creek School,-85.0721715000,34.9042437000,-85.07217,34.90424
358768918,2082,school,Catoosa School,-85.0327259000,34.9325767000,-85.03273,34.93258
358771067,2082,school,Graysville School,-85.1541190000,34.9686867000,-85.15412,34.96869
