osm_id,code,fclass,name,point_x,point_y,lon,lat
358688577,2082,school,Isabella School,-84.1160179000,31.5729524000,-84.11602,31.57295
358688665,2082,school,Jackson Heights School,-84.1204626000,31.5865632000,-84.12046,31.58656
358691267,2082,school,Madison School,-84.1612966000,31.5685075000,-84.1613,31.56851
358691892,2082,school,McIntosh School,-84.1609692000,31.5857406000,-84.16097,31.58574
358692769,2082,school,Dougherty County Trainable Mental Retarded Center,-84.1582410000,31.5712853000,-84.15824,31.57129
358694841,2082,school,Mulberry School,-84.1404630000,31.5787853000,-84.14046,31.57879
358696347,2082,school,Northside School,-84.1737971000,31.6062845000,-84.1738,31.60628
358697601,2082,school,Palmyra School,-84.1796305000,31.5921180000,-84.17963,31.59212
358702580,2082,school,Saint Teresas School,-84.1885983000,31.5832381000,-84.1886,31.58324
358706273,2082,school,Tift School,-84.1643523000,31.5837850000,-84.16435,31.58378
358706777,2082,school,Turner School,-84.0996287000,31.5771191000,-84.09963,31.57712
358768632,2082,school,Broad School,-84.1624078000,31.5762852000,-84.16241,31.57629
358768902,2082,school,Lincoln Fundamental School,-84.1668522000,31.5657298000,-84.16685,31.56573
358769223,2082,school,Coachman Park School,-84.1615744000,31.5573966000,-84.16157,31.5574
358771343,2082,school,Hazard Training School,-84.1449074000,31.5718410000,-84.14491,31.57184
358771460,2082,school,Highland School,-84.1740747000,31.5746184000,-84.17407,31.57462
358774575,2082,school,Albany Area Vocational High School,-84.1679634000,31.5587854000,-84.16796,31.55879
358774577,2082,school,Albany High School,-84.1693524000,31.5837849000,-84.16935,31.58378
358774581,2081,university,Albany State University West Campus,-84.2121311000,31.5837845000,-84.21213,31.58378
358774583,2082,school,Albany Middle School,-84.1549077000,31.5907295000,-84.15491,31.59073
358774593,2082,school,Albany Vocational-Technical School,-84.1746301000,31.5540632000,-84.17463,31.55406
358774638,2082,school,Deerfield-Windsor Lower School,-84.2387985000,31.5901730000,-84.2388,31.59017
358774641,2082,school,Deerfield-Windsor Upper School,-84.2032423000,31.6126730000,-84.20324,31.61267
358774645,2082,school,Dougherty High School,-84.1012954000,31.5671192000,-84.1013,31.56712
358774648,2082,school,Dougherty Middle School,-84.1040732000,31.5685081000,-84.10407,31.56851
358774696,2082,school,Flintside Elementary School,-84.1535186000,31.5468414000,-84.15352,31.54684
358774732,2082,school,Mamie Brosnan Elementary School,-84.1594970000,31.5850012000,-84.1595,31.585
358774739,2082,school,Merry Acres Elementary School,-84.1882417000,31.5871180000,-84.18824,31.58712
358774743,2082,school,Mock Road Elementary School,-84.0976842000,31.5546195000,-84.09768,31.55462
358774746,2082,school,Monroe High School,-84.1707412000,31.5579521000,-84.17074,31.55795
358774749,2082,school,Morningside Elementary School,-84.1329627000,31.5510081000,-84.13296,31.55101
358774808,2082,school,Radium Springs Elementary School,-84.1279625000,31.5326752000,-84.12796,31.53268
358774811,2082,school,Radium Springs Middle School,-84.1275634000,31.5183858000,-84.12756,31.51839
358774818,2082,school,Riverview Academy,-84.2404644000,31.5054524000,-84.24046,31.50545
358774834,2082,school,Sherwood Acres Elementary School,-84.1990755000,31.6079509000,-84.19908,31.60795
358774846,2082,school,Sylvandale Elementary School,-84.1126846000,31.5921187000,-84.11268,31.59212
358774850,2082,school,Sylvester Road Elementary School,-84.0824061000,31.5726749000,-84.08241,31.57267
358774870,2082,school,West Town Elementary School,-84.2029642000,31.5623961000,-84.20296,31.5624
5315598006,2501,supermarket,Walmart Neighborhood Market,-84.1741850000,31.6133410000,-84.17418,31.61334
5315599013,2501,supermarket,Walmart Neighborhood Market,-84.2184660000,31.5838360000,-84.21847,31.58384
6481778475,2504,mall,Albany Mall,-84.2174498000,31.6201365000,-84.21745,31.62014
7610255557,2303,cafe,Starbucks,-84.2228953000,31.6178723000,-84.2229,31.61787
