geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13021010100,21,0.0,1,0.65785,0,0.19011,0,0.47353,0,0.0515,1,0.0,1,0.95494,0,0.00787,1,0.03362,1,0.00917,0,0.0,1,0.00363,0.01011,1657,1.3615,1217.0422,0.52678,0.43248,0.50641,0.49697
13021010200,21,0.0,1,0.92505,0,0.20578,0,0.16403,0,0.06522,1,0.0,1,0.36215,0,0.0,1,0.63785,0,0.01332,0,0.15061,0,0.01269,0.01323,2164,1.57139,1377.12271,0.50986,0.43784,0.55921,0.49078
13021010300,21,0.0,1,0.91358,0,0.12034,0,0.41035,0,0.13168,0,0.0,1,0.87118,0,0.00573,1,0.08492,0,0.00679,0,0.60343,0,0.0207,0.00209,997,1.34327,742.21741,0.5874,0.5322,0.52587,0.46769
13021010400,21,0.0,1,0.63288,0,0.15805,0,0.56218,0,0.09434,0,0.0,1,0.92022,0,0.00323,1,0.03181,0,0.01252,0,0.67957,0,0.00568,0.0031,2365,2.17679,1086.46255,0.59378,0.54545,0.52381,0.46632
13021010500,21,0.013,0,0.48565,0,0.28172,0,0.77872,0,0.73263,0,0.05046,0,0.48231,0,0.02982,0,0.4194,0,0.02354,0,0.8895,0,0.02786,0.00214,3195,1.35291,2361.57081,0.59045,0.54545,0.48946,0.46906
13021010800,21,0.0137,1,0.8848,0,0.13427,0,0.21899,0,0.13303,0,0.02446,1,0.21254,0,0.01376,1,0.72859,0,0.01036,0,0.2743,0,0.01786,0.00694,1315,1.68929,778.43407,0.57115,0.54545,0.20146,0.49
13021011000,21,0.0,1,0.865,0,0.17075,0,0.28974,0,0.20152,0,0.00253,1,0.64763,0,0.00023,1,0.33372,0,0.03104,0,0.09553,0,0.01505,0.03,4972,14.2256,349.51066,0.51978,0.75039,0.62485,0.41864
13021011100,21,0.00748,1,0.57973,0,0.22669,0,0.62992,0,0.11024,0,0.0,1,0.94436,0,0.0,1,0.04829,1,0.01243,0,0.20381,0,0.00858,0.01023,2240,3.83765,583.69097,0.50373,1.0,0.79626,0.36179
13021011500,21,0.0,1,0.70192,0,0.18025,0,0.55898,0,0.07218,1,0.0,1,0.94278,0,0.00352,1,0.01673,1,0.00736,0,0.75173,0,0.0045,0.00141,1401,1.0874,1288.39404,0.5828,0.43791,0.56935,0.4813
13021011701,21,0.00766,1,0.94668,0,0.10181,0,0.32811,0,0.12466,0,0.0,1,0.83614,0,0.01607,1,0.13446,0,0.01534,0,0.16583,0,0.00076,0.01457,2539,4.22253,601.29774,0.52214,1.0,0.5,0.39375
