osm_id,code,fclass,name,point_x,point_y,lon,lat
358775490,2082,school,Cotton Indian Elementary School,-84.1979747000,33.5634444000,-84.19797,33.56344
358784642,2082,school,Austin Road Middle School,-84.1858000000,33.6073000000,-84.1858,33.6073
358784653,2082,school,Henry County Evening Academy,-84.1331000000,33.5074000000,-84.1331,33.5074
3473385668,2012,community_centre,Swan Lake Estates Clubhouse,-84.2075584000,33.5809552000,-84.20756,33.58096
358775564,2082,school,Henry County Comprehensive High School,-84.1335278000,33.4495584000,-84.13353,33.44956
358775566,2082,school,Henry County Junior High School,-84.1565845000,33.4295584000,-84.15658,33.42956
358775594,2082,school,Locust Grove Elementary School,-84.1085275000,33.3387275000,-84.10853,33.33873
358775602,2082,school,McDonough Elementary School,-84.1363057000,33.4509473000,-84.13631,33.45095
358775608,2082,school,McDonough Middle School,-84.1299996000,33.4391030000,-84.13,33.4391
358775638,2082,school,Oakland Elementary School,-84.1976973000,33.4306690000,-84.1977,33.43067
358775653,2082,school,Pleasant Hill School,-84.1876969000,33.4253914000,-84.1877,33.42539
358784919,2082,school,Luella Middle School,-84.2038060000,33.3738330000,-84.20381,33.37383
358785041,2082,school,McDonough Christian Academy,-84.1624000000,33.4508000000,-84.1624,33.4508
358785059,2082,school,People's Baptist Academy,-84.2070000000,33.4394000000,-84.207,33.4394
358785292,2082,school,Lake Dow Christian Academy,-84.1117003000,33.4404842000,-84.1117,33.44048
1783938029,2501,supermarket,Publix,-84.1213309000,33.4370604000,-84.12133,33.43706
2301659738,2501,supermarket,Aldi-GA-McDonough,-84.1734085000,33.4575729000,-84.17341,33.45757
2317945095,2501,supermarket,Walmart Supercenter,-84.1849090000,33.4328820000,-84.18491,33.43288
5315597521,2501,supermarket,Walmart Supercenter,-84.1205530000,33.3581380000,-84.12055,33.35814
7398627612,2082,school,McDonough High School,-84.1370319000,33.4383937000,-84.13703,33.43839
358697069,2082,school,J B Henderson Elementary School,-84.0410239000,33.4453930000,-84.04102,33.44539
358785299,2082,school,Unity Grove Elementary School,-84.0719000000,33.3763000000,-84.0719,33.3763
358685283,2082,school,Fairview School,-84.2279760000,33.6092763000,-84.22798,33.60928
358704295,2082,school,Smith-Barnes School,-84.2357538000,33.5373337000,-84.23575,33.53733
358775710,2082,school,Stockbridge Elementary School,-84.2310314000,33.5431670000,-84.23103,33.54317
358775713,2082,school,Stockbridge Junior High School,-84.2210311000,33.5576111000,-84.22103,33.55761
358775719,2082,school,Stockbridge Senior High School,-84.2307536000,33.5417782000,-84.23075,33.54178
358785023,2082,school,Community Bible School,-84.2265000000,33.4813000000,-84.2265,33.4813
358785051,2082,school,Pates Creek Elementary School,-84.2440000000,33.4972000000,-84.244,33.4972
358785056,2082,school,Pate's Creek Elementary School,-84.2405000000,33.4959000000,-84.2405,33.4959
358786381,2082,school,Atlanta Baptist College,-84.2609000000,33.5679000000,-84.2609,33.5679
358786405,2082,school,Jodeco Learning Center,-84.2734000000,33.5087000000,-84.2734,33.5087
2301659743,2501,supermarket,Aldi-GA-Stockbridge,-84.2558975000,33.5508270000,-84.2559,33.55083
3736556928,2501,supermarket,Kroger,-84.2441819000,33.5031643000,-84.24418,33.50316
5315596437,2501,supermarket,Walmart Supercenter,-84.2553800000,33.5531850000,-84.25538,33.55318
5315598314,2501,supermarket,Walmart Supercenter,-84.2355820000,33.5074660000,-84.23558,33.50747
5802410717,2012,community_centre,,-84.2558127000,33.6281930000,-84.25581,33.62819
6544425780,2402,motel,Super 8,-84.2335173000,33.5043572000,-84.23352,33.50436
7398627613,2082,school,Dutchtown High School,-84.2533895000,33.4707702000,-84.25339,33.47077
7398627615,2082,school,Dutchtown Middle School,-84.2470166000,33.4700094000,-84.24702,33.47001
358775551,2082,school,Hampton Elementary School,-84.2871450000,33.3906690000,-84.28714,33.39067
1935441404,2110,hospital,Advacned Aesthetics: McDonough Office,-84.2254266000,33.4640369000,-84.22543,33.46404
7398627614,2082,school,Dutchtown Elementary School,-84.2521772000,33.4669933000,-84.25218,33.46699
7398627616,2082,school,Hampton High School,-84.2556140000,33.3801405000,-84.25561,33.38014
7398627617,2082,school,Hampton Middle School,-84.2496098000,33.3791524000,-84.24961,33.37915
7398627618,2082,school,Rocky Creek Elementary School,-84.2474915000,33.3785912000,-84.24749,33.37859
367913027,2002,fire_station,Henry County Station 3 Fire Station,-84.1906000000,33.5202000000,-84.1906,33.5202
367913030,2002,fire_station,Henry County Station 7 Fire Station,-84.1439000000,33.5072000000,-84.1439,33.5072
358775596,2005,post_office,Locust Grove Post Office,-84.1099164000,33.3456718000,-84.10992,33.34567
358775611,2005,post_office,McDonough Post Office,-84.1457505000,33.4478917000,-84.14575,33.44789
367912830,2009,courthouse,Henry County Courthouse,-84.1466334000,33.4479107000,-84.14663,33.44791
367913156,2002,fire_station,McDonough Fire Station,-84.1438000000,33.4473000000,-84.1438,33.4473
367914165,2001,police,McDonough Police Station,-84.1453000000,33.4491000000,-84.1453,33.4491
367914629,2008,town_hall,Locust Grove City Hall,-84.1132498000,33.3528938000,-84.11325,33.35289
367914630,2008,town_hall,McDonough City Hall,-84.1410281000,33.4473362000,-84.14103,33.44734
1784812669,2007,library,McDonough Public Library,-84.1272807000,33.4429659000,-84.12728,33.44297
358775717,2005,post_office,Stockbridge Post Office,-84.2407540000,33.5445557000,-84.24075,33.54456
367913031,2002,fire_station,Henry County Station 6 Fire Station,-84.2219000000,33.6069000000,-84.2219,33.6069
367913032,2002,fire_station,Henry County Station 9 Fire Station,-84.2341000000,33.5475000000,-84.2341,33.5475
367913033,2002,fire_station,Henry County Station 8 Fire Station,-84.2457000000,33.5015000000,-84.2457,33.5015
367914174,2001,police,Stockbridge Police Station,-84.2313792000,33.5448067000,-84.23138,33.54481
367914632,2008,town_hall,Stockbridge City Hall,-84.2351983000,33.5445558000,-84.2352,33.54456
5263835340,2007,library,Cochran Public Library,-84.2352048000,33.5482542000,-84.2352,33.54825
358775554,2005,post_office,Hampton Post Office,-84.2827006000,33.3853912000,-84.2827,33.38539
367913401,2007,library,Fortson Memorial Library,-84.2902008000,33.3803914000,-84.2902,33.38039
367913464,2002,fire_station,Henry County Station 5 Fire Station,-84.2818000000,33.3878000000,-84.2818,33.3878
367914257,2001,police,Hampton Police Station,-84.2832000000,33.3847000000,-84.2832,33.3847
367914259,2001,police,Henry County Hampton Precinct Police Station,-84.2769000000,33.4249000000,-84.2769,33.4249
367914626,2008,town_hall,Hampton City Hall,-84.2818672000,33.3865023000,-84.28187,33.3865
7815317186,2007,library,Fortson Public Library,-84.2740909000,33.3833359000,-84.27409,33.38334
