idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
25,-84.04663,33.77804,0.81962,0.89468,0.42754,0.77203,0.0,0.90815,0.527,0.41381,0.81109,0.93654,0.03386,0.97854,0.4216,0.42834
87,-84.06406,33.80667,0.59952,0.89935,0.4722,0.7567,0.45927,0.54646,0.09905,0.08639,0.73843,0.59605,0.07546,0.98267,0.39921,0.38377
90,-84.03795,33.80668,0.05493,0.68857,0.79523,0.61912,0.58499,0.66111,0.60099,0.40035,0.84082,0.33316,0.07479,0.79123,0.45273,0.43649
114,-84.01184,33.81384,0.87602,0.92334,0.49433,0.54633,0.0,0.67591,0.012,0.022,0.15398,0.503,0.05426,0.99333,0.29773,0.30873
150,-84.0989,33.82812,0.29103,0.93708,0.47434,0.66284,0.58832,0.21984,0.17851,0.4758,0.57059,0.31969,0.46367,0.95107,0.45897,0.45178
153,-84.07278,33.82814,0.08559,0.95627,0.51286,0.27743,0.4734,0.99093,0.49433,0.49047,0.63272,0.7527,0.45687,0.95334,0.56173,0.5756
166,-83.95961,33.82816,0.70644,0.0,0.62845,0.80269,0.94334,0.95347,0.31809,0.01306,0.41208,0.2809,0.27903,0.91428,0.46821,0.43954
174,-84.11632,33.83527,0.29103,0.0,0.65298,0.66284,0.58832,0.21984,0.17851,0.4758,0.57059,0.31969,0.46367,0.59885,0.38563,0.36684
237,-84.0728,33.84962,0.32916,0.89241,0.55526,0.45074,0.0,0.17518,0.12732,0.2617,0.42848,0.30543,0.32756,0.95614,0.3351,0.34782
240,-84.04668,33.84964,0.31769,0.84629,0.40848,0.43301,0.0,0.7651,0.30489,0.36955,0.74843,0.42888,0.63965,0.89948,0.45975,0.48233
244,-84.01185,33.84964,0.64791,0.95201,0.59205,0.71537,0.5006,0.43008,0.33942,0.24143,0.54873,0.58486,0.14678,0.96174,0.50225,0.50547
245,-84.00314,33.84964,0.64791,0.0,0.54259,0.71537,0.5006,0.43008,0.33942,0.24143,0.54873,0.58486,0.27076,0.81149,0.37811,0.35324
254,-83.92477,33.84962,0.70644,0.85522,0.50553,0.80269,0.94334,0.95347,0.31809,0.01306,0.41208,0.2809,0.39195,0.74257,0.49726,0.48883
282,-83.9683,33.8568,0.40528,0.0,0.60579,0.4762,0.0,0.525,0.45634,0.19784,0.31249,0.49393,0.13278,0.29903,0.26303,0.26477
337,-84.13379,33.87105,0.30329,0.93201,0.46687,0.26663,0.0,0.75817,0.17158,0.17278,0.33875,0.26463,0.26463,0.95427,0.42064,0.44445
348,-84.03798,33.87112,0.31769,0.84629,0.54979,0.43301,0.0,0.7651,0.30489,0.36955,0.74843,0.42888,0.5246,0.9692,0.46072,0.47686
361,-83.92475,33.8711,0.92094,0.97894,0.43221,0.36222,0.0,0.86388,0.13598,0.05946,0.29543,0.09852,0.13891,0.97814,0.33848,0.35429
391,-84.01185,33.87828,0.51606,0.96814,0.32502,0.73284,0.537,0.94267,0.4654,0.28703,0.12425,0.41808,0.31996,0.87482,0.46258,0.47022
412,-84.1948,33.88528,0.14118,0.93947,0.94094,1.0,0.966,0.0,0.99507,0.99507,0.90135,0.81522,0.44994,0.92988,0.69616,0.66766
416,-84.15995,33.88533,0.18211,0.92228,0.5118,0.82682,0.66831,0.72084,0.88548,0.93454,0.82909,0.14691,0.4962,0.85695,0.63363,0.63333
423,-84.09897,33.8854,0.35769,0.92948,0.44141,0.497,0.74083,0.40941,0.2469,0.44901,0.32156,0.2557,0.5122,0.85322,0.52712,0.53004
428,-84.05541,33.88543,0.31769,0.68857,0.93348,0.43301,0.0,0.7651,0.30489,0.36955,0.74843,0.42888,0.52793,0.65925,0.4658,0.48184
485,-83.95086,33.89259,0.71537,0.89241,0.32889,0.33716,0.56779,0.7355,0.03986,0.0056,0.42101,0.07466,0.19931,0.7507,0.37998,0.39201
489,-83.91601,33.89257,0.71537,0.95814,0.46607,0.33716,0.56779,0.7355,0.03986,0.0056,0.42101,0.07466,0.41301,0.81709,0.41938,0.42813
502,-84.21226,33.89957,0.02533,0.89468,0.97307,0.89535,0.90801,0.30223,0.98627,0.99093,0.97454,0.45181,0.68298,0.92828,0.77004,0.76046
555,-84.17743,33.90678,0.14625,0.62898,0.91721,0.69071,0.58032,0.04066,0.9904,0.96827,0.99547,0.43554,0.91308,0.85709,0.67825,0.6723
559,-84.14257,33.90683,0.0196,0.0,0.66724,0.93148,0.84749,0.9852,0.92508,0.85869,0.70124,0.29969,0.84122,0.10079,0.68331,0.683
563,-84.10771,33.90687,0.27516,0.62898,0.42274,0.81136,0.88881,0.06319,0.79749,0.87482,0.90641,0.84095,0.93268,0.61258,0.65805,0.63974
566,-84.08157,33.90689,0.4766,0.80043,0.94534,0.11452,0.47594,0.42128,0.86255,0.68458,0.22077,0.99133,0.93441,0.80163,0.66315,0.67391
571,-84.038,33.90691,0.54459,0.62898,0.76803,0.06186,0.0,0.26556,0.32702,0.2789,0.00907,0.12665,0.38662,0.82642,0.35341,0.37003
625,-84.01185,33.91408,0.79176,0.91321,0.7695,0.30876,0.0,0.31902,0.61285,0.72364,0.27863,0.66924,0.31489,0.99573,0.48199,0.49659
638,-83.89856,33.91403,0.89881,0.92561,0.33915,0.32342,0.83709,0.88095,0.48394,0.38995,0.7743,0.90295,0.12558,0.84802,0.46638,0.45091
651,-84.24718,33.92097,0.12598,0.9748,0.42954,0.86722,0.0,0.08372,0.93494,0.81256,0.76163,0.83216,0.80123,0.77163,0.6581,0.67029
667,-84.10773,33.92119,0.31422,0.95347,0.4706,0.66631,0.0,0.49833,0.90401,0.94774,0.55993,0.92894,0.96121,0.97907,0.67814,0.70588
669,-84.0903,33.9212,0.31422,0.97987,0.81629,0.66631,0.0,0.49833,0.90401,0.94774,0.55993,0.92894,0.82896,0.9964,0.68717,0.71171
670,-84.08158,33.92121,0.4766,0.81949,0.52526,0.11452,0.47594,0.42128,0.86255,0.68458,0.22077,0.99133,0.93921,0.86575,0.63476,0.64558
681,-83.98571,33.92124,0.42954,0.88815,0.71804,0.34515,0.7739,0.81989,0.11932,0.52606,0.11625,0.48194,0.06772,0.97227,0.41359,0.40919
704,-84.25592,33.92811,0.12598,0.9804,0.31716,0.86722,0.0,0.08372,0.93494,0.81256,0.76163,0.83216,0.97627,0.96334,0.69126,0.70683
706,-84.23849,33.92815,0.00267,0.75763,0.65125,0.87762,0.0,0.12225,0.96201,0.95787,0.88748,0.89255,0.80123,0.35089,0.65906,0.67216
707,-84.22977,33.92817,0.00267,0.80043,0.71537,0.87762,0.0,0.12225,0.96201,0.95787,0.88748,0.89255,0.80123,0.63432,0.67546,0.68718
708,-84.22106,33.92819,0.00267,0.95574,0.90348,0.87762,0.0,0.12225,0.96201,0.95787,0.88748,0.89255,0.80123,0.68404,0.69952,0.71322
709,-84.21234,33.9282,0.04479,0.0,0.84269,0.85842,0.78523,0.0284,0.94734,0.94107,0.84415,0.66258,0.88202,0.57539,0.6698,0.65044
712,-84.18619,33.92825,0.07372,0.0,0.69911,0.72204,0.0,0.20211,0.9796,0.95121,0.93388,0.51473,0.94561,0.77896,0.63641,0.64799
714,-84.16876,33.92827,0.24917,0.81109,0.95961,0.65418,0.51793,0.60805,0.95401,0.97294,0.91841,0.95854,0.86682,0.55753,0.75035,0.75739
