geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
13157010101,157,0.07401,0,0.99523,0,0.13373,0,0.07125,1,0.04687,0,0.02741,1,0.02678,1,0.12613,0,0.81781,0,0.09495,0,0.11821,0,0.10407,0.10798,5965,85.67212,69.62592,0.60301,0.50139,0.58439,0.49838
13157010102,157,0.01156,0,0.98113,0,0.0922,0,0.06302,0,0.07323,0,0.02829,1,0.02025,1,0.05298,0,0.84716,0,0.11118,0,0.16548,0,0.0824,0.1085,5819,57.55229,101.10806,0.65261,0.52612,0.54681,0.53115
13157010103,157,0.02891,1,0.98462,0,0.09376,0,0.11718,0,0.07182,0,0.00974,1,0.0374,1,0.0943,0,0.83954,0,0.09941,0,0.13129,0,0.06147,0.08726,5381,47.21284,113.97324,0.66084,0.50229,0.36881,0.57612
13157010200,157,0.03782,1,0.94081,0,0.17649,0,0.18858,0,0.11051,0,0.04525,1,0.04081,1,0.03212,1,0.86465,0,0.07373,0,0.09872,0,0.13429,0.10865,4875,147.32014,33.0912,0.48157,0.47622,0.51722,0.43101
13157010300,157,0.03356,1,0.9197,0,0.09395,0,0.15071,0,0.09333,0,0.00478,1,0.16866,0,0.11611,0,0.67426,0,0.08498,0,0.35433,0,0.11439,0.046,5094,48.50762,105.01443,0.69364,0.62439,0.78173,0.45298
13157010400,157,0.02391,1,0.92747,0,0.12823,0,0.19195,0,0.08403,0,0.01128,1,0.0853,0,0.03474,1,0.82103,0,0.08233,0,0.17766,0,0.08594,0.06287,4824,64.47128,74.82402,0.6863,0.61905,0.38889,0.46875
13157010500,157,0.05004,0,0.93307,0,0.12612,0,0.13744,0,0.08508,0,0.00212,1,0.02328,1,0.09354,0,0.87767,0,0.07373,0,0.10987,0,0.03464,0.11306,5494,113.71967,48.31178,0.45118,0.40741,0.4,0.43353
13157010600,157,0.02856,1,0.94816,0,0.16547,0,0.09033,0,0.07424,0,0.00433,1,0.11614,0,0.05846,0,0.80829,0,0.14322,0,0.18767,0,0.12647,0.15317,8759,158.79931,55.15767,0.56687,0.51385,0.52872,0.44437
13157010701,157,0.00574,1,0.92426,0,0.11147,0,0.05663,0,0.09513,0,0.01294,1,0.07192,0,0.02245,1,0.84741,0,0.04488,0,0.41782,0,0.023,0.03148,2449,50.93895,48.07716,0.59711,0.75,0.57143,0.5375
13157010702,157,0.03284,1,0.94713,0,0.10933,0,0.09178,0,0.04881,0,0.02149,1,0.07123,0,0.08709,0,0.79975,0,0.13633,0,0.13058,0,0.22229,0.11844,8782,71.01233,123.66867,0.71996,0.64452,0.42778,0.62322
13157010703,157,0.04396,1,0.97403,0,0.08084,0,0.07277,1,0.0402,0,0.00127,1,0.02595,1,0.05445,1,0.87328,0,0.05527,0,0.0,1,0.01106,0.06259,3043,43.41659,70.08841,0.71703,0.61241,0.49655,0.60283
