idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
87,-83.34215,33.90073,0.38808,0.9588,0.38753,0.06514,0.0,0.27784,0.48163,0.74053,0.13864,0.21214,0.40256,0.99388,0.45274,0.47937
88,-83.33344,33.90068,0.85913,0.0,0.64421,0.16704,0.83296,0.19376,0.19488,0.12528,0.03842,0.29454,0.60245,0.24053,0.43849,0.43112
90,-83.31601,33.90058,0.85913,0.9549,0.4137,0.16704,0.83296,0.19376,0.19488,0.12528,0.03842,0.29454,0.60301,0.8402,0.51182,0.51445
106,-83.35081,33.90794,0.38808,0.9588,0.38753,0.06514,0.0,0.27784,0.48163,0.74053,0.13864,0.21214,0.40256,0.99388,0.45274,0.47937
107,-83.34209,33.90789,0.38808,0.0,0.78619,0.06514,0.0,0.27784,0.48163,0.74053,0.13864,0.21214,0.39922,0.26726,0.39484,0.41209
108,-83.33338,33.90784,0.85913,0.88419,0.44655,0.16704,0.83296,0.19376,0.19488,0.12528,0.03842,0.29454,0.60245,0.86359,0.51125,0.51269
110,-83.31595,33.90774,0.85913,0.90256,0.6971,0.16704,0.83296,0.19376,0.19488,0.12528,0.03842,0.29454,0.60356,0.97661,0.56001,0.56085
121,-83.40304,33.91538,0.59131,0.80512,0.33073,0.29399,0.29287,0.36915,0.16036,0.6147,0.91592,0.91592,0.06459,0.91648,0.4192,0.42296
124,-83.37689,33.91524,0.59131,0.0,0.98775,0.29399,0.29287,0.36915,0.16036,0.6147,0.91592,0.91592,0.54677,0.63976,0.52444,0.52657
127,-83.35075,33.9151,0.70546,0.93207,0.35523,0.451,0.64811,0.13085,0.45768,0.28341,0.82238,0.8608,0.65702,1.0,0.56068,0.54655
128,-83.34203,33.91505,0.85913,0.0,0.69878,0.16704,0.83296,0.19376,0.19488,0.12528,0.03842,0.29454,0.61693,0.7333,0.48465,0.474
131,-83.31589,33.91489,0.78341,0.0,0.60746,0.84688,0.44488,0.93207,0.41815,0.53675,0.17595,0.37695,0.64866,0.85913,0.53914,0.54439
132,-83.30717,33.91484,0.78341,0.70267,0.54065,0.84688,0.44488,0.93207,0.41815,0.53675,0.17595,0.37695,0.21826,0.66815,0.53778,0.55116
146,-83.4117,33.92258,0.36359,0.87472,0.4059,0.58853,0.2294,0.44822,0.3569,0.40367,0.35468,0.63864,0.06459,0.97996,0.40496,0.41186
149,-83.38555,33.92244,0.15367,0.89811,0.79065,0.08129,0.81682,0.0,0.2294,0.35635,0.60579,0.77506,0.34076,0.951,0.4721,0.4489
150,-83.37684,33.9224,0.0,0.9304,0.87528,0.85468,0.0,0.42149,0.54621,0.91927,0.701,0.76726,0.34076,0.94098,0.55603,0.56596
151,-83.36812,33.92235,0.59131,0.78118,0.41982,0.29399,0.29287,0.36915,0.16036,0.6147,0.91592,0.91592,0.52004,0.99777,0.52255,0.53297
153,-83.35069,33.92225,0.70546,0.99332,0.78007,0.451,0.64811,0.13085,0.45768,0.28341,0.82238,0.8608,0.65646,0.9922,0.62094,0.60799
154,-83.34197,33.9222,0.70546,0.99332,0.78007,0.451,0.64811,0.13085,0.45768,0.28341,0.82238,0.8608,0.65646,0.9922,0.62094,0.60799
155,-83.33326,33.92215,0.85913,0.9961,0.62806,0.16704,0.83296,0.19376,0.19488,0.12528,0.03842,0.29454,0.61748,0.97829,0.56008,0.5623
